"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"109","ENSMUSG00000000628",1075.62023854692,0.221057797757943,0.151447497436632,1.45963321612783,0.144390905265688,0.292683330128443,"Hk2"
"110","ENSMUSG00000000631",998.537207596482,-0.0792286041034384,0.154265057748654,-0.513587491942127,0.607540426421914,0.756858429225439,"Myo18a"
"111","ENSMUSG00000000632",2.64405393011364,-2.14350751723926,0.868133668785114,-2.46909847447679,0.0135453937269834,0.0491788988422784,"Sez6"
"112","ENSMUSG00000000673",0.410595355845734,-0.250267712206114,1.87867893215728,-0.133214732928703,0.89402355950279,NA,"Haao"
"113","ENSMUSG00000000682",3.04800227201379,1.11699818141369,0.638097486576842,1.7505133696827,0.0800297691919699,0.191307530688466,"Cd52"
"114","ENSMUSG00000000686",0.876102778552423,0.776732966911888,0.854376995180946,0.909122051849471,0.36328570358761,0.549256484311651,"Abhd15"
"115","ENSMUSG00000000690",3.87462941221092,-0.0236153586098336,0.452374651992701,-0.0522030987054833,0.958366863892325,0.979077655111496,"Hoxb6"
"116","ENSMUSG00000000693",6.48787968258975,-0.03367518372275,0.484801307571706,-0.0694618252814205,0.944622018240317,0.972232679812048,"Loxl3"
"117","ENSMUSG00000000701",0,NA,NA,NA,NA,NA,"Tcl1b5"
"118","ENSMUSG00000000706",0.0612638456953114,0.253042875571484,3.69742042616923,0.0684376798971853,0.945437227908707,NA,"Btn1a1"
"119","ENSMUSG00000000708",515.580253486215,0.134169713745195,0.0945507320762489,1.41902353158932,0.155892155735926,0.308963732278322,"Kat2b"
"120","ENSMUSG00000000711",895.852317613475,0.0642509719677268,0.0832884774195878,0.771426900314739,0.440453935491232,0.621867166637934,"Rab5b"
"121","ENSMUSG00000000724",0.257069870075482,0.197277699559648,1.6765405750404,0.1176695049894,0.906329530369433,NA,"Cryba1"
"122","ENSMUSG00000000730",0.844355438364925,-0.784827091254442,1.29271146193509,-0.60711698964873,0.543773275918382,0.707114724516669,"Dnmt3l"
"123","ENSMUSG00000000731",0.0287502674468994,0.404903002796941,3.69742042616923,0.109509592128382,0.912798314108576,NA,"Aire"
"124","ENSMUSG00000000732",12.8506820147964,-0.0323828818232873,0.308707978407019,-0.104898104643709,0.916456662947302,0.958477725626589,"Icosl"
"125","ENSMUSG00000000738",719.673329534654,-0.328145900447187,0.0887325838273059,-3.69814431512368,0.00021718140730952,0.00157295107162864,"Spg7"
"126","ENSMUSG00000000739",10.3069531838228,-0.650745302162637,0.358966454634414,-1.81283040173039,0.0698579833839206,0.173071026205371,"Sult5a1"
"127","ENSMUSG00000000740",429.252148173187,-0.471063802782344,0.203732631783695,-2.31216667972207,0.0207684997239299,0.0689646115097059,"Rpl13"
"128","ENSMUSG00000000743",133.444032726962,0.436783472665457,0.12956164283845,3.37124061640745,0.000748304686259466,0.00453523691180378,"Chmp1a"
"129","ENSMUSG00000000751",224.485745154451,0.0294787974106215,0.108137352589549,0.272605133237471,0.785156765597462,0.879347666143536,"Rpa1"
"130","ENSMUSG00000000753",320.550722396517,-0.0796524401739411,0.206739205171421,-0.385279802676498,0.700030123846996,0.823751481643242,"Serpinf1"
"131","ENSMUSG00000000759",97.6830475834332,-0.1247251370493,0.130570940532155,-0.955228908828948,0.339461949513922,0.525474894153108,"Tubgcp3"
"132","ENSMUSG00000000766",0,NA,NA,NA,NA,NA,"Oprm1"
"133","ENSMUSG00000000776",57.2211655468933,0.0772438426042652,0.168984759532788,0.457105379312491,0.647595303989405,0.785707384706524,"Polr3d"
"134","ENSMUSG00000000782",11.8199235457991,1.35643993013691,0.259110608115831,5.23498416371491,1.64999010000893e-07,2.77945937106294e-06,"Tcf7"
"135","ENSMUSG00000000787",691.91466618417,-0.603724829719142,0.101103805621779,-5.97133635085533,2.3531802975054e-09,6.08259268630836e-08,"Ddx3x"
"136","ENSMUSG00000000791",0.665549625955778,-0.340446762354935,1.19150659877373,-0.28572797054193,0.775086480000878,0.872877281554231,"Il12rb1"
"137","ENSMUSG00000000792",1.16618435377242,1.85990591148959,0.691350784253381,2.69024922492593,0.00713986748964792,0.0295812035733351,"Slc5a5"
"138","ENSMUSG00000000794",5.98985291561296,1.23669620454876,0.442029622591258,2.79776770909385,0.00514571048527068,0.0224720432809531,"Kcnn3"
"139","ENSMUSG00000000804",144.664473644267,0.298488164888237,0.133098934167691,2.24260371996797,0.0249223801553259,0.0795959989861393,"Usp32"
"140","ENSMUSG00000000805",115.353243976104,-0.711896093040089,0.273100860481123,-2.60671493962318,0.00914154293746042,0.0360941855216598,"Car4"
"141","ENSMUSG00000000811",55.2220229769954,0.25770640959879,0.169136963470823,1.52365517454288,0.127594872547124,0.268470936639605,"Txnrd3"
"142","ENSMUSG00000000817",0,NA,NA,NA,NA,NA,"Fasl"
"143","ENSMUSG00000000823",149.435304453867,-0.432590074072826,0.121376538783179,-3.56403369555285,0.000365199043426372,0.00243451605607968,"Zfp512b"
"144","ENSMUSG00000000826",601.093923268308,0.36830867698249,0.0907168813445238,4.05997948258087,4.90770282690925e-05,0.000431443312580215,"Dnajc5"
"145","ENSMUSG00000000827",225.385573113678,-0.151440306785636,0.1084852950068,-1.39595238945651,0.162728832787763,0.31849489432104,"Tpd52l2"
"146","ENSMUSG00000000838",32.4052071303147,-0.293650128680516,0.242957255304169,-1.208649349915,0.226797588331918,0.399803289133623,"Fmr1"
"147","ENSMUSG00000000861",0.517157718962879,0.0561016589269154,1.71580095286531,0.0326970671237991,0.973916162738414,NA,"Bcl11a"
"148","ENSMUSG00000000869",0.750845104000503,1.28912372784447,1.1851343959686,1.08774475893164,0.276707802410197,0.459149277788893,"Il4"
"149","ENSMUSG00000000876",264.128040137538,-0.0631065736944914,0.136458369655447,-0.462460264283043,0.643751291245198,0.78306990810952,"Pxmp4"
"150","ENSMUSG00000000881",6.07173561553637,-0.606305174405936,0.385252977115582,-1.57378452710577,0.115537272369696,0.249955603733415,"Dlg3"
"151","ENSMUSG00000000884",11.6465067632887,0.333490152161726,0.255271486350973,1.30641364191851,0.191411929137875,0.355328200067482,"Gnb1l"
"152","ENSMUSG00000000889",0.245633764520595,-0.354981633597977,1.66466423889116,-0.213245185007658,0.831135726143838,NA,"Dbh"
"153","ENSMUSG00000000901",27.6871540272886,0.632433537206522,0.177544522541764,3.56211235442508,0.000367882872358253,0.00244497752360529,"Mmp11"
"154","ENSMUSG00000000902",140.721019624523,0.523828391837091,0.139013782570135,3.76817594739435,0.000164444782023434,0.00123747814345677,"Smarcb1"
"155","ENSMUSG00000000903",1.97871380860734,0.791746204472629,0.566694420432505,1.39713075676369,0.162374254329996,0.318132529118478,"Vpreb3"
"156","ENSMUSG00000000915",53.0732008604486,-0.00720304359194128,0.183905408241857,-0.0391671112927164,0.968757154892518,0.983853911999447,"Hip1r"
"157","ENSMUSG00000000916",48.1853959784635,0.281154191137114,0.150101455591794,1.8730943682633,0.0610553549116037,0.157000812850847,"Nsun5"
"158","ENSMUSG00000000934",49.9044650000483,-0.188763320071961,0.148352220804155,-1.27239969208923,0.203231143429508,0.370647052398343,"Top1mt"
"159","ENSMUSG00000000938",56.0718314372775,-0.0570981201286083,0.143914900988784,-0.396749188140416,0.691552423831098,0.818437486984042,"Hoxa10"
"160","ENSMUSG00000000942",25.9638758934434,-1.35288446435025,0.293002533589958,-4.61731319444336,3.88740348486026e-06,4.62406507547261e-05,"Hoxa4"
"161","ENSMUSG00000000948",279.397503060771,0.090243550354675,0.128129189235768,0.704316876528577,0.481235458637709,0.65638572172492,"Gm38393"
"162","ENSMUSG00000000957",56.2017333719196,0.313596143036089,0.204027643133969,1.53702771947513,0.124286521496157,0.263372670597048,"Mmp14"
"163","ENSMUSG00000000958",3.09693094758352,0.373954160922447,0.464278986698951,0.805451402358916,0.420559239523763,0.603778124004558,"Slc7a7"
"164","ENSMUSG00000000959",458.05033395308,-0.129170332318647,0.10573637809807,-1.22162622403089,0.22184900703098,0.394208799839553,"Oxa1l"
"165","ENSMUSG00000000976",70.0279519081797,-0.352981487230134,0.141347316437209,-2.49726345096151,0.0125155935490489,0.0463065987537037,"Heatr6"
"166","ENSMUSG00000000982",0.294108011580278,1.29732763297766,1.56013530111414,0.831548156144663,0.405664035739371,NA,"Ccl3"
"167","ENSMUSG00000000983",0.141395539234364,0.101186449849948,2.61671168875567,0.0386693154942359,0.96915403779178,NA,"Wfdc18"
"168","ENSMUSG00000001014",0,NA,NA,NA,NA,NA,"Icam4"
"169","ENSMUSG00000001016",102.255964907444,-0.268302231688611,0.121658987555697,-2.20536301574743,0.0274286311323116,0.0859375246313423,"Ilf2"
"170","ENSMUSG00000001017",354.861540809756,-0.327764290664884,0.162414241264633,-2.01807605116866,0.0435833414439779,0.12240319804208,"Chtop"
"171","ENSMUSG00000001018",818.800235695738,0.0673937079986803,0.0831394698792243,0.81061026846313,0.417589518089971,0.600997056261991,"Snapin"
"172","ENSMUSG00000001020",27.1065491262944,2.17858291322384,0.341801867169538,6.37381805800154,1.84379311960559e-10,5.90538597074436e-09,"S100a4"
"173","ENSMUSG00000001021",0.158710113045059,2.05166099154083,2.48694192408882,0.824973422848436,0.409386679588757,NA,"S100a3"
"174","ENSMUSG00000001023",1.00514452931705,-2.8991383331716,1.32446236729389,-2.18891710686734,0.028602865462081,0.0887151352691041,"S100a5"
"175","ENSMUSG00000001025",68.3057539981357,0.51002656892034,0.307832906045773,1.65682926972239,0.0975539975691407,0.221259597550326,"S100a6"
"176","ENSMUSG00000001027",3425.96577769328,-0.607251528787256,0.118667021423564,-5.11727286572537,3.09985010469691e-07,4.8581587666833e-06,"Scn4a"
"177","ENSMUSG00000001029",18.1413491418067,-0.422766517286218,0.248979569318813,-1.69799682135715,0.0895083617678855,0.20798618368394,"Icam2"
"178","ENSMUSG00000001034",30.5210185414057,0.365799065531096,0.194076520615201,1.88481875278655,0.0594543122464432,0.153915542393821,"Mapk7"
"179","ENSMUSG00000001036",160.476552402404,0.374770243383077,0.10447573674245,3.58715099858014,0.000334310745962585,0.00226165574392885,"Epn2"
"180","ENSMUSG00000001039",18.7320655037612,0.133342639479974,0.206163802376108,0.646780074596774,0.517774289900649,0.686049249134808,"B9d1"
"181","ENSMUSG00000001052",222.287328636846,-0.498923833604496,0.108819463576825,-4.58487679690005,4.54254208557096e-06,5.31348356634457e-05,"Sec24b"
"182","ENSMUSG00000001053",5.89906010098492,-0.255362359636579,0.451955468392211,-0.56501663879631,0.572062446925067,0.729655049037967,"N4bp3"
"183","ENSMUSG00000001054",72.2928627830991,0.135929751571953,0.162764330373803,0.835132312219623,0.403643215369386,0.588451704285702,"Rmnd5b"
"184","ENSMUSG00000001056",76.5727534323509,0.502192525292413,0.171140145656609,2.93439346662739,0.00334200256546449,0.0158365135604927,"Nhp2"
"185","ENSMUSG00000001062",194.251715522556,0.404145202539403,0.131985057398212,3.06205270889155,0.00219824740189061,0.0112029643407342,"Vps9d1"
"186","ENSMUSG00000001065",26.3994386638152,0.0728733584939627,0.222175282413613,0.32799939625281,0.742912119115986,0.852686907286735,"Zfp276"
"187","ENSMUSG00000001076",0,NA,NA,NA,NA,NA,"C1ql4"
"188","ENSMUSG00000001082",8.57500427906329,0.308182997527678,0.282123585842255,1.09236878089304,0.274671039344781,0.456406032004386,"Mfsd10"
"189","ENSMUSG00000001089",112.529803071759,0.41397058706845,0.147557817780068,2.8054805451614,0.0050241614224326,0.0220783183153449,"Luzp1"
"190","ENSMUSG00000001095",0,NA,NA,NA,NA,NA,"Slc13a2"
"191","ENSMUSG00000001098",38.2657954461199,0.323930644709344,0.177542761429299,1.82452183407285,0.0680732185264589,0.16999672370293,"Kctd10"
"192","ENSMUSG00000001100",518.982381756188,0.298047324767131,0.100585171323491,2.96313383817366,0.00304524129380255,0.0146607609235862,"Poldip2"
"193","ENSMUSG00000001103",0.0492710044682466,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"Sebox"
"194","ENSMUSG00000001105",29.7062603879309,-0.0235870532593045,0.184807464038308,-0.127630414615804,0.898441460582762,0.948529997262037,"Ift20"
"195","ENSMUSG00000001119",239.228511596498,0.0162804818458288,0.149902640603898,0.108607038410006,0.913514177937591,0.957298429838493,"Col6a1"
"196","ENSMUSG00000001120",12.9239881918442,0.952924674637698,0.247705742252257,3.84700276212114,0.000119571621923471,0.000934775374216621,"Pcbp3"
"197","ENSMUSG00000001123",35.1482089923362,-0.106930022524973,0.272147887996532,-0.392911454548329,0.694384881077845,0.820565745814619,"Lgals9"
"198","ENSMUSG00000001127",698.203457381436,-0.217508653399902,0.106033114654672,-2.05132758863382,0.0402350555218137,0.114969951270136,"Araf"
"199","ENSMUSG00000001128",38.9799292048789,-0.0252236377350677,0.186091758307505,-0.135544088381321,0.892181708378169,0.944975844359633,"Cfp"
"200","ENSMUSG00000001131",13.978933663466,4.242233964787,0.44537007432734,9.52518862250502,1.64742471983236e-21,2.27805637435477e-19,"Timp1"
"201","ENSMUSG00000001134",96.3518609063149,0.196454597610875,0.149457749685991,1.31444905348585,0.188695132069378,0.35173117735149,"Uxt"
"202","ENSMUSG00000001138",111.709196069838,-0.577748306020291,0.173922813854262,-3.3218661382998,0.000894175807621224,0.00525332177404756,"Cnnm3"
"203","ENSMUSG00000001143",78.3351291959878,-0.223559141448238,0.119206619175219,-1.87539201258307,0.0607388131756898,0.156506438386857,"Lman2l"
"204","ENSMUSG00000001150",112.200412277205,0.154820939772153,0.122606495112116,1.26274664022146,0.20668024664028,0.374630142079175,"Mcm3ap"
"205","ENSMUSG00000001151",497.312698957639,0.116331427472448,0.110138971024647,1.05622402670182,0.290865876192869,0.474809006214646,"Pcnt"
"206","ENSMUSG00000001155",0.317734892447333,-1.2462057039912,1.61892292611021,-0.769774572891785,0.441433625286268,NA,"Ftcd"
"207","ENSMUSG00000001156",47.6503732155952,-0.0898811172007664,0.159192143980774,-0.564607743530496,0.57234059713365,0.729758040415386,"Mxd1"
"208","ENSMUSG00000001157",11.9434649062864,0.631585995053515,0.269898626415654,2.34008599243794,0.0192793002768834,0.0650050558077338,"Gmcl1"
"209","ENSMUSG00000001158",1901.70509472357,-0.133790467555565,0.132173196951204,-1.01223599520679,0.311425229465272,0.496184296443611,"Snrnp27"
"210","ENSMUSG00000001166",1.54173859104297,-1.32612589481119,0.893821960275104,-1.48365776826855,0.137899735426596,0.282854494381518,"Oas1c"
"211","ENSMUSG00000001168",0,NA,NA,NA,NA,NA,"Oas1h"
"212","ENSMUSG00000001173",218.134868334327,-0.638181890780182,0.129058494731821,-4.94490418555014,7.6181324388823e-07,1.08045408606643e-05,"Ocrl"
"213","ENSMUSG00000001175",2829.03404783428,-0.907516703057173,0.172789743242943,-5.25214451983532,1.50338424801508e-07,2.55287954952178e-06,"Calm1"
"214","ENSMUSG00000001211",1595.73892892405,0.465582336868664,0.115910643644494,4.01673497989223,5.9010021965078e-05,0.000506627752161013,"Agpat3"
"215","ENSMUSG00000001225",0.457289776618261,-0.381258186372194,1.42370675137382,-0.267792637777614,0.788858938025809,NA,"Slc26a3"
"216","ENSMUSG00000001227",13.1200040420841,-0.509327436396702,0.315815801787019,-1.61273575772558,0.106801928418678,0.236204107675429,"Sema6b"
"217","ENSMUSG00000001228",1.32538328947194,0.756951010683051,0.763009955899706,0.992059153134495,0.321168670600809,0.506210289576156,"Uhrf1"
"218","ENSMUSG00000001229",219.385421200427,-0.487875958782224,0.106907673862609,-4.56352608896167,5.0301555769743e-06,5.79769413960914e-05,"Dpp9"
"219","ENSMUSG00000001240",89.1466911964953,-0.44381428125758,0.187797392499364,-2.36326114729779,0.018114899581766,0.0617745466008201,"Ramp2"
"220","ENSMUSG00000001247",1.48744970769917,-0.363236462526507,0.75717749382822,-0.47972432552111,0.631423428488798,0.775112439960904,"Lsr"
"221","ENSMUSG00000001248",145.292068666744,0.158893836064896,0.156681522035767,1.01411981451536,0.310525584268345,0.495230397257477,"Gramd1a"
"222","ENSMUSG00000001249",17.5629697717837,0.424746872158277,0.284053716353795,1.4953047529547,0.134834925224498,0.278379111109986,"Hpn"
"223","ENSMUSG00000001260",0.654800201252845,1.68727706912845,0.977304845551475,1.72645933027821,0.084264809926048,0.198673798958202,"Gabrg1"
"224","ENSMUSG00000001270",17.7003018954043,1.55308317646838,0.267362209940986,5.80891060412459,6.28806515257943e-09,1.45392125630669e-07,"Ckb"
"225","ENSMUSG00000001280",104.41773827098,-0.462269049812687,0.159815824854938,-2.89251111541852,0.00382175658781781,0.0176975115077577,"Sp1"
"226","ENSMUSG00000001281",3.46462711815491,-0.727772591005321,0.531039753389601,-1.37046725101084,0.170541091532171,0.328806450222785,"Itgb7"
"227","ENSMUSG00000001285",58.5161538013689,-0.512107402550857,0.149329194184137,-3.42938569613776,0.000604949183796578,0.00377344319042958,"Myg1"
"228","ENSMUSG00000001288",30.49595462475,-0.184453279222212,0.225413546909562,-0.818288349352034,0.413192557119994,0.596959442919488,"Rarg"
"229","ENSMUSG00000001289",259.334414946609,-0.293869682753238,0.133023216597624,-2.20916085379406,0.0271634546437915,0.0852373956000291,"Pfdn5"
"230","ENSMUSG00000001300",42.1674293273865,-0.0156026593155185,0.212976360684969,-0.0732600522674799,0.941599179915238,0.971351458121825,"Efnb2"
"231","ENSMUSG00000001305",25.506806110879,0.0828570859676608,0.241549909929091,0.343022632432295,0.731581433770232,0.845546632471086,"Rrp15"
"232","ENSMUSG00000001313",21.0225445825777,0.977914686732677,0.220570480725227,4.43357009295774,9.26853553555577e-06,0.000100220122552624,"Rnd2"
"233","ENSMUSG00000001323",109.200097713423,0.529396609954536,0.150052840560962,3.52806789911757,0.000418604765770669,0.00273015063425159,"Srr"
"234","ENSMUSG00000001333",227.787788762769,0.519652205145645,0.127938009650407,4.0617499566048,4.87062302787263e-05,0.000428853657211592,"Sync"
"235","ENSMUSG00000001334",515.482198509796,-0.136973498586072,0.187266230087976,-0.731437261922361,0.464512112344235,0.642032422556366,"Fndc5"
"236","ENSMUSG00000001348",10.1782889222666,-0.477594206763418,0.577696711520734,-0.826721352638819,0.408395015883831,0.592564211562209,"Acp5"
"237","ENSMUSG00000001349",6.43719205951776,0.0976439661916834,0.520646123606757,0.187543826342658,0.851234264774537,0.920434539085805,"Cnn1"
"238","ENSMUSG00000001366",133.010672269,0.24026721680491,0.0945932780868159,2.54000307066637,0.0110851495612888,0.0421790440588354,"Fbxo9"
"239","ENSMUSG00000001376",154.809865149168,-0.219063133232365,0.123549684141442,-1.77307724220142,0.0762159084523164,0.18426888854586,"Vps50"
"240","ENSMUSG00000001380",220.423416447003,0.708358341286627,0.0911678060915549,7.76982985172706,7.85916247663169e-15,5.02480316072221e-13,"Hars"
"241","ENSMUSG00000001383",166.850570181016,0.601487451774102,0.110221783352744,5.45706514155334,4.84068802396214e-08,9.25322459303023e-07,"Zmat2"
"242","ENSMUSG00000001403",46.1699730547802,-0.554227285716939,0.254764955950599,-2.17544553429244,0.0295967454321185,0.091044918197326,"Ube2c"
"243","ENSMUSG00000001415",222.76927535522,0.422260796685898,0.152417306678941,2.77042552375872,0.00559831014548508,0.024049665081628,"Smg5"
"244","ENSMUSG00000001416",265.725462933613,0.433702202711517,0.168355589204433,2.57610813374824,0.00999193926907472,0.0387176177508522,"Cct3"
"245","ENSMUSG00000001418",100.117360852105,0.167509265298148,0.145893453723772,1.14816162769923,0.250901846858303,0.429042110066745,"Glmp"
"246","ENSMUSG00000001419",1819.08103121096,0.0598973973746358,0.130384902448633,0.459389056936505,0.645954805166812,0.784506487006088,"Mef2d"
"247","ENSMUSG00000001420",2.44205917475153,-0.187071982869521,0.644791998191912,-0.29012764332389,0.771718588547367,0.870827520797633,"Tmem79"
"248","ENSMUSG00000001424",318.628045114281,0.302275313851552,0.103907780200641,2.9090729613112,0.00362502249202244,0.0169445457332724,"Snd1"
"249","ENSMUSG00000001435",25.1955763794312,-0.438074876971256,0.225476468595857,-1.94288512543834,0.0520300395316152,0.139134194748754,"Col18a1"
"250","ENSMUSG00000001436",21.4280587072579,0.154958520531952,0.210587814034671,0.735838021978042,0.461829279022111,0.639686230150518,"Slc19a1"
"251","ENSMUSG00000001440",926.129213895315,0.352988712464387,0.0898465319007767,3.92879619275917,8.53721536009447e-05,0.000696133613831085,"Kpnb1"
"252","ENSMUSG00000001441",574.308954399375,0.734661487531624,0.100856004952477,7.28426123836452,3.23437737946124e-13,1.58700743569553e-11,"Npepps"
"253","ENSMUSG00000001444",7.95516270843445,-1.83281215502904,0.446374592958943,-4.10599569047967,4.02576985428159e-05,0.000363374167756251,"Tbx21"
"254","ENSMUSG00000001445",324.648586930616,0.173641036156848,0.126294626331332,1.37488855385899,0.169165998387597,0.326900202302232,"Mrpl10"
"255","ENSMUSG00000001467",38.6436101476336,0.803696382459822,0.22493661465872,3.57299047858088,0.000352927598443254,0.00237142852500634,"Cyp51"
"256","ENSMUSG00000001472",819.954311137956,-0.184089330174182,0.120820067106676,-1.52366518727094,0.127592370033783,0.268470936639605,"Tcf25"
"257","ENSMUSG00000001473",63.0836659904149,0.686342371362586,0.258669574494258,2.65335562833201,0.00796958551603465,0.0323517638107621,"Tubb6"
"258","ENSMUSG00000001482",295.234656249375,0.142595191595701,0.0903561281214909,1.57814632565896,0.114531997712002,0.24850393014778,"Def8"
"259","ENSMUSG00000001493",15.5297775436725,0.687968395251927,0.233768184020968,2.94295136069595,0.0032509949135722,0.0154573360975169,"Meox1"
"260","ENSMUSG00000001494",0,NA,NA,NA,NA,NA,"Sost"
"261","ENSMUSG00000001496",0,NA,NA,NA,NA,NA,"Nkx2-1"
"262","ENSMUSG00000001497",0.543161684663859,-0.0994798412734439,1.32435105167582,-0.0751159151854512,0.940122485112536,NA,"Pax9"
"263","ENSMUSG00000001504",0.212512374570936,-1.07804081195536,1.71303406817639,-0.6293166212993,0.529141791875059,NA,"Irx2"
"264","ENSMUSG00000001506",372.040558007853,0.433422876026294,0.229035727211001,1.89238107654269,0.0584402254871286,0.151732435932509,"Col1a1"
"265","ENSMUSG00000001507",35.7496293022374,0.308074756776073,0.157152735297334,1.9603524952537,0.0499546042154738,0.135103952019385,"Itga3"
"266","ENSMUSG00000001508",1346.6989604888,-0.839572033004905,0.137202258535366,-6.1192289541538,9.40292214208092e-10,2.65404553237765e-08,"Sgca"
"267","ENSMUSG00000001510",0.203525480329449,0.543901207203494,2.12936142726157,0.255429256978215,0.798391576246329,NA,"Dlx3"
"268","ENSMUSG00000001517",1.63192943939468,0.554961523397867,0.632676747370883,0.877164406158492,0.380397346064777,0.565558035652104,"Foxm1"
"269","ENSMUSG00000001518",59.7890351110285,-0.361483329375113,0.148962993388564,-2.42666531567473,0.0152383060748184,0.05394198093222,"Itfg2"
"270","ENSMUSG00000001520",10.1342849739006,-0.201102769827598,0.295362234031036,-0.680868258216339,0.495954854453572,0.668788207104085,"Nrip2"
"271","ENSMUSG00000001521",97.8025813327278,0.477277867366997,0.133468823141426,3.57595021918538,0.000348958056461266,0.00234757394779183,"Tulp3"
"272","ENSMUSG00000001524",54.6300009109892,-0.0642086894312166,0.173785608582262,-0.369470694121506,0.711776913032628,0.831447409874338,"Gtf2h4"
"273","ENSMUSG00000001525",260.725397816661,0.121991706790776,0.12673651599588,0.962561625054782,0.335767563364254,0.52165336039444,"Tubb5"
"274","ENSMUSG00000001542",233.697270272588,0.0463681372934605,0.167050623467686,0.277569375863059,0.781342943190593,0.877172433529366,"Ell2"
"275","ENSMUSG00000001552",751.87015502317,0.804586251375879,0.200100190318624,4.02091697211641,5.79720366929745e-05,0.000499704587054112,"Jup"
"276","ENSMUSG00000001555",18.9979535031816,-0.0707034168502921,0.284348360240203,-0.248650693081421,0.80363099226244,0.891287088347326,"Fkbp10"
"277","ENSMUSG00000001558",2.2152752607039,-0.342134519387875,0.604253538702466,-0.566210203952718,0.571250894187362,0.729203813315912,"Klhl10"
"278","ENSMUSG00000001566",0,NA,NA,NA,NA,NA,"Mnx1"
"279","ENSMUSG00000001569",52.0051200071789,0.224461967589264,0.145981566457155,1.53760487051043,0.124145255874074,0.263214140673092,"Nom1"
"280","ENSMUSG00000001576",262.073874730255,0.344792819960812,0.150201034155851,2.2955422504152,0.0217020679917087,0.0713774757661831,"Ergic1"
"281","ENSMUSG00000001583",0.123363583197432,0.101186167294981,2.71441969775531,0.0372772741734288,0.970263925478567,NA,"Tnk1"
"282","ENSMUSG00000001588",2.52007713293432,-0.377233436813323,0.748621546165518,-0.503904060396785,0.614328797116215,0.761836189123341,"Acap1"
"283","ENSMUSG00000001604",2074.04869966168,-0.542681746665942,0.126596662034633,-4.28669870077207,1.81347994023896e-05,0.000181337250659321,"Tcea3"
"284","ENSMUSG00000001622",0,NA,NA,NA,NA,NA,"Csn3"
"285","ENSMUSG00000001627",112.228817069121,-0.385598642801901,0.197031531228392,-1.95704027877106,0.0503427329413011,0.135880815933305,"Ifrd1"
"286","ENSMUSG00000001630",54.8979356814115,0.216466091494497,0.161001682951411,1.34449583089032,0.17878810368725,0.339608868122562,"Stk38l"
"287","ENSMUSG00000001632",88.2724965672598,-0.194490461424112,0.12482365948551,-1.55812177135128,0.119204384649414,0.255573764314165,"Brpf1"
"288","ENSMUSG00000001642",628.868710423446,0.250849253375242,0.135604798126046,1.84985529156627,0.0643344091733803,0.163170622454919,"Akr1b3"
"289","ENSMUSG00000001655",0.0640012134308354,0.967696550412566,3.69618195632337,0.261809770689737,0.79346810582904,NA,"Hoxc13"
"290","ENSMUSG00000001656",139.960846441725,-0.168735766072517,0.155763990561746,-1.08327839742671,0.278684870923093,0.461013534528578,"Hoxc11"
"291","ENSMUSG00000001657",15.0922122939653,0.533474006561181,0.262297810293582,2.03384849444255,0.0419668733477274,0.118872101902381,"Hoxc8"
"292","ENSMUSG00000001661",25.2485385253554,0.49812181330735,0.197925374196539,2.51671527882381,0.0118454510000334,0.0443521223224411,"Hoxc6"
"293","ENSMUSG00000001663",56.4867484097226,-0.852749636092029,0.170645495474383,-4.99719980138615,5.81687913267529e-07,8.51544691070478e-06,"Gstt1"
"294","ENSMUSG00000001665",36.5837241504508,-0.406992708086328,0.214051803260241,-1.90137481622387,0.0572529357516034,0.149532414910278,"Gstt3"
"295","ENSMUSG00000001666",98.5795181087115,0.298771134848389,0.204308196344136,1.46235510955782,0.143643924036374,0.291711720355097,"Ddt"
"296","ENSMUSG00000001670",0.166886045961801,-0.0506742152192064,2.20386551803842,-0.0229933336696105,0.981655590505887,NA,"Tat"
"297","ENSMUSG00000001672",0.423202789947258,1.04704524376533,1.2100170102315,0.865314483112105,0.386866203678513,NA,"Marveld3"
"298","ENSMUSG00000001674",52.9342696251605,-0.16949545719848,0.20701718755979,-0.818750651558954,0.412928691393269,0.596664050091801,"Ddx18"
"299","ENSMUSG00000001687",422.175391550265,-0.399937345048082,0.0947049692961373,-4.22298162409513,2.41091483394121e-05,0.000233068908832152,"Ubl3"
"300","ENSMUSG00000001700",156.615401537984,0.520953418420509,0.196233100590317,2.65476831815506,0.0079362895079312,0.032247624122381,"Gramd3"
"301","ENSMUSG00000001707",213.85277545499,-0.00960353948615927,0.194478202192475,-0.0493810585345428,0.960615622843991,0.979948694426672,"Eef1e1"
"302","ENSMUSG00000001729",293.400240768434,0.287845125377873,0.127719666425739,2.25372594083025,0.024213414377321,0.0778028214876834,"Akt1"
"303","ENSMUSG00000001739",9.96623410745485,0.0289155626193294,0.344571114087332,0.083917546878293,0.933121988378199,0.966505034476904,"Cldn15"
"304","ENSMUSG00000001741",15.6947048852648,-0.0975552331563891,0.274833176361372,-0.354961633264086,0.722618334219111,0.839152037377666,"Il16"
"305","ENSMUSG00000001750",42.2549423972985,0.472941236130239,0.165651995981914,2.85502890156466,0.00430329126767685,0.0195203583195694,"Tcirg1"
