"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"16744","ENSMUSG00000061520",0.131658634491166,0.774595847717171,0.632326487422053,1.22499351699648,0.220577663156953,NA,"Olfr153"
"16745","ENSMUSG00000061524",0.081683141058053,-0.339092238327252,0.550821645792565,-0.615611679238457,0.538150841144476,NA,"Zic2"
"16746","ENSMUSG00000061525",0,NA,NA,NA,NA,NA,"4921509C19Rik"
"16747","ENSMUSG00000061527",0.560300687865749,0.933032140747997,0.528484622168608,1.76548588475356,NA,NA,"Krt5"
"16748","ENSMUSG00000061531",0.618678164938921,0.919131623070902,0.725332596618348,1.26718642917206,0.205088637066129,0.373534013493019,"Tmem236"
"16749","ENSMUSG00000061533",7.44940305246266,0.565718121086978,0.321477332450743,1.75974497727194,0.078451056077695,0.188571541570331,"Cep128"
"16750","ENSMUSG00000061535",1.37550292404041,-1.12229692103017,0.674066634913821,-1.66496435648927,0.0959198671793345,0.219402876207754,"C1qtnf7"
"16751","ENSMUSG00000061536",33.5080234925661,0.330573051651589,0.201968365328754,1.63675658370309,0.101681340744374,0.228926974848553,"Sec22c"
"16752","ENSMUSG00000061540",0.223375773021292,1.18882083185482,0.736550636527599,1.61403815691397,0.106519150062886,NA,"Orm2"
"16753","ENSMUSG00000061544",20.9256367685206,-0.0947001901468584,0.214659492631327,-0.441164697568274,0.659093768388126,0.796371730081509,"Zfp229"
"16754","ENSMUSG00000061549",0,NA,NA,NA,NA,NA,"Olfr301"
"16755","ENSMUSG00000061559",56.5232953334319,0.197899661031446,0.150428171568755,1.31557579253693,0.188316462947712,0.352642122257765,"Wdr61"
"16756","ENSMUSG00000061561",0,NA,NA,NA,NA,NA,"Olfr373"
"16757","ENSMUSG00000061576",9.65035562308342,0.310338882815394,0.273522111418649,1.13460254165848,0.256541887739934,0.436376474717828,"Dpp6"
"16758","ENSMUSG00000061577",0.79851172846969,0.126281119001006,0.698434771242262,0.180805887966313,0.856519941354868,0.924639342960579,"Gpr114"
"16759","ENSMUSG00000061578",1.39882188605788,0.283084364837691,0.587656324371796,0.481717550032849,0.630006607112516,0.774706009825094,"Ksr2"
"16760","ENSMUSG00000061584",0.0575005348937987,0.775287088335857,0.497504347435086,1.55835238894473,0.119149736347031,NA,"Lyg2"
"16761","ENSMUSG00000061589",304.688935544388,-0.000733785301825117,0.174297133646437,-0.00420996769409648,0.996640941697966,0.998318041380024,"Dot1l"
"16762","ENSMUSG00000061601",14.9318476963258,1.72671343856266,0.248482338528432,6.94903890871537,3.6778311319334e-12,1.59170944811143e-10,"Pclo"
"16763","ENSMUSG00000061602",0,NA,NA,NA,NA,NA,"Vmn1r78"
"16764","ENSMUSG00000061603",595.290639700727,0.764767395243017,0.170781756171905,4.47803917927405,7.53317781026884e-06,8.40598398606696e-05,"Akap6"
"16765","ENSMUSG00000061607",46.9238250669139,-0.125694994668019,0.153756773215271,-0.817492407258295,0.413647086584446,0.598924978781536,"Mdc1"
"16766","ENSMUSG00000061613",53.6215408590256,-0.147351987242639,0.231688875667547,-0.635990773480535,0.524782435761953,0.693356235397487,"U2af1"
"16767","ENSMUSG00000061614",0,NA,NA,NA,NA,NA,"Olfr845"
"16768","ENSMUSG00000061615",0,NA,NA,NA,NA,NA,"Hist1h2ab"
"16769","ENSMUSG00000061616",0,NA,NA,NA,NA,NA,"Olfr12"
"16770","ENSMUSG00000061619",0.55807536541315,0.831479555233802,0.731758438279883,1.1362760054921,0.255841069603916,0.435748040737168,"Vma21-ps"
"16771","ENSMUSG00000061626",0,NA,NA,NA,NA,NA,"Olfr68"
"16772","ENSMUSG00000061633",0.0411447112420768,-0.163574899727344,0.414389826629886,-0.394736765276435,0.693037166773263,NA,"1700029P11Rik"
"16773","ENSMUSG00000061637",0,NA,NA,NA,NA,NA,"Olfr1457"
"16774","ENSMUSG00000061650",184.006133111723,0.369005744133515,0.111022721911788,3.32369570642219,0.000888330678193186,0.00525104182009423,"Med9"
"16775","ENSMUSG00000061653",0,NA,NA,NA,NA,NA,"Vmn1r46"
"16776","ENSMUSG00000061654",1.34221399465531,3.17590928066537,0.607089895644254,5.23136573916297,1.68262222986009e-07,2.84796307123349e-06,"Spry3"
"16777","ENSMUSG00000061665",62.8072321271563,-0.575267656500671,0.136313061296404,-4.22019468295696,2.44091433995882e-05,0.00023722245958838,"Cd2ap"
"16778","ENSMUSG00000061666",47.7327962210694,0.168082687094786,0.188237515991047,0.89292873532596,0.371895337584304,0.559053007035145,"Gdpd1"
"16779","ENSMUSG00000061689",483.742224065528,-0.00955999926419684,0.137013632147445,-0.06977407367691,0.944373483080353,0.972189972327565,"Dlgap4"
"16780","ENSMUSG00000061701",0,NA,NA,NA,NA,NA,"Fbxw20"
"16781","ENSMUSG00000061702",1.09070132355072,0.37988634214281,0.616688790666156,0.616009805744079,0.537888048048282,0.703857637889267,"Tmem91"
"16782","ENSMUSG00000061707",0,NA,NA,NA,NA,NA,"Gm4871"
"16783","ENSMUSG00000061718",1.6734040851695,-0.278593645576408,0.639088489280277,-0.435923428835578,0.662892285925116,0.799671415418097,"Ppp1r1b"
"16784","ENSMUSG00000061723",145995.626916803,-0.758861762258477,0.114025552875992,-6.65519037722864,2.82933581407592e-11,1.03632543961288e-09,"Tnnt3"
"16785","ENSMUSG00000061731",55.0583816647374,0.588223828550466,0.189179483211116,3.10934261245461,0.00187504151571356,0.00988705574063024,"Ext1"
"16786","ENSMUSG00000061740",111.246732848842,-0.358833592604642,0.144366184037281,-2.48557925803439,0.0129340782196373,0.0475636508643216,"Cyp2d22"
"16787","ENSMUSG00000061742",0.653588481159014,2.57713892589808,0.678014336547303,3.80100948753062,0.000144107783492533,0.00110869602106429,"Slc22a12"
"16788","ENSMUSG00000061751",135.940932621699,-0.807513712099319,0.169202704790006,-4.77246337818008,1.81986207086644e-06,2.3622279499971e-05,"Kalrn"
"16789","ENSMUSG00000061755",173.483210718611,-0.263648474776063,0.14091023489484,-1.87103850173,0.0613397445968156,0.157874576013635,"Bod1l"
"16790","ENSMUSG00000061758",511.472774250391,0.272961907130558,0.114458233054039,2.38481671302478,0.017087632424602,0.0592521452938277,"Akr1b10"
"16791","ENSMUSG00000061759",86.8172256324477,0.156534642871618,0.119872191241729,1.30584617875181,0.191604872527573,0.356923318716232,"1700052N19Rik"
"16792","ENSMUSG00000061762",0.608620664168337,0.264650630528737,0.748447653295935,0.353599385826512,0.723639134698747,0.841450862029016,"Tac1"
"16793","ENSMUSG00000061769",0.0409528383533366,-0.163083728882268,0.413863419087525,-0.394052050412744,0.693542610975282,NA,"Klra6"
"16794","ENSMUSG00000061777",0,NA,NA,NA,NA,NA,"Olfr126"
"16795","ENSMUSG00000061778",49.5535529172088,0.24071971753672,0.16943011609511,1.42076109657855,0.155386224043994,0.309198870915152,"Mospd2"
"16796","ENSMUSG00000061780",343.170502664426,-0.371088887107811,0.484978339225655,-0.765165899368441,0.444172762755501,0.626805480942985,"Cfd"
"16797","ENSMUSG00000061787",1497.22538945573,-0.464006533664063,0.128998427619734,-3.59699371710077,0.000321916256112557,0.00221188038514637,"Rps17"
"16798","ENSMUSG00000061798",0,NA,NA,NA,NA,NA,"Olfr1204"
"16799","ENSMUSG00000061802",0.0555449599839561,-0.195852990287162,0.446629890530208,-0.43851294872956,0.661014485625361,NA,"Armc4"
"16800","ENSMUSG00000061808",0.0861552184770069,-0.347347470890147,0.555475570884464,-0.62531547577705,0.531764024839022,NA,"Ttr"
"16801","ENSMUSG00000061809",0,NA,NA,NA,NA,NA,"Tbpl2"
"16802","ENSMUSG00000061815",0.622026938803788,0.416735807624,0.701437504595187,0.594116802842623,0.552433993188644,0.715256376174091,"Rufy4"
"16803","ENSMUSG00000061816",110708.051194766,-0.885156027573779,0.146010058181442,-6.06229487610933,1.34192895343481e-09,3.67044407343489e-08,"Myl1"
"16804","ENSMUSG00000061825",2.19106138938121,-0.908624410633989,0.65321702217185,-1.39099928475983,0.164225643641382,0.321144887267391,"Ces2c"
"16805","ENSMUSG00000061829",0,NA,NA,NA,NA,NA,"Vmn1r214"
"16806","ENSMUSG00000061838",128.78830544876,-0.40831326706857,0.133290644812551,-3.06333027079873,0.0021888833469502,0.0112359815055315,"Suclg2"
"16807","ENSMUSG00000061845",0,NA,NA,NA,NA,NA,"Gm10104"
"16808","ENSMUSG00000061847",0,NA,NA,NA,NA,NA,"Defb39"
"16809","ENSMUSG00000061859",21.477451906665,0.297556488069479,0.204667147725048,1.45385564501646,0.145986332264791,0.295796651661326,"Inadl"
"16810","ENSMUSG00000061864",0,NA,NA,NA,NA,NA,"Galntl6"
"16811","ENSMUSG00000061875",0,NA,NA,NA,NA,NA,"Olfr1148"
"16812","ENSMUSG00000061877",88.6837358258682,1.28563902409956,0.318257337955727,4.03962099462544,5.35376439842615e-05,0.000471280135896473,"BC048679"
"16813","ENSMUSG00000061878",7.93282643673891,3.24391052979954,0.490331150397315,6.61575453073092,NA,NA,"Sphk1"
"16814","ENSMUSG00000061882",7.01988578026144,0.31720124586041,0.321060897893619,0.987978442536818,0.323163206044434,0.509826043496641,"Ccdc62"
"16815","ENSMUSG00000061887",174.701714521792,-0.0270058776135506,0.137090025179017,-0.196993746104324,0.843832431779275,0.91653316101828,"Ssbp3"
"16816","ENSMUSG00000061894",19.2468087713532,-0.0341128171738043,0.204020741638559,-0.167202691745128,0.867210566529148,0.930925744024285,"Zscan20"
"16817","ENSMUSG00000061898",20.1997223444223,-0.262249004656659,0.207121732049401,-1.26615880459183,0.205456232915682,0.374004291523117,"Rbak"
"16818","ENSMUSG00000061904",5589.91488408338,0.348000340855521,0.150627049451574,2.31034427164691,0.0208691017437297,0.0694350514420123,"Slc25a3"
"16819","ENSMUSG00000061906",0,NA,NA,NA,NA,NA,"Ugt2b38"
"16820","ENSMUSG00000061911",0.160360924436159,-0.485798155741585,0.618466830568997,-0.785487809095023,0.432167615218356,NA,"Myt1l"
"16821","ENSMUSG00000061923",0.0260128997113753,-0.118317204722252,0.360165690040558,-0.328507706297421,0.742527818528521,NA,"Odf1"
"16822","ENSMUSG00000061928",0.086779170840852,-0.348614194288776,0.556177085109625,-0.626804310393448,0.53078751770832,NA,"Dsg1b"
"16823","ENSMUSG00000061937",0,NA,NA,NA,NA,NA,"Csn1s2a"
"16824","ENSMUSG00000061947",0,NA,NA,NA,NA,NA,"Serpina10"
"16825","ENSMUSG00000061950",173.685472560499,0.0190336020330414,0.102580609737915,0.185547756848693,0.852799425963511,0.922346336001912,"Ppp4r1"
"16826","ENSMUSG00000061952",0,NA,NA,NA,NA,NA,"Olfr1377"
"16827","ENSMUSG00000061958",0,NA,NA,NA,NA,NA,"Gm14851"
"16828","ENSMUSG00000061959",1.33191734591391,-1.80602728551144,0.712453829016822,-2.53493940513132,0.0112466778404323,0.0428009700984394,"Ces1e"
"16829","ENSMUSG00000061961",0,NA,NA,NA,NA,NA,"Olfr815"
"16830","ENSMUSG00000061969",0,NA,NA,NA,NA,NA,"Gm5581"
"16831","ENSMUSG00000061972",0.110653376346836,0.214548137424901,0.638482984982303,0.336027963894524,0.736849779189943,NA,"Olfr99"
"16832","ENSMUSG00000061974",0.0409528383533366,-0.163083728882268,0.413863419087525,-0.394052050412744,0.693542610975282,NA,"Cldn24"
"16833","ENSMUSG00000061977",0,NA,NA,NA,NA,NA,"Tas2r104"
"16834","ENSMUSG00000061979",40.1255074447747,-0.180570916872244,0.151353845831715,-1.19303818069489,0.232854420356537,0.408271417025128,"Wbscr16"
"16835","ENSMUSG00000061981",300.154426151682,0.261092593443648,0.101307092499017,2.57723903631112,0.00995930519736452,0.0387823057742475,"Flot2"
"16836","ENSMUSG00000061983",760.690025688162,-0.476929704892598,0.228748630785382,-2.08495108038511,0.0370737412936151,0.108393296975261,"Rps12"
"16837","ENSMUSG00000061984",0,NA,NA,NA,NA,NA,"Olfr392"
"16838","ENSMUSG00000061991",0.0409528383533366,-0.163083728882268,0.413863419087525,-0.394052050412744,0.693542610975282,NA,"Hist1h2af"
"16839","ENSMUSG00000062006",136.283493998778,-0.198870057868704,0.155013072486346,-1.28292443133285,0.199518552492846,0.366709994072165,"Rpl34"
"16840","ENSMUSG00000062007",0.188878724933902,0.442814014387012,0.71351705017805,0.620607474308446,0.534857920671078,NA,"Hsh2d"
"16841","ENSMUSG00000062012",4.14272488527291,-0.346833043696197,0.438859623020901,-0.790305203538123,0.429349548642935,0.613591720417606,"Zfp13"
"16842","ENSMUSG00000062014",110.477823321015,0.417944815121263,0.116032418657987,3.60196589845449,0.000315819801158252,0.00217611426876273,"Gmfb"
"16843","ENSMUSG00000062017",0.0801845805217342,-0.336126096621217,0.5491232571721,-0.612114115057181,0.540462259353567,NA,"Abca14"
"16844","ENSMUSG00000062028",0.0352509459839361,0.509184534613825,0.41158810534692,1.23712159802248,0.216041942588139,NA,"Irgc1"
"16845","ENSMUSG00000062031",11.3804310566727,0.215129063817136,0.266649229789535,0.806786743719218,0.419789357813409,0.604915694053049,"Athl1"
"16846","ENSMUSG00000062037",0,NA,NA,NA,NA,NA,"Olfr285"
"16847","ENSMUSG00000062038",0.40684454883827,-0.168381855985957,0.751402744865178,-0.224090019815098,0.822687258059865,NA,"Gm10108"
"16848","ENSMUSG00000062040",33.4633171399523,-0.383365139357294,0.248644513114387,-1.54182022581343,0.123117285672799,0.262168659513764,"Zfp27"
"16849","ENSMUSG00000062042",0,NA,NA,NA,NA,NA,"Olfr294"
"16850","ENSMUSG00000062044",0.496434489834212,-0.767791284712793,0.75299911005695,-1.01964434546905,0.307897165446704,NA,"Lmtk3"
"16851","ENSMUSG00000062046",0,NA,NA,NA,NA,NA,"5730460C07Rik"
"16852","ENSMUSG00000062054",13.6788883803425,1.12082985929831,0.227875610188745,4.91860387502616,8.71636586772274e-07,1.22236484420607e-05,"Iah1"
"16853","ENSMUSG00000062061",0,NA,NA,NA,NA,NA,"Obp2a"
"16854","ENSMUSG00000062064",0.122621501092203,0.250723865308149,0.647457185030574,0.387243930726183,0.698575630242375,NA,"Slc2a7"
"16855","ENSMUSG00000062070",2785.21460623721,-0.442122360604088,0.12735400376706,-3.47160157927005,0.000517363555728924,0.00331124297461099,"Pgk1"
"16856","ENSMUSG00000062073",0.104819444166951,-0.378454734818708,0.572032851462645,-0.661596154575787,0.508230072659376,NA,"Gm10109"
"16857","ENSMUSG00000062074",0.769117588610351,-1.15267613568329,0.747566805780853,-1.54190384962223,0.123096960347709,0.262168659513764,"Wisp3"
"16858","ENSMUSG00000062075",12.7953124642767,0.51631301824231,0.23833477976694,2.16633518090475,0.0302855832084817,0.0929000618964641,"Lmnb2"
"16859","ENSMUSG00000062077",1269.92147349452,-0.585405079001786,0.141515096488956,-4.13669702756744,3.52340828586017e-05,0.000326996007854396,"Trim54"
"16860","ENSMUSG00000062078",1308.34295286308,-0.214817369626699,0.146574199138589,-1.46558787896623,0.142760595386734,0.291576150314961,"Qk"
"16861","ENSMUSG00000062082",0.111643440180134,0.211512070433572,0.639134136129087,0.330935336539202,0.740693329727706,NA,"Cd200r4"
"16862","ENSMUSG00000062083",1.20892992491177,-0.105707307839149,0.639578749052348,-0.165276454222054,0.868726390747485,0.931732081675654,"Rpl13a-ps1"
"16863","ENSMUSG00000062093",6.8486131924254,-0.793212744590946,0.359522043753986,-2.20629794020009,0.0273631455195453,0.0860034882619279,"Gm10110"
"16864","ENSMUSG00000062098",98.9178958837771,-0.30393670576294,0.147048335317877,-2.06691701137531,0.0387419744963849,0.111955277515012,"Btbd3"
"16865","ENSMUSG00000062101",12.8278961526652,-0.094286332824866,0.268999986763775,-0.350506830722131,0.725958364727813,0.843018715114258,"Zfp119b"
"16866","ENSMUSG00000062103",0,NA,NA,NA,NA,NA,"Olfr924"
"16867","ENSMUSG00000062105",0,NA,NA,NA,NA,NA,"Olfr183"
"16868","ENSMUSG00000062110",51.6582572592137,0.36390203932773,0.144479607485425,2.51870866526572,0.0117786069065268,0.0443355820432463,"Scfd2"
"16869","ENSMUSG00000062115",149.149437102842,0.0283599693490812,0.157892994552777,0.179615121173737,0.857454732770314,0.925141357066604,"Rai1"
"16870","ENSMUSG00000062116",25.2938681257154,0.484272295220146,0.192213605161183,2.51944858333027,0.0117538805517925,0.0442837048273316,"Zfp954"
"16871","ENSMUSG00000062121",0,NA,NA,NA,NA,NA,"Olfr149"
"16872","ENSMUSG00000062124",0.0287502674468994,0.442658315015255,0.384143821503162,1.15232444266089,0.249187776481114,NA,"Defb45"
"16873","ENSMUSG00000062127",70.5539319458854,0.149365887400573,0.208425413460586,0.716639515885229,0.473596555312032,0.652020062258129,"Cttnbp2nl"
"16874","ENSMUSG00000062128",0,NA,NA,NA,NA,NA,"Olfr20"
"16875","ENSMUSG00000062142",0,NA,NA,NA,NA,NA,"Olfr569"
"16876","ENSMUSG00000062148",0.0352509459839361,0.509184534613825,0.41158810534692,1.23712159802248,0.216041942588139,NA,"Ear6"
"16877","ENSMUSG00000062151",1.46612666362805,0.501763190357218,0.613375910975903,0.818035370118946,0.413336990972527,0.598758937470356,"Unc13c"
"16878","ENSMUSG00000062154",0.0393835817798038,-0.158929003850037,0.409363041741112,-0.388234861589059,0.697842236693204,NA,"Tex33"
"16879","ENSMUSG00000062157",1.64146301199272,1.52279852318956,0.564033479229108,2.69983711830517,0.00693734311169879,0.0289748058867556,"Ifnlr1"
"16880","ENSMUSG00000062162",0,NA,NA,NA,NA,NA,"Mageb1"
"16881","ENSMUSG00000062165",0,NA,NA,NA,NA,NA,"Vmn1r232"
"16882","ENSMUSG00000062168",0.0869564775785869,0.379336543080267,0.572904955712572,0.662128227898558,0.507889046507782,NA,"Ppef1"
"16883","ENSMUSG00000062169",133.765639677595,0.195152691698356,0.0915557978194599,2.13151647788795,0.0330466164098102,0.0991630520494481,"Cnih4"
"16884","ENSMUSG00000062170",0,NA,NA,NA,NA,NA,"Fmr1nb"
"16885","ENSMUSG00000062175",3.82300195217286,-0.47743188746013,0.433750507709202,-1.10070623313302,0.271024532559145,0.453342894725889,"Tgif2"
"16886","ENSMUSG00000062181",0,NA,NA,NA,NA,NA,"Ces3b"
"16887","ENSMUSG00000062184",7.98933633199324,-0.177306905157701,0.348988701992763,-0.508059155340156,0.61141185835519,0.761148100683219,"Hs6st2"
"16888","ENSMUSG00000062186",0,NA,NA,NA,NA,NA,"Olfr395"
"16889","ENSMUSG00000062190",90.371747186762,-0.190382999301793,0.13048212832771,-1.4590733745823,0.144544913555521,0.293886215179785,"Lancl2"
"16890","ENSMUSG00000062198",75.2405817419575,-0.728112385713304,0.176602146021396,-4.12289659053799,3.74137686772431e-05,0.000345163721283039,"2700097O09Rik"
"16891","ENSMUSG00000062199",0,NA,NA,NA,NA,NA,"Olfr1465"
"16892","ENSMUSG00000062200",0,NA,NA,NA,NA,NA,"Vmn2r7"
"16893","ENSMUSG00000062201",0,NA,NA,NA,NA,NA,"Prl3d3"
"16894","ENSMUSG00000062202",64.1733234311681,0.662780515869347,0.13235755394527,5.00750048722875,5.51414120681429e-07,8.22550121557507e-06,"Btbd9"
"16895","ENSMUSG00000062203",166.97765011998,-0.143497584015446,0.125020564277904,-1.14779184403991,0.251054505066058,0.430210180844453,"Gspt1"
"16896","ENSMUSG00000062204",0,NA,NA,NA,NA,NA,"Olfr1373"
"16897","ENSMUSG00000062209",4.57743645078146,2.28604455948899,0.388222712889186,5.88848741609178,3.89746217624646e-09,9.6004489773679e-08,"Erbb4"
"16898","ENSMUSG00000062210",4.82866834253405,-0.381078074347786,0.398897325576758,-0.955328727252788,0.339411484383498,0.527812182801411,"Tnfaip8"
"16899","ENSMUSG00000062224",0,NA,NA,NA,NA,NA,"4933411G06Rik"
"16900","ENSMUSG00000062226",0,NA,NA,NA,NA,NA,"Gm10112"
"16901","ENSMUSG00000062232",97.9885119154671,-0.412383068225502,0.155281732066339,-2.65570883798053,0.00791419131924311,0.0322501636247459,"Rapgef2"
"16902","ENSMUSG00000062234",134.854377749076,-0.181568409712231,0.129637775907995,-1.40058257279184,0.161338935305355,0.317451908910706,"Gak"
"16903","ENSMUSG00000062245",0,NA,NA,NA,NA,NA,"Olfr170"
"16904","ENSMUSG00000062248",0.877285055620913,2.00920672375738,0.64695687352022,3.10562698379707,0.0018987607408357,0.00998748149679576,"Cks2"
"16905","ENSMUSG00000062252",0,NA,NA,NA,NA,NA,"Lhfpl5"
"16906","ENSMUSG00000062257",12.1635148870327,-0.65360258405504,0.290133926724592,-2.25276165195072,0.0242741813190542,0.0782218906030598,"Opcml"
"16907","ENSMUSG00000062270",287.480039398545,-0.158693065915528,0.121662418089224,-1.30437211760124,0.192106737108772,0.357390866348292,"Morf4l1"
"16908","ENSMUSG00000062272",0,NA,NA,NA,NA,NA,"Olfr1129"
"16909","ENSMUSG00000062275",0,NA,NA,NA,NA,NA,"Fbxw24"
"16910","ENSMUSG00000062278",0.0411447112420768,-0.163574899727344,0.414389826629886,-0.394736765276435,0.693037166773263,NA,"Gm11562"
"16911","ENSMUSG00000062282",0,NA,NA,NA,NA,NA,"Gm10113"
"16912","ENSMUSG00000062296",0.739134479164118,0.739993975155137,0.680590686356137,1.08728195961224,0.276912218898191,0.460129702766775,"Trank1"
"16913","ENSMUSG00000062300",12.5818188402038,0.244740226736088,0.258820268871872,0.945599151885764,0.344353076992176,0.532734466170249,"Pvrl2"
"16914","ENSMUSG00000062309",0.0839800014176278,0.336774317248519,0.568033077428725,0.592878004170059,0.553262799427041,NA,"Rpp25"
