Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:16 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0104
SUBJECT ID:4397
SUBJECT MASS:18.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 108 ,0104,10/10/2015 2:48:21 AM , 211 , 145 , 107 , 67 , 0 ,
 108 ,0104,10/10/2015 2:49:21 AM , 139 , 94 , 121 , 77 , 0 ,
 108 ,0104,10/10/2015 2:50:21 AM , 118 , 68 , 125 , 88 , 0 ,
 108 ,0104,10/10/2015 2:51:21 AM , 86 , 36 , 37 , 24 , 0 ,
 108 ,0104,10/10/2015 2:52:21 AM , 5 , 2 , 6 , 0 , 0 ,
 108 ,0104,10/10/2015 2:53:21 AM , 7 , 0 , 7 , 1 , 0 ,
 108 ,0104,10/10/2015 2:54:21 AM , 114 , 52 , 97 , 41 , 0 ,
 108 ,0104,10/10/2015 2:55:21 AM , 146 , 108 , 87 , 60 , 0 ,
 108 ,0104,10/10/2015 2:56:21 AM , 127 , 93 , 81 , 46 , 0 ,
 109 ,0104,10/10/2015 2:57:21 AM , 367 , 275 , 185 , 121 , 0 ,
 109 ,0104,10/10/2015 2:58:21 AM , 160 , 93 , 81 , 41 , 0 ,
 109 ,0104,10/10/2015 2:59:21 AM , 197 , 144 , 154 , 96 , 0 ,
 109 ,0104,10/10/2015 3:00:21 AM , 189 , 98 , 94 , 59 , 0 ,
 109 ,0104,10/10/2015 3:01:21 AM , 160 , 74 , 90 , 62 , 0 ,
 109 ,0104,10/10/2015 3:02:21 AM , 93 , 55 , 61 , 32 , 0 ,
 109 ,0104,10/10/2015 3:03:21 AM , 216 , 155 , 106 , 58 , 0 ,
 109 ,0104,10/10/2015 3:04:21 AM , 327 , 207 , 154 , 82 , 0 ,
 109 ,0104,10/10/2015 3:05:21 AM , 335 , 225 , 138 , 69 , 0 ,
 109 ,0104,10/10/2015 3:06:21 AM , 353 , 244 , 227 , 149 , 0 ,
 109 ,0104,10/10/2015 3:07:21 AM , 235 , 127 , 117 , 67 , 0 ,
 109 ,0104,10/10/2015 3:08:21 AM , 115 , 22 , 32 , 8 , 0 ,
 109 ,0104,10/10/2015 3:09:21 AM , 83 , 44 , 67 , 31 , 0 ,
 109 ,0104,10/10/2015 3:10:21 AM , 146 , 95 , 98 , 52 , 0 ,
 109 ,0104,10/10/2015 3:11:21 AM , 75 , 50 , 76 , 48 , 0 ,
 109 ,0104,10/10/2015 3:12:21 AM , 30 , 10 , 23 , 5 , 0 ,
 109 ,0104,10/10/2015 3:13:21 AM , 47 , 36 , 74 , 28 , 0 ,
 109 ,0104,10/10/2015 3:14:21 AM , 44 , 6 , 43 , 12 , 0 ,
 109 ,0104,10/10/2015 3:15:21 AM , 57 , 21 , 42 , 13 , 0 ,
 109 ,0104,10/10/2015 3:16:21 AM , 44 , 18 , 41 , 10 , 0 ,
 109 ,0104,10/10/2015 3:17:21 AM , 184 , 112 , 207 , 112 , 0 ,
 109 ,0104,10/10/2015 3:18:21 AM , 198 , 131 , 102 , 58 , 0 ,
 109 ,0104,10/10/2015 3:19:21 AM , 87 , 52 , 55 , 22 , 0 ,
 109 ,0104,10/10/2015 3:20:21 AM , 245 , 163 , 152 , 76 , 0 ,
 109 ,0104,10/10/2015 3:21:21 AM , 275 , 187 , 217 , 126 , 0 ,
 109 ,0104,10/10/2015 3:22:21 AM , 387 , 284 , 360 , 270 , 0 ,
 109 ,0104,10/10/2015 3:23:21 AM , 226 , 160 , 135 , 81 , 0 ,
 109 ,0104,10/10/2015 3:24:21 AM , 67 , 17 , 40 , 4 , 0 ,
 109 ,0104,10/10/2015 3:25:21 AM , 83 , 22 , 4 , 1 , 0 ,
 109 ,0104,10/10/2015 3:26:21 AM , 99 , 12 , 47 , 1 , 0 ,
 109 ,0104,10/10/2015 3:27:21 AM , 136 , 8 , 29 , 0 , 0 ,
 109 ,0104,10/10/2015 3:28:21 AM , 106 , 24 , 53 , 15 , 0 ,
 109 ,0104,10/10/2015 3:29:21 AM , 47 , 4 , 20 , 1 , 0 ,
 110 ,0104,10/10/2015 3:30:21 AM , 21 , 1 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:31:21 AM , 7 , 1 , 1 , 1 , 0 ,
 110 ,0104,10/10/2015 3:32:21 AM , 101 , 10 , 54 , 5 , 0 ,
 110 ,0104,10/10/2015 3:33:21 AM , 58 , 21 , 4 , 3 , 0 ,
 110 ,0104,10/10/2015 3:34:21 AM , 66 , 2 , 5 , 1 , 0 ,
 110 ,0104,10/10/2015 3:35:21 AM , 15 , 1 , 11 , 0 , 0 ,
 110 ,0104,10/10/2015 3:36:21 AM , 0 , 0 , 4 , 0 , 0 ,
 110 ,0104,10/10/2015 3:37:21 AM , 26 , 1 , 8 , 0 , 0 ,
 110 ,0104,10/10/2015 3:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:39:21 AM , 35 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:40:21 AM , 1 , 0 , 2 , 0 , 0 ,
 110 ,0104,10/10/2015 3:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:42:21 AM , 4 , 2 , 2 , 0 , 0 ,
 110 ,0104,10/10/2015 3:43:21 AM , 91 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:44:21 AM , 153 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:45:21 AM , 91 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:46:21 AM , 14 , 1 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:51:21 AM , 79 , 3 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:52:21 AM , 2 , 1 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 3:59:21 AM , 9 , 2 , 11 , 0 , 0 ,
 110 ,0104,10/10/2015 4:00:21 AM , 47 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 4:01:21 AM , 12 , 0 , 0 , 0 , 0 ,
 110 ,0104,10/10/2015 4:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:04:21 AM , 1 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:06:21 AM , 2 , 0 , 1 , 0 , 0 ,
 111 ,0104,10/10/2015 4:07:21 AM , 27 , 15 , 7 , 0 , 0 ,
 111 ,0104,10/10/2015 4:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:16:21 AM , 0 , 0 , 8 , 1 , 0 ,
 111 ,0104,10/10/2015 4:17:21 AM , 0 , 0 , 1 , 0 , 0 ,
 111 ,0104,10/10/2015 4:18:21 AM , 0 , 0 , 13 , 0 , 0 ,
 111 ,0104,10/10/2015 4:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:20:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:21:21 AM , 1 , 0 , 1 , 0 , 0 ,
 111 ,0104,10/10/2015 4:22:21 AM , 3 , 0 , 2 , 1 , 0 ,
 111 ,0104,10/10/2015 4:23:21 AM , 1 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:24:21 AM , 1 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:25:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:26:21 AM , 10 , 2 , 2 , 1 , 0 ,
 111 ,0104,10/10/2015 4:27:21 AM , 2 , 1 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:33:21 AM , 2 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0104,10/10/2015 4:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0104,10/10/2015 4:36:21 AM , 0 , 0 , 1 , 1 , 0 ,
 112 ,0104,10/10/2015 4:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0104,10/10/2015 4:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0104,10/10/2015 4:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0104,10/10/2015 4:40:21 AM , 4 , 0 , 47 , 0 , 0 ,
 112 ,0104,10/10/2015 4:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0104,10/10/2015 4:42:21 AM , 0 , 0 , 1 , 0 , 0 ,
 112 ,0104,10/10/2015 4:43:21 AM , 2 , 0 , 0 , 0 , 0 ,
 112 ,0104,10/10/2015 4:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0104,10/10/2015 4:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0104,10/10/2015 4:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0104,10/10/2015 4:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0104,10/10/2015 4:48:21 AM , 23 , 7 , 5 , 1 , 0 ,
 112 ,0104,10/10/2015 4:49:21 AM , 94 , 26 , 12 , 0 , 0 ,
 112 ,0104,10/10/2015 4:50:21 AM , 114 , 25 , 27 , 0 , 0 ,
 112 ,0104,10/10/2015 4:51:21 AM , 44 , 21 , 38 , 15 , 0 ,
 112 ,0104,10/10/2015 4:52:21 AM , 184 , 93 , 54 , 23 , 0 ,
 112 ,0104,10/10/2015 4:53:21 AM , 106 , 29 , 3 , 1 , 0 ,
 112 ,0104,10/10/2015 4:54:21 AM , 48 , 17 , 2 , 0 , 0 ,
 112 ,0104,10/10/2015 4:55:21 AM , 116 , 26 , 57 , 7 , 0 ,
 112 ,0104,10/10/2015 4:56:21 AM , 93 , 4 , 10 , 1 , 0 ,
 112 ,0104,10/10/2015 4:57:21 AM , 31 , 4 , 24 , 2 , 0 ,
 112 ,0104,10/10/2015 4:58:21 AM , 86 , 17 , 46 , 10 , 0 ,
 112 ,0104,10/10/2015 4:59:21 AM , 45 , 8 , 4 , 0 , 0 ,
 112 ,0104,10/10/2015 5:00:21 AM , 64 , 31 , 12 , 1 , 0 ,
 112 ,0104,10/10/2015 5:01:21 AM , 225 , 161 , 96 , 47 , 0 ,
 112 ,0104,10/10/2015 5:02:21 AM , 128 , 96 , 72 , 37 , 0 ,
 112 ,0104,10/10/2015 5:03:21 AM , 59 , 31 , 78 , 41 , 0 ,
 112 ,0104,10/10/2015 5:04:21 AM , 79 , 63 , 52 , 28 , 0 ,
 112 ,0104,10/10/2015 5:05:21 AM , 112 , 76 , 99 , 65 , 0 ,
 112 ,0104,10/10/2015 5:06:21 AM , 48 , 26 , 84 , 60 , 0 ,
 112 ,0104,10/10/2015 5:07:21 AM , 169 , 113 , 112 , 71 , 0 ,
 113 ,0104,10/10/2015 5:08:21 AM , 33 , 18 , 56 , 38 , 0 ,
 113 ,0104,10/10/2015 5:09:21 AM , 93 , 42 , 51 , 32 , 0 ,
 113 ,0104,10/10/2015 5:10:21 AM , 351 , 238 , 209 , 135 , 0 ,
 113 ,0104,10/10/2015 5:11:21 AM , 80 , 24 , 141 , 76 , 0 ,
 113 ,0104,10/10/2015 5:12:21 AM , 147 , 97 , 57 , 25 , 0 ,
 113 ,0104,10/10/2015 5:13:21 AM , 211 , 134 , 71 , 34 , 0 ,
 113 ,0104,10/10/2015 5:14:21 AM , 287 , 207 , 76 , 24 , 0 ,
 113 ,0104,10/10/2015 5:15:21 AM , 356 , 251 , 110 , 49 , 0 ,
 113 ,0104,10/10/2015 5:16:21 AM , 499 , 385 , 280 , 218 , 0 ,
 113 ,0104,10/10/2015 5:17:21 AM , 212 , 153 , 159 , 113 , 0 ,
 113 ,0104,10/10/2015 5:18:21 AM , 89 , 1 , 16 , 0 , 0 ,
 113 ,0104,10/10/2015 5:19:21 AM , 8 , 6 , 55 , 7 , 0 ,
 113 ,0104,10/10/2015 5:20:21 AM , 50 , 12 , 30 , 2 , 0 ,
 113 ,0104,10/10/2015 5:21:21 AM , 80 , 11 , 14 , 4 , 0 ,
 113 ,0104,10/10/2015 5:22:21 AM , 201 , 150 , 90 , 55 , 0 ,
 113 ,0104,10/10/2015 5:23:21 AM , 262 , 200 , 187 , 111 , 0 ,
 113 ,0104,10/10/2015 5:24:21 AM , 88 , 43 , 65 , 32 , 0 ,
 113 ,0104,10/10/2015 5:25:21 AM , 116 , 46 , 54 , 23 , 0 ,
 113 ,0104,10/10/2015 5:26:21 AM , 366 , 261 , 183 , 117 , 0 ,
 113 ,0104,10/10/2015 5:27:21 AM , 387 , 280 , 179 , 131 , 0 ,
 113 ,0104,10/10/2015 5:28:21 AM , 316 , 220 , 154 , 81 , 0 ,
 113 ,0104,10/10/2015 5:29:21 AM , 225 , 154 , 161 , 97 , 0 ,
 113 ,0104,10/10/2015 5:30:21 AM , 216 , 162 , 72 , 43 , 0 ,
 113 ,0104,10/10/2015 5:31:21 AM , 275 , 190 , 90 , 44 , 0 ,
 113 ,0104,10/10/2015 5:32:21 AM , 130 , 77 , 48 , 28 , 0 ,
 113 ,0104,10/10/2015 5:33:21 AM , 115 , 28 , 21 , 9 , 0 ,
 113 ,0104,10/10/2015 5:34:21 AM , 74 , 10 , 18 , 8 , 0 ,
 113 ,0104,10/10/2015 5:35:21 AM , 61 , 24 , 25 , 9 , 0 ,
 113 ,0104,10/10/2015 5:36:21 AM , 64 , 2 , 2 , 0 , 0 ,
 113 ,0104,10/10/2015 5:37:21 AM , 69 , 37 , 61 , 14 , 0 ,
 113 ,0104,10/10/2015 5:38:21 AM , 129 , 53 , 55 , 25 , 0 ,
 113 ,0104,10/10/2015 5:39:21 AM , 248 , 158 , 100 , 55 , 0 ,
 113 ,0104,10/10/2015 5:40:21 AM , 267 , 193 , 106 , 57 , 0 ,
 114 ,0104,10/10/2015 5:41:21 AM , 68 , 38 , 79 , 54 , 0 ,
 114 ,0104,10/10/2015 5:42:21 AM , 94 , 62 , 102 , 62 , 0 ,
 114 ,0104,10/10/2015 5:43:21 AM , 89 , 58 , 93 , 57 , 0 ,
 114 ,0104,10/10/2015 5:44:21 AM , 32 , 14 , 48 , 32 , 0 ,
 114 ,0104,10/10/2015 5:45:21 AM , 137 , 80 , 62 , 32 , 0 ,
 114 ,0104,10/10/2015 5:46:21 AM , 57 , 28 , 39 , 24 , 0 ,
 114 ,0104,10/10/2015 5:47:21 AM , 68 , 42 , 81 , 57 , 0 ,
 114 ,0104,10/10/2015 5:48:21 AM , 81 , 60 , 62 , 41 , 0 ,
 114 ,0104,10/10/2015 5:49:21 AM , 95 , 62 , 45 , 27 , 0 ,
 114 ,0104,10/10/2015 5:50:21 AM , 81 , 26 , 62 , 21 , 0 ,
 114 ,0104,10/10/2015 5:51:21 AM , 122 , 40 , 27 , 7 , 0 ,
 114 ,0104,10/10/2015 5:52:21 AM , 167 , 106 , 87 , 48 , 0 ,
 114 ,0104,10/10/2015 5:53:21 AM , 244 , 155 , 140 , 95 , 0 ,
 114 ,0104,10/10/2015 5:54:21 AM , 103 , 28 , 11 , 3 , 0 ,
 114 ,0104,10/10/2015 5:55:21 AM , 77 , 23 , 5 , 1 , 0 ,
 114 ,0104,10/10/2015 5:56:21 AM , 112 , 34 , 14 , 1 , 0 ,
 114 ,0104,10/10/2015 5:57:21 AM , 102 , 22 , 12 , 1 , 0 ,
 114 ,0104,10/10/2015 5:58:21 AM , 35 , 16 , 4 , 0 , 0 ,
 114 ,0104,10/10/2015 5:59:21 AM , 36 , 5 , 3 , 0 , 0 ,
 114 ,0104,10/10/2015 6:00:21 AM , 154 , 48 , 3 , 3 , 0 ,
 114 ,0104,10/10/2015 6:01:21 AM , 66 , 0 , 11 , 0 , 0 ,
 114 ,0104,10/10/2015 6:02:21 AM , 57 , 10 , 9 , 0 , 0 ,
 114 ,0104,10/10/2015 6:03:21 AM , 86 , 8 , 6 , 0 , 0 ,
 114 ,0104,10/10/2015 6:04:21 AM , 42 , 4 , 5 , 0 , 0 ,
 114 ,0104,10/10/2015 6:05:21 AM , 43 , 0 , 1 , 0 , 0 ,
 114 ,0104,10/10/2015 6:06:21 AM , 1 , 0 , 0 , 0 , 0 ,
 114 ,0104,10/10/2015 6:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0104,10/10/2015 6:08:21 AM , 63 , 37 , 27 , 14 , 0 ,
 114 ,0104,10/10/2015 6:09:21 AM , 12 , 4 , 2 , 0 , 0 ,
 114 ,0104,10/10/2015 6:10:21 AM , 97 , 53 , 71 , 37 , 0 ,
 114 ,0104,10/10/2015 6:11:21 AM , 50 , 12 , 29 , 18 , 0 ,
 114 ,0104,10/10/2015 6:12:21 AM , 61 , 36 , 70 , 44 , 0 ,
 114 ,0104,10/10/2015 6:13:21 AM , 59 , 39 , 66 , 38 , 0 ,
 115 ,0104,10/10/2015 6:14:21 AM , 30 , 9 , 58 , 34 , 0 ,
 115 ,0104,10/10/2015 6:15:21 AM , 124 , 85 , 130 , 71 , 0 ,
 115 ,0104,10/10/2015 6:16:21 AM , 113 , 42 , 63 , 34 , 0 ,
 115 ,0104,10/10/2015 6:17:21 AM , 164 , 109 , 105 , 62 , 0 ,
 115 ,0104,10/10/2015 6:18:21 AM , 98 , 13 , 12 , 5 , 0 ,
 115 ,0104,10/10/2015 6:19:21 AM , 69 , 1 , 2 , 1 , 0 ,
 115 ,0104,10/10/2015 6:20:21 AM , 52 , 18 , 43 , 3 , 0 ,
 115 ,0104,10/10/2015 6:21:21 AM , 187 , 132 , 64 , 28 , 0 ,
 115 ,0104,10/10/2015 6:22:21 AM , 106 , 54 , 76 , 37 , 0 ,
 115 ,0104,10/10/2015 6:23:21 AM , 302 , 213 , 141 , 78 , 0 ,
 115 ,0104,10/10/2015 6:24:21 AM , 274 , 191 , 126 , 72 , 0 ,
 115 ,0104,10/10/2015 6:25:21 AM , 348 , 233 , 194 , 122 , 0 ,
 115 ,0104,10/10/2015 6:26:21 AM , 251 , 182 , 79 , 48 , 0 ,
 115 ,0104,10/10/2015 6:27:21 AM , 167 , 112 , 141 , 77 , 0 ,
 115 ,0104,10/10/2015 6:28:21 AM , 66 , 29 , 16 , 1 , 0 ,
 115 ,0104,10/10/2015 6:29:21 AM , 171 , 99 , 95 , 49 , 0 ,
 115 ,0104,10/10/2015 6:30:21 AM , 73 , 41 , 61 , 22 , 0 ,
 115 ,0104,10/10/2015 6:31:21 AM , 190 , 137 , 103 , 62 , 0 ,
 115 ,0104,10/10/2015 6:32:21 AM , 48 , 32 , 49 , 31 , 0 ,
 115 ,0104,10/10/2015 6:33:21 AM , 106 , 64 , 98 , 56 , 0 ,
 115 ,0104,10/10/2015 6:34:21 AM , 2 , 0 , 19 , 0 , 0 ,
 115 ,0104,10/10/2015 6:35:21 AM , 117 , 65 , 92 , 50 , 0 ,
 115 ,0104,10/10/2015 6:36:21 AM , 100 , 66 , 76 , 44 , 0 ,
 115 ,0104,10/10/2015 6:37:21 AM , 156 , 116 , 97 , 58 , 0 ,
 115 ,0104,10/10/2015 6:38:21 AM , 46 , 22 , 45 , 8 , 0 ,
 115 ,0104,10/10/2015 6:39:21 AM , 171 , 88 , 118 , 54 , 0 ,
 115 ,0104,10/10/2015 6:40:21 AM , 112 , 74 , 60 , 23 , 0 ,
 115 ,0104,10/10/2015 6:41:21 AM , 332 , 212 , 96 , 49 , 0 ,
 115 ,0104,10/10/2015 6:42:21 AM , 241 , 132 , 80 , 39 , 0 ,
 115 ,0104,10/10/2015 6:43:21 AM , 99 , 82 , 48 , 25 , 0 ,
 115 ,0104,10/10/2015 6:44:21 AM , 56 , 34 , 42 , 15 , 0 ,
 115 ,0104,10/10/2015 6:45:21 AM , 227 , 174 , 131 , 79 , 0 ,
 115 ,0104,10/10/2015 6:46:21 AM , 159 , 96 , 102 , 59 , 0 ,
 116 ,0104,10/10/2015 6:47:21 AM , 95 , 62 , 34 , 17 , 0 ,
 116 ,0104,10/10/2015 6:48:21 AM , 141 , 81 , 99 , 44 , 0 ,
 116 ,0104,10/10/2015 6:49:21 AM , 37 , 23 , 15 , 4 , 0 ,
 116 ,0104,10/10/2015 6:50:21 AM , 143 , 93 , 83 , 52 , 0 ,
 116 ,0104,10/10/2015 6:51:21 AM , 57 , 40 , 55 , 19 , 0 ,
 116 ,0104,10/10/2015 6:52:21 AM , 136 , 89 , 77 , 43 , 0 ,
 116 ,0104,10/10/2015 6:53:21 AM , 142 , 58 , 135 , 64 , 0 ,
 116 ,0104,10/10/2015 6:54:21 AM , 244 , 172 , 121 , 62 , 0 ,
 116 ,0104,10/10/2015 6:55:21 AM , 134 , 98 , 61 , 40 , 0 ,
 116 ,0104,10/10/2015 6:56:21 AM , 310 , 236 , 162 , 104 , 0 ,
 116 ,0104,10/10/2015 6:57:21 AM , 253 , 160 , 111 , 74 , 0 ,
 116 ,0104,10/10/2015 6:58:21 AM , 202 , 130 , 116 , 61 , 0 ,
 116 ,0104,10/10/2015 6:59:21 AM , 141 , 95 , 131 , 86 , 0 ,
 116 ,0104,10/10/2015 7:00:21 AM , 119 , 83 , 74 , 40 , 0 ,
 116 ,0104,10/10/2015 7:01:21 AM , 202 , 127 , 83 , 50 , 0 ,
 116 ,0104,10/10/2015 7:02:21 AM , 176 , 118 , 97 , 63 , 0 ,
 116 ,0104,10/10/2015 7:03:21 AM , 74 , 13 , 20 , 7 , 0 ,
 116 ,0104,10/10/2015 7:04:21 AM , 50 , 17 , 13 , 4 , 0 ,
 116 ,0104,10/10/2015 7:05:21 AM , 103 , 48 , 51 , 24 , 0 ,
 116 ,0104,10/10/2015 7:06:21 AM , 91 , 15 , 44 , 0 , 0 ,
 116 ,0104,10/10/2015 7:07:21 AM , 42 , 2 , 5 , 0 , 0 ,
 116 ,0104,10/10/2015 7:08:21 AM , 89 , 53 , 59 , 24 , 0 ,
 116 ,0104,10/10/2015 7:09:21 AM , 118 , 41 , 37 , 14 , 0 ,
 116 ,0104,10/10/2015 7:10:21 AM , 204 , 137 , 107 , 60 , 0 ,
 116 ,0104,10/10/2015 7:11:21 AM , 226 , 160 , 137 , 68 , 0 ,
 116 ,0104,10/10/2015 7:12:21 AM , 54 , 24 , 60 , 22 , 0 ,
 116 ,0104,10/10/2015 7:13:21 AM , 147 , 98 , 95 , 53 , 0 ,
 116 ,0104,10/10/2015 7:14:21 AM , 164 , 45 , 34 , 5 , 0 ,
 116 ,0104,10/10/2015 7:15:21 AM , 130 , 53 , 44 , 1 , 0 ,
 116 ,0104,10/10/2015 7:16:21 AM , 140 , 88 , 81 , 44 , 0 ,
 116 ,0104,10/10/2015 7:17:21 AM , 301 , 207 , 94 , 63 , 0 ,
 116 ,0104,10/10/2015 7:18:21 AM , 272 , 199 , 99 , 73 , 0 ,
 116 ,0104,10/10/2015 7:19:21 AM , 472 , 354 , 269 , 175 , 0 ,
 117 ,0104,10/10/2015 7:20:21 AM , 204 , 133 , 159 , 93 , 0 ,
 117 ,0104,10/10/2015 7:21:21 AM , 169 , 125 , 138 , 67 , 0 ,
 117 ,0104,10/10/2015 7:22:21 AM , 118 , 65 , 102 , 61 , 0 ,
 117 ,0104,10/10/2015 7:23:21 AM , 159 , 96 , 83 , 46 , 0 ,
 117 ,0104,10/10/2015 7:24:21 AM , 184 , 119 , 53 , 24 , 0 ,
 117 ,0104,10/10/2015 7:25:21 AM , 172 , 112 , 119 , 71 , 0 ,
 117 ,0104,10/10/2015 7:26:21 AM , 254 , 172 , 264 , 157 , 0 ,
 117 ,0104,10/10/2015 7:27:21 AM , 215 , 130 , 167 , 86 , 0 ,
 117 ,0104,10/10/2015 7:28:21 AM , 188 , 82 , 88 , 33 , 0 ,
 117 ,0104,10/10/2015 7:29:21 AM , 96 , 31 , 38 , 4 , 0 ,
 117 ,0104,10/10/2015 7:30:21 AM , 246 , 136 , 83 , 15 , 0 ,
 117 ,0104,10/10/2015 7:31:21 AM , 157 , 58 , 181 , 70 , 0 ,
 117 ,0104,10/10/2015 7:32:21 AM , 304 , 199 , 149 , 64 , 0 ,
 117 ,0104,10/10/2015 7:33:21 AM , 231 , 157 , 138 , 88 , 0 ,
 117 ,0104,10/10/2015 7:34:21 AM , 267 , 159 , 107 , 49 , 0 ,
 117 ,0104,10/10/2015 7:35:21 AM , 215 , 122 , 91 , 36 , 0 ,
 117 ,0104,10/10/2015 7:36:21 AM , 343 , 218 , 57 , 32 , 0 ,
 117 ,0104,10/10/2015 7:37:21 AM , 191 , 113 , 167 , 101 , 0 ,
 117 ,0104,10/10/2015 7:38:21 AM , 187 , 108 , 99 , 45 , 0 ,
 117 ,0104,10/10/2015 7:39:21 AM , 191 , 139 , 116 , 71 , 0 ,
 117 ,0104,10/10/2015 7:40:21 AM , 183 , 93 , 51 , 29 , 0 ,
 117 ,0104,10/10/2015 7:41:21 AM , 19 , 6 , 10 , 1 , 0 ,
 117 ,0104,10/10/2015 7:42:21 AM , 1 , 1 , 18 , 0 , 0 ,
 117 ,0104,10/10/2015 7:43:21 AM , 84 , 7 , 30 , 0 , 0 ,
 117 ,0104,10/10/2015 7:44:21 AM , 83 , 14 , 7 , 0 , 0 ,
 117 ,0104,10/10/2015 7:45:21 AM , 18 , 1 , 0 , 0 , 0 ,
 117 ,0104,10/10/2015 7:46:21 AM , 4 , 0 , 0 , 0 , 0 ,
