Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:33 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0130
SUBJECT ID:4571
SUBJECT MASS:27.78 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 123 ,0130,10/10/2015 10:58:21 AM , 6 , 1 , 8 , 6 , 0 ,
 123 ,0130,10/10/2015 10:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0130,10/10/2015 11:00:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0130,10/10/2015 11:01:21 AM , 1 , 0 , 0 , 0 , 0 ,
 123 ,0130,10/10/2015 11:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0130,10/10/2015 11:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0130,10/10/2015 11:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0130,10/10/2015 11:05:21 AM , 4 , 2 , 1 , 1 , 0 ,
 123 ,0130,10/10/2015 11:06:21 AM , 7 , 2 , 3 , 3 , 0 ,
 123 ,0130,10/10/2015 11:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0130,10/10/2015 11:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0130,10/10/2015 11:09:21 AM , 2 , 0 , 0 , 0 , 0 ,
 123 ,0130,10/10/2015 11:10:21 AM , 12 , 3 , 10 , 8 , 0 ,
 124 ,0130,10/10/2015 11:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:13:21 AM , 6 , 3 , 3 , 2 , 0 ,
 124 ,0130,10/10/2015 11:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:18:21 AM , 19 , 5 , 17 , 9 , 0 ,
 124 ,0130,10/10/2015 11:19:21 AM , 8 , 6 , 5 , 5 , 0 ,
 124 ,0130,10/10/2015 11:20:21 AM , 1 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:23:21 AM , 1 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:25:21 AM , 0 , 0 , 2 , 1 , 0 ,
 124 ,0130,10/10/2015 11:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:27:21 AM , 1 , 0 , 2 , 0 , 0 ,
 124 ,0130,10/10/2015 11:28:21 AM , 3 , 1 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:30:21 AM , 1 , 0 , 1 , 0 , 0 ,
 124 ,0130,10/10/2015 11:31:21 AM , 20 , 3 , 31 , 12 , 0 ,
 124 ,0130,10/10/2015 11:32:21 AM , 2 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:33:21 AM , 5 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:38:21 AM , 4 , 0 , 10 , 1 , 0 ,
 124 ,0130,10/10/2015 11:39:21 AM , 61 , 1 , 2 , 2 , 0 ,
 124 ,0130,10/10/2015 11:40:21 AM , 3 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:41:21 AM , 1 , 0 , 0 , 0 , 0 ,
 124 ,0130,10/10/2015 11:42:21 AM , 23 , 1 , 27 , 7 , 0 ,
 124 ,0130,10/10/2015 11:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 11:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 11:45:21 AM , 5 , 0 , 3 , 2 , 0 ,
 125 ,0130,10/10/2015 11:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 11:47:21 AM , 14 , 5 , 12 , 8 , 0 ,
 125 ,0130,10/10/2015 11:48:21 AM , 54 , 6 , 21 , 5 , 0 ,
 125 ,0130,10/10/2015 11:49:21 AM , 5 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 11:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 11:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 11:52:21 AM , 1 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 11:53:21 AM , 9 , 2 , 9 , 2 , 0 ,
 125 ,0130,10/10/2015 11:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 11:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 11:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 11:57:21 AM , 0 , 0 , 4 , 0 , 0 ,
 125 ,0130,10/10/2015 11:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 11:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 12:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 12:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 12:02:21 PM , 11 , 1 , 18 , 5 , 0 ,
 125 ,0130,10/10/2015 12:03:21 PM , 9 , 4 , 39 , 13 , 0 ,
 125 ,0130,10/10/2015 12:04:21 PM , 1 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 12:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 12:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 12:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 12:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 12:09:21 PM , 12 , 8 , 19 , 5 , 0 ,
 125 ,0130,10/10/2015 12:10:21 PM , 36 , 11 , 9 , 4 , 0 ,
 125 ,0130,10/10/2015 12:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 12:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 12:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 12:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 12:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0130,10/10/2015 12:16:21 PM , 0 , 0 , 1 , 0 , 0 ,
 126 ,0130,10/10/2015 12:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0130,10/10/2015 12:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0130,10/10/2015 12:19:21 PM , 0 , 0 , 7 , 1 , 0 ,
 126 ,0130,10/10/2015 12:20:21 PM , 96 , 8 , 102 , 20 , 0 ,
 126 ,0130,10/10/2015 12:21:21 PM , 7 , 0 , 65 , 19 , 0 ,
 126 ,0130,10/10/2015 12:22:21 PM , 46 , 0 , 70 , 16 , 0 ,
 126 ,0130,10/10/2015 12:23:21 PM , 120 , 22 , 76 , 7 , 0 ,
 126 ,0130,10/10/2015 12:24:21 PM , 69 , 27 , 55 , 27 , 0 ,
 126 ,0130,10/10/2015 12:25:21 PM , 34 , 10 , 49 , 19 , 0 ,
 126 ,0130,10/10/2015 12:26:21 PM , 16 , 3 , 30 , 5 , 0 ,
 126 ,0130,10/10/2015 12:27:21 PM , 16 , 3 , 35 , 10 , 0 ,
 126 ,0130,10/10/2015 12:28:21 PM , 12 , 3 , 22 , 2 , 0 ,
 126 ,0130,10/10/2015 12:29:21 PM , 89 , 51 , 67 , 27 , 0 ,
 126 ,0130,10/10/2015 12:30:21 PM , 88 , 51 , 61 , 31 , 0 ,
 126 ,0130,10/10/2015 12:31:21 PM , 82 , 58 , 74 , 39 , 0 ,
 126 ,0130,10/10/2015 12:32:21 PM , 112 , 60 , 124 , 70 , 0 ,
 126 ,0130,10/10/2015 12:33:21 PM , 115 , 49 , 81 , 44 , 0 ,
 126 ,0130,10/10/2015 12:34:21 PM , 57 , 18 , 50 , 9 , 0 ,
 126 ,0130,10/10/2015 12:35:21 PM , 31 , 17 , 43 , 13 , 0 ,
 126 ,0130,10/10/2015 12:36:21 PM , 34 , 18 , 56 , 13 , 0 ,
 126 ,0130,10/10/2015 12:37:21 PM , 139 , 60 , 105 , 47 , 0 ,
 126 ,0130,10/10/2015 12:38:21 PM , 69 , 20 , 72 , 17 , 0 ,
 126 ,0130,10/10/2015 12:39:21 PM , 159 , 17 , 25 , 1 , 0 ,
 126 ,0130,10/10/2015 12:40:21 PM , 89 , 9 , 24 , 5 , 0 ,
 126 ,0130,10/10/2015 12:41:21 PM , 70 , 41 , 65 , 26 , 0 ,
 126 ,0130,10/10/2015 12:42:21 PM , 95 , 27 , 50 , 18 , 0 ,
 126 ,0130,10/10/2015 12:43:21 PM , 129 , 14 , 105 , 30 , 0 ,
 126 ,0130,10/10/2015 12:44:21 PM , 87 , 10 , 80 , 8 , 0 ,
 126 ,0130,10/10/2015 12:45:21 PM , 71 , 1 , 9 , 0 , 0 ,
 126 ,0130,10/10/2015 12:46:21 PM , 37 , 2 , 31 , 1 , 0 ,
 126 ,0130,10/10/2015 12:47:21 PM , 3 , 0 , 8 , 3 , 0 ,
 126 ,0130,10/10/2015 12:48:21 PM , 0 , 0 , 1 , 0 , 0 ,
 126 ,0130,10/10/2015 12:49:21 PM , 4 , 0 , 1 , 0 , 0 ,
 127 ,0130,10/10/2015 12:50:21 PM , 1 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 12:51:21 PM , 21 , 1 , 2 , 0 , 0 ,
 127 ,0130,10/10/2015 12:52:21 PM , 30 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 12:53:21 PM , 2 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 12:54:21 PM , 102 , 1 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 12:55:21 PM , 2 , 0 , 1 , 0 , 0 ,
 127 ,0130,10/10/2015 12:56:21 PM , 0 , 0 , 1 , 0 , 0 ,
 127 ,0130,10/10/2015 12:57:21 PM , 3 , 1 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 12:58:21 PM , 1 , 0 , 1 , 0 , 0 ,
 127 ,0130,10/10/2015 12:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:00:21 PM , 8 , 2 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:01:21 PM , 11 , 7 , 1 , 0 , 0 ,
 127 ,0130,10/10/2015 1:02:21 PM , 0 , 0 , 1 , 0 , 0 ,
 127 ,0130,10/10/2015 1:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:05:21 PM , 13 , 3 , 1 , 0 , 0 ,
 127 ,0130,10/10/2015 1:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:09:21 PM , 0 , 0 , 2 , 0 , 0 ,
 127 ,0130,10/10/2015 1:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:13:21 PM , 10 , 2 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:17:21 PM , 6 , 1 , 3 , 0 , 0 ,
 127 ,0130,10/10/2015 1:18:21 PM , 42 , 4 , 14 , 4 , 0 ,
 127 ,0130,10/10/2015 1:19:21 PM , 1 , 0 , 4 , 1 , 0 ,
 127 ,0130,10/10/2015 1:20:21 PM , 0 , 0 , 1 , 0 , 0 ,
 127 ,0130,10/10/2015 1:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0130,10/10/2015 1:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0130,10/10/2015 1:23:21 PM , 0 , 0 , 1 , 0 , 0 ,
 128 ,0130,10/10/2015 1:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0130,10/10/2015 1:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0130,10/10/2015 1:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0130,10/10/2015 1:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0130,10/10/2015 1:28:21 PM , 17 , 0 , 7 , 1 , 0 ,
 128 ,0130,10/10/2015 1:29:21 PM , 31 , 0 , 0 , 0 , 0 ,
 128 ,0130,10/10/2015 1:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0130,10/10/2015 1:31:21 PM , 0 , 0 , 4 , 0 , 0 ,
 128 ,0130,10/10/2015 1:32:21 PM , 0 , 0 , 11 , 0 , 0 ,
 128 ,0130,10/10/2015 1:33:21 PM , 7 , 0 , 11 , 1 , 0 ,
 128 ,0130,10/10/2015 1:34:21 PM , 0 , 0 , 3 , 0 , 0 ,
 128 ,0130,10/10/2015 1:35:21 PM , 0 , 0 , 4 , 0 , 0 ,
 128 ,0130,10/10/2015 1:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0130,10/10/2015 1:37:21 PM , 0 , 0 , 1 , 0 , 0 ,
 128 ,0130,10/10/2015 1:38:21 PM , 0 , 0 , 1 , 0 , 0 ,
 128 ,0130,10/10/2015 1:39:21 PM , 0 , 0 , 1 , 0 , 0 ,
 128 ,0130,10/10/2015 1:40:21 PM , 34 , 2 , 43 , 6 , 0 ,
 128 ,0130,10/10/2015 1:41:21 PM , 6 , 0 , 10 , 2 , 0 ,
 128 ,0130,10/10/2015 1:42:21 PM , 1 , 0 , 2 , 0 , 0 ,
 128 ,0130,10/10/2015 1:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0130,10/10/2015 1:44:21 PM , 4 , 0 , 11 , 2 , 0 ,
 128 ,0130,10/10/2015 1:45:21 PM , 7 , 0 , 18 , 6 , 0 ,
 128 ,0130,10/10/2015 1:46:21 PM , 0 , 0 , 3 , 1 , 0 ,
 128 ,0130,10/10/2015 1:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0130,10/10/2015 1:48:21 PM , 3 , 0 , 3 , 0 , 0 ,
 128 ,0130,10/10/2015 1:49:21 PM , 4 , 1 , 11 , 2 , 0 ,
 128 ,0130,10/10/2015 1:50:21 PM , 30 , 3 , 32 , 6 , 0 ,
 128 ,0130,10/10/2015 1:51:21 PM , 84 , 20 , 8 , 2 , 0 ,
 128 ,0130,10/10/2015 1:52:21 PM , 114 , 21 , 1 , 1 , 0 ,
 128 ,0130,10/10/2015 1:53:21 PM , 90 , 2 , 32 , 4 , 0 ,
 128 ,0130,10/10/2015 1:54:21 PM , 111 , 12 , 32 , 0 , 0 ,
 129 ,0130,10/10/2015 1:55:21 PM , 90 , 8 , 65 , 11 , 0 ,
 129 ,0130,10/10/2015 1:56:21 PM , 66 , 11 , 104 , 26 , 0 ,
 129 ,0130,10/10/2015 1:57:21 PM , 79 , 50 , 93 , 43 , 0 ,
 129 ,0130,10/10/2015 1:58:21 PM , 4 , 1 , 14 , 2 , 0 ,
 129 ,0130,10/10/2015 1:59:21 PM , 14 , 0 , 9 , 2 , 0 ,
 129 ,0130,10/10/2015 2:00:21 PM , 44 , 0 , 30 , 7 , 0 ,
 129 ,0130,10/10/2015 2:01:21 PM , 21 , 1 , 39 , 3 , 0 ,
 129 ,0130,10/10/2015 2:02:21 PM , 90 , 3 , 44 , 10 , 0 ,
 129 ,0130,10/10/2015 2:03:21 PM , 40 , 9 , 66 , 15 , 0 ,
 129 ,0130,10/10/2015 2:04:21 PM , 21 , 0 , 8 , 1 , 0 ,
 129 ,0130,10/10/2015 2:05:21 PM , 1 , 0 , 10 , 4 , 0 ,
 129 ,0130,10/10/2015 2:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0130,10/10/2015 2:07:21 PM , 0 , 0 , 2 , 0 , 0 ,
 129 ,0130,10/10/2015 2:08:21 PM , 0 , 0 , 1 , 0 , 0 ,
 129 ,0130,10/10/2015 2:09:21 PM , 64 , 44 , 47 , 27 , 0 ,
 129 ,0130,10/10/2015 2:10:21 PM , 49 , 22 , 46 , 25 , 0 ,
 129 ,0130,10/10/2015 2:11:21 PM , 48 , 2 , 20 , 7 , 0 ,
 129 ,0130,10/10/2015 2:12:21 PM , 52 , 6 , 67 , 15 , 0 ,
 129 ,0130,10/10/2015 2:13:21 PM , 7 , 0 , 0 , 0 , 0 ,
 129 ,0130,10/10/2015 2:14:21 PM , 26 , 4 , 41 , 7 , 0 ,
 129 ,0130,10/10/2015 2:15:21 PM , 70 , 12 , 125 , 27 , 0 ,
 129 ,0130,10/10/2015 2:16:21 PM , 59 , 16 , 8 , 2 , 0 ,
 129 ,0130,10/10/2015 2:17:21 PM , 96 , 12 , 42 , 2 , 0 ,
 129 ,0130,10/10/2015 2:18:21 PM , 55 , 11 , 35 , 0 , 0 ,
 129 ,0130,10/10/2015 2:19:21 PM , 6 , 0 , 6 , 0 , 0 ,
 129 ,0130,10/10/2015 2:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0130,10/10/2015 2:21:21 PM , 0 , 0 , 1 , 0 , 0 ,
 129 ,0130,10/10/2015 2:22:21 PM , 6 , 1 , 0 , 0 , 0 ,
 129 ,0130,10/10/2015 2:23:21 PM , 0 , 0 , 1 , 0 , 0 ,
 129 ,0130,10/10/2015 2:24:21 PM , 10 , 4 , 9 , 7 , 0 ,
 129 ,0130,10/10/2015 2:25:21 PM , 2 , 0 , 0 , 0 , 0 ,
 129 ,0130,10/10/2015 2:26:21 PM , 15 , 0 , 0 , 0 , 0 ,
 129 ,0130,10/10/2015 2:27:21 PM , 2 , 0 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:28:21 PM , 1 , 0 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:31:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:34:21 PM , 15 , 7 , 13 , 2 , 0 ,
 130 ,0130,10/10/2015 2:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:38:21 PM , 12 , 5 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:39:21 PM , 2 , 1 , 2 , 0 , 0 ,
 130 ,0130,10/10/2015 2:40:21 PM , 7 , 1 , 6 , 1 , 0 ,
 130 ,0130,10/10/2015 2:41:21 PM , 1 , 0 , 3 , 0 , 0 ,
 130 ,0130,10/10/2015 2:42:21 PM , 13 , 4 , 22 , 0 , 0 ,
 130 ,0130,10/10/2015 2:43:21 PM , 18 , 9 , 21 , 0 , 0 ,
 130 ,0130,10/10/2015 2:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:46:21 PM , 1 , 1 , 3 , 0 , 0 ,
 130 ,0130,10/10/2015 2:47:21 PM , 0 , 0 , 1 , 0 , 0 ,
 130 ,0130,10/10/2015 2:48:21 PM , 0 , 0 , 1 , 0 , 0 ,
 130 ,0130,10/10/2015 2:49:21 PM , 0 , 0 , 1 , 0 , 0 ,
 130 ,0130,10/10/2015 2:50:21 PM , 6 , 1 , 2 , 0 , 0 ,
 130 ,0130,10/10/2015 2:51:21 PM , 0 , 0 , 2 , 0 , 0 ,
 130 ,0130,10/10/2015 2:52:21 PM , 3 , 0 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:53:21 PM , 2 , 0 , 6 , 0 , 0 ,
 130 ,0130,10/10/2015 2:54:21 PM , 3 , 1 , 4 , 0 , 0 ,
 130 ,0130,10/10/2015 2:55:21 PM , 4 , 1 , 0 , 0 , 0 ,
 130 ,0130,10/10/2015 2:56:21 PM , 13 , 7 , 9 , 3 , 0 ,
 130 ,0130,10/10/2015 2:57:21 PM , 48 , 32 , 43 , 24 , 0 ,
 130 ,0130,10/10/2015 2:58:21 PM , 15 , 7 , 23 , 0 , 0 ,
 130 ,0130,10/10/2015 2:59:21 PM , 28 , 2 , 1 , 0 , 0 ,
 130 ,0130,10/10/2015 3:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:01:21 PM , 4 , 2 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:02:21 PM , 3 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:03:21 PM , 0 , 0 , 1 , 0 , 0 ,
 131 ,0130,10/10/2015 3:04:21 PM , 0 , 0 , 1 , 0 , 0 ,
 131 ,0130,10/10/2015 3:05:21 PM , 0 , 0 , 1 , 0 , 0 ,
 131 ,0130,10/10/2015 3:06:21 PM , 7 , 1 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:08:21 PM , 0 , 0 , 1 , 0 , 0 ,
 131 ,0130,10/10/2015 3:09:21 PM , 0 , 0 , 1 , 0 , 0 ,
 131 ,0130,10/10/2015 3:10:21 PM , 11 , 5 , 3 , 1 , 0 ,
 131 ,0130,10/10/2015 3:11:21 PM , 1 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:13:21 PM , 0 , 0 , 2 , 0 , 0 ,
 131 ,0130,10/10/2015 3:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:15:21 PM , 4 , 2 , 1 , 1 , 0 ,
 131 ,0130,10/10/2015 3:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:20:21 PM , 0 , 0 , 2 , 0 , 0 ,
 131 ,0130,10/10/2015 3:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:22:21 PM , 10 , 6 , 9 , 3 , 0 ,
 131 ,0130,10/10/2015 3:23:21 PM , 0 , 0 , 4 , 1 , 0 ,
 131 ,0130,10/10/2015 3:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:27:21 PM , 1 , 1 , 7 , 1 , 0 ,
 131 ,0130,10/10/2015 3:28:21 PM , 1 , 0 , 1 , 0 , 0 ,
 131 ,0130,10/10/2015 3:29:21 PM , 1 , 0 , 9 , 4 , 0 ,
 131 ,0130,10/10/2015 3:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:31:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0130,10/10/2015 3:33:21 PM , 37 , 0 , 1 , 0 , 0 ,
 132 ,0130,10/10/2015 3:34:21 PM , 5 , 0 , 13 , 6 , 0 ,
 132 ,0130,10/10/2015 3:35:21 PM , 5 , 1 , 1 , 1 , 0 ,
 132 ,0130,10/10/2015 3:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0130,10/10/2015 3:37:21 PM , 8 , 4 , 9 , 2 , 0 ,
 132 ,0130,10/10/2015 3:38:21 PM , 0 , 0 , 2 , 0 , 0 ,
 132 ,0130,10/10/2015 3:39:21 PM , 1 , 1 , 0 , 0 , 0 ,
 132 ,0130,10/10/2015 3:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0130,10/10/2015 3:41:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0130,10/10/2015 3:42:21 PM , 8 , 1 , 0 , 0 , 0 ,
 132 ,0130,10/10/2015 3:43:21 PM , 76 , 27 , 22 , 8 , 0 ,
 132 ,0130,10/10/2015 3:44:21 PM , 43 , 12 , 33 , 9 , 0 ,
 132 ,0130,10/10/2015 3:45:21 PM , 15 , 3 , 81 , 5 , 0 ,
 132 ,0130,10/10/2015 3:46:21 PM , 45 , 14 , 77 , 25 , 0 ,
 132 ,0130,10/10/2015 3:47:21 PM , 94 , 4 , 52 , 7 , 0 ,
 132 ,0130,10/10/2015 3:48:21 PM , 44 , 2 , 73 , 7 , 0 ,
 132 ,0130,10/10/2015 3:49:21 PM , 148 , 24 , 51 , 2 , 0 ,
 132 ,0130,10/10/2015 3:50:21 PM , 160 , 41 , 70 , 11 , 0 ,
 132 ,0130,10/10/2015 3:51:21 PM , 55 , 20 , 73 , 18 , 0 ,
 132 ,0130,10/10/2015 3:52:21 PM , 13 , 1 , 75 , 26 , 0 ,
 132 ,0130,10/10/2015 3:53:21 PM , 88 , 23 , 59 , 15 , 0 ,
 132 ,0130,10/10/2015 3:54:21 PM , 34 , 11 , 72 , 20 , 0 ,
 132 ,0130,10/10/2015 3:55:21 PM , 28 , 19 , 43 , 23 , 0 ,
 132 ,0130,10/10/2015 3:56:21 PM , 87 , 50 , 65 , 40 , 0 ,
