Oxymax Feeding Bouts CSV File 

CSV FILE CREATION:10/12/2015 10:23:17 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.BDTA

GROUP/CAGE:0105
SUBJECT ID:4368
SUBJECT MASS:21.1 grams



:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 618 , 67 ,010501,10/9/2015,10/9/2015 4:08:58 AM ,10/9/2015 4:11:57 AM , 179 ,0.19,5.01,
 619 , 67 ,010501,10/9/2015,10/9/2015 4:12:36 AM ,10/9/2015 4:12:55 AM , 19 ,-0.08,4.93,
 620 , 67 ,010501,10/9/2015,10/9/2015 4:13:08 AM ,10/9/2015 4:14:07 AM , 59 ,-0.07,4.86,
 621 , 67 ,010501,10/9/2015,10/9/2015 4:14:56 AM ,10/9/2015 4:17:45 AM , 169 ,0.09,4.95,
 622 , 67 ,010501,10/9/2015,10/9/2015 4:21:10 AM ,10/9/2015 4:26:02 AM , 292 ,0.13,5.08,
 623 , 68 ,010501,10/9/2015,10/9/2015 4:29:49 AM ,10/9/2015 4:30:13 AM , 24 ,0.05,5.13,
 624 , 68 ,010501,10/9/2015,10/9/2015 4:30:26 AM ,10/9/2015 4:30:31 AM , 5 ,-0.05,5.08,
 625 , 68 ,010501,10/9/2015,10/9/2015 4:30:44 AM ,10/9/2015 4:32:30 AM , 106 ,-0.04,5.05,
 626 , 68 ,010501,10/9/2015,10/9/2015 4:32:41 AM ,10/9/2015 4:33:36 AM , 55 ,0.07,5.11,
 627 , 68 ,010501,10/9/2015,10/9/2015 4:33:49 AM ,10/9/2015 4:33:55 AM , 6 ,-0.05,5.07,
 628 , 68 ,010501,10/9/2015,10/9/2015 4:34:07 AM ,10/9/2015 4:34:49 AM , 42 ,0.12,5.18,
 629 , 68 ,010501,10/9/2015,10/9/2015 4:35:27 AM ,10/9/2015 4:39:46 AM , 259 ,-0.09,5.09,
 630 , 68 ,010501,10/9/2015,10/9/2015 4:43:12 AM ,10/9/2015 4:43:29 AM , 17 ,-0.04,5.05,
 631 , 69 ,010501,10/9/2015,10/9/2015 5:01:04 AM ,10/9/2015 5:05:29 AM , 265 ,0.13,5.18,
 632 , 69 ,010501,10/9/2015,10/9/2015 5:08:34 AM ,10/9/2015 5:13:48 AM , 314 ,-0.14,5.04,
 633 , 69 ,010501,10/9/2015,10/9/2015 5:14:00 AM ,10/9/2015 5:16:30 AM , 150 ,0.16,5.20,
 634 , 69 ,010501,10/9/2015,10/9/2015 5:18:00 AM ,10/9/2015 5:19:02 AM , 62 ,-0.20,5.00,
 635 , 69 ,010501,10/9/2015,10/9/2015 5:19:33 AM ,10/9/2015 5:20:13 AM , 40 ,0.17,5.17,
 636 , 69 ,010501,10/9/2015,10/9/2015 5:22:26 AM ,10/9/2015 5:22:31 AM , 5 ,-0.09,5.08,
 637 , 69 ,010501,10/9/2015,10/9/2015 5:22:52 AM ,10/9/2015 5:23:14 AM , 22 ,0.11,5.19,
 638 , 70 ,010501,10/9/2015,10/9/2015 5:40:08 AM ,10/9/2015 5:40:47 AM , 39 ,0.07,5.26,
 639 , 70 ,010501,10/9/2015,10/9/2015 5:41:07 AM ,10/9/2015 5:41:12 AM , 5 ,-0.18,5.07,
 640 , 70 ,010501,10/9/2015,10/9/2015 5:41:32 AM ,10/9/2015 5:41:45 AM , 13 ,0.09,5.16,
 641 , 71 ,010501,10/9/2015,10/9/2015 6:07:12 AM ,10/9/2015 6:07:49 AM , 37 ,0.13,5.30,
 642 , 71 ,010501,10/9/2015,10/9/2015 6:08:09 AM ,10/9/2015 6:14:43 AM , 394 ,0.07,5.36,
 643 , 72 ,010501,10/9/2015,10/9/2015 6:32:00 AM ,10/9/2015 6:39:11 AM , 431 ,0.04,5.41,
 644 , 72 ,010501,10/9/2015,10/9/2015 6:39:22 AM ,10/9/2015 6:40:15 AM , 53 ,-0.12,5.29,
 645 , 72 ,010501,10/9/2015,10/9/2015 6:40:28 AM ,10/9/2015 6:47:02 AM , 394 ,0.13,5.42,
 646 , 72 ,010501,10/9/2015,10/9/2015 6:47:16 AM ,10/9/2015 6:48:34 AM , 78 ,0.16,5.58,
 647 , 72 ,010501,10/9/2015,10/9/2015 6:48:56 AM ,10/9/2015 6:50:39 AM , 103 ,-0.18,5.41,
 648 , 72 ,010501,10/9/2015,10/9/2015 6:51:35 AM ,10/9/2015 6:52:05 AM , 30 ,-0.06,5.34,
 649 , 74 ,010501,10/9/2015,10/9/2015 6:52:18 AM ,10/9/2015 7:54:14 AM , 3716 ,0.21,5.55,
 650 , 74 ,010501,10/9/2015,10/9/2015 7:54:27 AM ,10/9/2015 7:54:42 AM , 15 ,0.10,5.65,
 651 , 74 ,010501,10/9/2015,10/9/2015 7:54:53 AM ,10/9/2015 7:55:38 AM , 45 ,-0.13,5.52,
 652 , 74 ,010501,10/9/2015,10/9/2015 7:55:57 AM ,10/9/2015 7:56:22 AM , 25 ,0.21,5.73,
 653 , 74 ,010501,10/9/2015,10/9/2015 7:56:43 AM ,10/9/2015 7:59:33 AM , 170 ,-0.15,5.57,
 654 , 75 ,010501,10/9/2015,10/9/2015 8:15:32 AM ,10/9/2015 8:17:22 AM , 110 ,0.09,5.67,
 655 , 75 ,010501,10/9/2015,10/9/2015 8:17:33 AM ,10/9/2015 8:26:28 AM , 535 ,-0.09,5.57,
 656 , 75 ,010501,10/9/2015,10/9/2015 8:35:56 AM ,10/9/2015 8:36:17 AM , 21 ,-0.06,5.51,
 657 , 75 ,010501,10/9/2015,10/9/2015 8:39:53 AM ,10/9/2015 8:40:52 AM , 59 ,0.07,5.58,
 658 , 76 ,010501,10/9/2015,10/9/2015 8:50:40 AM ,10/9/2015 8:51:20 AM , 40 ,0.10,5.68,
 659 , 76 ,010501,10/9/2015,10/9/2015 8:51:40 AM ,10/9/2015 8:57:24 AM , 344 ,0.05,5.73,
 660 , 76 ,010501,10/9/2015,10/9/2015 8:57:36 AM ,10/9/2015 9:00:52 AM , 196 ,-0.05,5.68,
 661 , 76 ,010501,10/9/2015,10/9/2015 9:01:12 AM ,10/9/2015 9:06:18 AM , 306 ,0.06,5.74,
 662 , 76 ,010501,10/9/2015,10/9/2015 9:06:29 AM ,10/9/2015 9:07:01 AM , 32 ,-0.14,5.60,
 663 , 76 ,010501,10/9/2015,10/9/2015 9:07:14 AM ,10/9/2015 9:07:17 AM , 3 ,0.08,5.68,
 664 , 76 ,010501,10/9/2015,10/9/2015 9:07:31 AM ,10/9/2015 9:09:27 AM , 116 ,-0.04,5.64,
 665 , 76 ,010501,10/9/2015,10/9/2015 9:09:38 AM ,10/9/2015 9:13:42 AM , 244 ,0.05,5.68,
 666 , 76 ,010501,10/9/2015,10/9/2015 9:14:23 AM ,10/9/2015 9:14:26 AM , 3 ,0.03,5.72,
 667 , 76 ,010501,10/9/2015,10/9/2015 9:14:41 AM ,10/9/2015 9:14:47 AM , 6 ,-0.03,5.68,
 668 , 76 ,010501,10/9/2015,10/9/2015 9:14:59 AM ,10/9/2015 9:15:05 AM , 6 ,-0.10,5.58,
 669 , 76 ,010501,10/9/2015,10/9/2015 9:15:16 AM ,10/9/2015 9:15:32 AM , 16 ,0.15,5.73,
 670 , 76 ,010501,10/9/2015,10/9/2015 9:16:26 AM ,10/9/2015 9:21:24 AM , 298 ,-0.06,5.67,
 671 , 76 ,010501,10/9/2015,10/9/2015 9:21:35 AM ,10/9/2015 9:22:06 AM , 31 ,0.13,5.80,
 672 , 77 ,010501,10/9/2015,10/9/2015 9:22:26 AM ,10/9/2015 9:23:22 AM , 56 ,-0.23,5.57,
 673 , 77 ,010501,10/9/2015,10/9/2015 9:23:35 AM ,10/9/2015 9:25:23 AM , 108 ,0.09,5.66,
 674 , 77 ,010501,10/9/2015,10/9/2015 9:25:42 AM ,10/9/2015 9:30:01 AM , 259 ,0.04,5.70,
 675 , 77 ,010501,10/9/2015,10/9/2015 9:32:13 AM ,10/9/2015 9:34:03 AM , 110 ,-0.03,5.67,
 676 , 77 ,010501,10/9/2015,10/9/2015 9:36:36 AM ,10/9/2015 9:38:26 AM , 110 ,0.04,5.71,
 677 , 77 ,010501,10/9/2015,10/9/2015 9:38:38 AM ,10/9/2015 9:38:45 AM , 7 ,-0.03,5.67,
 678 , 77 ,010501,10/9/2015,10/9/2015 9:38:57 AM ,10/9/2015 9:39:12 AM , 15 ,0.04,5.72,
 679 , 77 ,010501,10/9/2015,10/9/2015 9:39:48 AM ,10/9/2015 9:41:29 AM , 101 ,-0.04,5.67,
 680 , 77 ,010501,10/9/2015,10/9/2015 9:41:42 AM ,10/9/2015 9:45:49 AM , 247 ,0.09,5.77,
 681 , 77 ,010501,10/9/2015,10/9/2015 9:46:01 AM ,10/9/2015 9:54:08 AM , 487 ,-0.07,5.70,
 682 , 78 ,010501,10/9/2015,10/9/2015 9:54:21 AM ,10/9/2015 10:03:08 AM , 527 ,0.21,5.91,
 683 , 78 ,010501,10/9/2015,10/9/2015 10:03:21 AM ,10/9/2015 10:03:33 AM , 12 ,-0.23,5.68,
 684 , 78 ,010501,10/9/2015,10/9/2015 10:04:13 AM ,10/9/2015 10:04:27 AM , 14 ,0.15,5.83,
 685 , 78 ,010501,10/9/2015,10/9/2015 10:04:38 AM ,10/9/2015 10:10:34 AM , 356 ,-0.12,5.70,
 686 , 78 ,010501,10/9/2015,10/9/2015 10:10:46 AM ,10/9/2015 10:12:01 AM , 75 ,-0.12,5.59,
 687 , 78 ,010501,10/9/2015,10/9/2015 10:12:13 AM ,10/9/2015 10:12:36 AM , 23 ,0.10,5.69,
 688 , 78 ,010501,10/9/2015,10/9/2015 10:12:57 AM ,10/9/2015 10:13:51 AM , 54 ,0.05,5.74,
 689 , 78 ,010501,10/9/2015,10/9/2015 10:14:03 AM ,10/9/2015 10:18:07 AM , 244 ,-0.06,5.67,
 690 , 78 ,010501,10/9/2015,10/9/2015 10:18:39 AM ,10/9/2015 10:19:02 AM , 23 ,-0.13,5.55,
 691 , 78 ,010501,10/9/2015,10/9/2015 10:19:24 AM ,10/9/2015 10:20:01 AM , 37 ,0.15,5.70,
 692 , 78 ,010501,10/9/2015,10/9/2015 10:23:33 AM ,10/9/2015 10:28:52 AM , 319 ,0.85,6.55,
 693 , 79 ,010501,10/9/2015,10/9/2015 10:29:03 AM ,10/9/2015 10:29:42 AM , 39 ,0.05,6.61,
 694 , 79 ,010501,10/9/2015,10/9/2015 10:30:03 AM ,10/9/2015 10:34:28 AM , 265 ,-0.08,6.52,
 695 , 79 ,010501,10/9/2015,10/9/2015 10:37:00 AM ,10/9/2015 10:37:08 AM , 8 ,-0.03,6.49,
 696 , 79 ,010501,10/9/2015,10/9/2015 10:37:19 AM ,10/9/2015 10:38:03 AM , 44 ,-0.11,6.38,
 697 , 79 ,010501,10/9/2015,10/9/2015 10:38:15 AM ,10/9/2015 10:43:21 AM , 306 ,0.14,6.52,
 698 , 79 ,010501,10/9/2015,10/9/2015 10:45:04 AM ,10/9/2015 10:52:08 AM , 424 ,0.05,6.57,
 699 , 79 ,010501,10/9/2015,10/9/2015 10:52:19 AM ,10/9/2015 10:52:51 AM , 32 ,-0.21,6.36,
 700 , 79 ,010501,10/9/2015,10/9/2015 10:53:11 AM ,10/9/2015 10:53:25 AM , 14 ,0.16,6.52,
 701 , 79 ,010501,10/9/2015,10/9/2015 11:00:32 AM ,10/9/2015 11:01:18 AM , 46 ,0.06,6.58,
 702 , 80 ,010501,10/9/2015,10/9/2015 11:01:39 AM ,10/9/2015 11:02:57 AM , 78 ,-0.08,6.50,
 703 , 80 ,010501,10/9/2015,10/9/2015 11:03:09 AM ,10/9/2015 11:03:21 AM , 12 ,-0.07,6.43,
 704 , 80 ,010501,10/9/2015,10/9/2015 11:03:49 AM ,10/9/2015 11:07:56 AM , 247 ,0.06,6.49,
 705 , 80 ,010501,10/9/2015,10/9/2015 11:18:39 AM ,10/9/2015 11:23:32 AM , 293 ,-0.10,6.40,
 706 , 80 ,010501,10/9/2015,10/9/2015 11:23:52 AM ,10/9/2015 11:24:58 AM , 66 ,0.14,6.54,
 707 , 80 ,010501,10/9/2015,10/9/2015 11:32:20 AM ,10/9/2015 11:32:23 AM , 3 ,-0.03,6.51,
 708 , 80 ,010501,10/9/2015,10/9/2015 11:32:45 AM ,10/9/2015 11:34:11 AM , 86 ,-0.03,6.47,
 709 , 81 ,010501,10/9/2015,10/9/2015 11:34:46 AM ,10/9/2015 11:38:12 AM , 206 ,0.05,6.53,
 710 , 81 ,010501,10/9/2015,10/9/2015 11:41:43 AM ,10/9/2015 11:41:47 AM , 4 ,0.06,6.58,
 711 , 81 ,010501,10/9/2015,10/9/2015 11:41:58 AM ,10/9/2015 11:42:53 AM , 55 ,-0.06,6.52,
 712 , 81 ,010501,10/9/2015,10/9/2015 11:46:42 AM ,10/9/2015 11:46:57 AM , 15 ,0.03,6.55,
 713 , 81 ,010501,10/9/2015,10/9/2015 11:47:10 AM ,10/9/2015 11:48:06 AM , 56 ,-0.08,6.48,
 714 , 81 ,010501,10/9/2015,10/9/2015 11:48:17 AM ,10/9/2015 11:50:14 AM , 117 ,0.03,6.51,
 715 , 81 ,010501,10/9/2015,10/9/2015 11:53:43 AM ,10/9/2015 11:54:25 AM , 42 ,0.11,6.62,
 716 , 81 ,010501,10/9/2015,10/9/2015 11:54:53 AM ,10/9/2015 11:55:00 AM , 7 ,-0.08,6.54,
 717 , 81 ,010501,10/9/2015,10/9/2015 12:02:06 PM ,10/9/2015 12:02:18 PM , 12 ,-0.04,6.50,
 718 , 81 ,010501,10/9/2015,10/9/2015 12:03:37 PM ,10/9/2015 12:04:55 PM , 78 ,-0.10,6.40,
 719 , 81 ,010501,10/9/2015,10/9/2015 12:05:31 PM ,10/9/2015 12:06:24 PM , 53 ,0.10,6.50,
 720 , 82 ,010501,10/9/2015,10/9/2015 12:18:47 PM ,10/9/2015 12:24:25 PM , 338 ,-0.16,6.34,
 721 , 82 ,010501,10/9/2015,10/9/2015 12:24:36 PM ,10/9/2015 12:25:51 PM , 75 ,0.19,6.53,
 722 , 82 ,010501,10/9/2015,10/9/2015 12:27:43 PM ,10/9/2015 12:33:31 PM , 348 ,-0.03,6.50,
 723 , 82 ,010501,10/9/2015,10/9/2015 12:34:33 PM ,10/9/2015 12:34:48 PM , 15 ,0.12,6.61,
 724 , 82 ,010501,10/9/2015,10/9/2015 12:34:59 PM ,10/9/2015 12:35:06 PM , 7 ,-0.10,6.51,
 725 , 83 ,010501,10/9/2015,10/9/2015 12:38:51 PM ,10/9/2015 12:40:43 PM , 112 ,-0.06,6.45,
 726 , 83 ,010501,10/9/2015,10/9/2015 12:41:03 PM ,10/9/2015 12:42:16 PM , 73 ,0.08,6.52,
 727 , 83 ,010501,10/9/2015,10/9/2015 12:42:38 PM ,10/9/2015 12:43:42 PM , 64 ,-0.03,6.49,
 728 , 83 ,010501,10/9/2015,10/9/2015 12:51:34 PM ,10/9/2015 12:52:56 PM , 82 ,-0.09,6.40,
 729 , 83 ,010501,10/9/2015,10/9/2015 12:53:08 PM ,10/9/2015 12:56:53 PM , 225 ,0.11,6.51,
 730 , 83 ,010501,10/9/2015,10/9/2015 12:58:48 PM ,10/9/2015 1:00:06 PM , 78 ,-0.09,6.43,
 731 , 83 ,010501,10/9/2015,10/9/2015 1:00:33 PM ,10/9/2015 1:03:59 PM , 206 ,0.10,6.52,
 732 , 83 ,010501,10/9/2015,10/9/2015 1:07:01 PM ,10/9/2015 1:07:38 PM , 37 ,0.07,6.59,
 733 , 83 ,010501,10/9/2015,10/9/2015 1:07:49 PM ,10/9/2015 1:12:48 PM , 299 ,-0.09,6.50,
 734 , 84 ,010501,10/9/2015,10/9/2015 1:13:20 PM ,10/9/2015 1:14:01 PM , 41 ,-0.11,6.39,
 735 , 84 ,010501,10/9/2015,10/9/2015 1:14:12 PM ,10/9/2015 1:14:26 PM , 14 ,0.06,6.45,
 736 , 84 ,010501,10/9/2015,10/9/2015 1:16:14 PM ,10/9/2015 1:16:44 PM , 30 ,0.04,6.49,
 737 , 84 ,010501,10/9/2015,10/9/2015 1:27:20 PM ,10/9/2015 1:27:43 PM , 23 ,0.14,6.63,
 738 , 84 ,010501,10/9/2015,10/9/2015 1:27:55 PM ,10/9/2015 1:28:41 PM , 46 ,-0.14,6.49,
 739 , 84 ,010501,10/9/2015,10/9/2015 1:29:31 PM ,10/9/2015 1:30:34 PM , 63 ,0.10,6.59,
 740 , 84 ,010501,10/9/2015,10/9/2015 1:30:54 PM ,10/9/2015 1:31:54 PM , 60 ,-0.11,6.48,
 741 , 84 ,010501,10/9/2015,10/9/2015 1:37:21 PM ,10/9/2015 1:37:34 PM , 13 ,0.03,6.51,
 742 , 84 ,010501,10/9/2015,10/9/2015 1:38:05 PM ,10/9/2015 1:39:14 PM , 69 ,-0.15,6.36,
 743 , 84 ,010501,10/9/2015,10/9/2015 1:39:26 PM ,10/9/2015 1:39:30 PM , 4 ,0.14,6.50,
 744 , 84 ,010501,10/9/2015,10/9/2015 1:39:58 PM ,10/9/2015 1:45:10 PM , 312 ,0.06,6.56,
 745 , 85 ,010501,10/9/2015,10/9/2015 1:45:21 PM ,10/9/2015 1:52:37 PM , 436 ,-0.05,6.51,
 746 , 85 ,010501,10/9/2015,10/9/2015 1:52:51 PM ,10/9/2015 1:55:35 PM , 164 ,-0.04,6.47,
 747 , 85 ,010501,10/9/2015,10/9/2015 2:03:45 PM ,10/9/2015 2:06:48 PM , 183 ,0.04,6.51,
 748 , 86 ,010501,10/9/2015,10/9/2015 2:23:14 PM ,10/9/2015 2:26:33 PM , 199 ,-0.07,6.44,
 749 , 86 ,010501,10/9/2015,10/9/2015 2:26:54 PM ,10/9/2015 2:30:18 PM , 204 ,0.07,6.50,
 750 , 86 ,010501,10/9/2015,10/9/2015 2:39:07 PM ,10/9/2015 2:41:07 PM , 120 ,-0.12,6.39,
 751 , 86 ,010501,10/9/2015,10/9/2015 2:41:28 PM ,10/9/2015 2:41:31 PM , 3 ,0.09,6.48,
 752 , 86 ,010501,10/9/2015,10/9/2015 2:44:53 PM ,10/9/2015 2:48:40 PM , 227 ,-0.04,6.44,
 753 , 87 ,010501,10/9/2015,10/9/2015 2:48:51 PM ,10/9/2015 2:52:26 PM , 215 ,0.06,6.51,
 754 , 87 ,010501,10/9/2015,10/9/2015 2:52:37 PM ,10/9/2015 2:54:03 PM , 86 ,-0.10,6.40,
 755 , 87 ,010501,10/9/2015,10/9/2015 2:54:16 PM ,10/9/2015 2:54:47 PM , 31 ,0.10,6.50,
 756 , 88 ,010501,10/9/2015,10/9/2015 3:41:59 PM ,10/9/2015 3:42:42 PM , 43 ,215.24,221.74,
 757 , 88 ,010501,10/9/2015,10/9/2015 3:44:10 PM ,10/9/2015 3:45:09 PM , 59 ,-227.63,-5.89,
 758 , 88 ,010501,10/9/2015,10/9/2015 3:46:03 PM ,10/9/2015 3:46:40 PM , 37 ,-0.05,-5.94,
 759 , 88 ,010501,10/9/2015,10/9/2015 3:47:37 PM ,10/9/2015 3:48:55 PM , 78 ,0.09,-5.85,
 760 , 88 ,010501,10/9/2015,10/9/2015 3:50:14 PM ,10/9/2015 3:50:43 PM , 29 ,-0.07,-5.92,
 761 , 88 ,010501,10/9/2015,10/9/2015 3:52:07 PM ,10/9/2015 3:52:11 PM , 4 ,0.13,-5.79,
 762 , 88 ,010501,10/9/2015,10/9/2015 3:53:56 PM ,10/9/2015 3:54:54 PM , 58 ,-0.06,-5.84,
 763 , 89 ,010501,10/9/2015,10/9/2015 3:57:14 PM ,10/9/2015 3:58:23 PM , 69 ,0.04,-5.81,
 764 , 89 ,010501,10/9/2015,10/9/2015 4:03:02 PM ,10/9/2015 4:03:26 PM , 24 ,227.29,221.49,
