Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:28 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0122
SUBJECT ID:4563
SUBJECT MASS:26.47 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 109 ,0122,10/10/2015 3:00:21 AM , 0 , 0 , 3 , 0 , 0 ,
 109 ,0122,10/10/2015 3:01:21 AM , 1 , 0 , 0 , 0 , 0 ,
 109 ,0122,10/10/2015 3:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0122,10/10/2015 3:03:21 AM , 1 , 0 , 0 , 0 , 0 ,
 109 ,0122,10/10/2015 3:04:21 AM , 0 , 0 , 3 , 2 , 0 ,
 109 ,0122,10/10/2015 3:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0122,10/10/2015 3:06:21 AM , 1 , 0 , 5 , 1 , 0 ,
 109 ,0122,10/10/2015 3:07:21 AM , 1 , 0 , 0 , 0 , 0 ,
 109 ,0122,10/10/2015 3:08:21 AM , 1 , 0 , 1 , 0 , 0 ,
 109 ,0122,10/10/2015 3:09:21 AM , 1 , 0 , 0 , 0 , 0 ,
 109 ,0122,10/10/2015 3:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0122,10/10/2015 3:11:21 AM , 1 , 0 , 0 , 0 , 0 ,
 109 ,0122,10/10/2015 3:12:21 AM , 0 , 0 , 5 , 2 , 0 ,
 109 ,0122,10/10/2015 3:13:21 AM , 1 , 0 , 1 , 0 , 0 ,
 109 ,0122,10/10/2015 3:14:21 AM , 4 , 0 , 0 , 0 , 0 ,
 109 ,0122,10/10/2015 3:15:21 AM , 1 , 0 , 0 , 0 , 0 ,
 109 ,0122,10/10/2015 3:16:21 AM , 8 , 1 , 4 , 2 , 0 ,
 109 ,0122,10/10/2015 3:17:21 AM , 32 , 0 , 18 , 3 , 0 ,
 109 ,0122,10/10/2015 3:18:21 AM , 5 , 0 , 9 , 0 , 0 ,
 109 ,0122,10/10/2015 3:19:21 AM , 25 , 1 , 0 , 0 , 0 ,
 109 ,0122,10/10/2015 3:20:21 AM , 34 , 2 , 7 , 1 , 0 ,
 109 ,0122,10/10/2015 3:21:21 AM , 10 , 1 , 7 , 1 , 0 ,
 109 ,0122,10/10/2015 3:22:21 AM , 17 , 1 , 15 , 3 , 0 ,
 109 ,0122,10/10/2015 3:23:21 AM , 20 , 6 , 10 , 3 , 0 ,
 109 ,0122,10/10/2015 3:24:21 AM , 37 , 1 , 19 , 4 , 0 ,
 109 ,0122,10/10/2015 3:25:21 AM , 5 , 0 , 86 , 8 , 0 ,
 109 ,0122,10/10/2015 3:26:21 AM , 13 , 0 , 32 , 1 , 0 ,
 109 ,0122,10/10/2015 3:27:21 AM , 19 , 1 , 4 , 0 , 0 ,
 109 ,0122,10/10/2015 3:28:21 AM , 5 , 2 , 14 , 0 , 0 ,
 109 ,0122,10/10/2015 3:29:21 AM , 1 , 0 , 8 , 0 , 0 ,
 110 ,0122,10/10/2015 3:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0122,10/10/2015 3:31:21 AM , 2 , 0 , 1 , 0 , 0 ,
 110 ,0122,10/10/2015 3:32:21 AM , 1 , 0 , 0 , 0 , 0 ,
 110 ,0122,10/10/2015 3:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0122,10/10/2015 3:34:21 AM , 1 , 0 , 0 , 0 , 0 ,
 110 ,0122,10/10/2015 3:35:21 AM , 0 , 0 , 5 , 0 , 0 ,
 110 ,0122,10/10/2015 3:36:21 AM , 2 , 0 , 2 , 0 , 0 ,
 110 ,0122,10/10/2015 3:37:21 AM , 5 , 1 , 13 , 5 , 0 ,
 110 ,0122,10/10/2015 3:38:21 AM , 2 , 0 , 0 , 0 , 0 ,
 110 ,0122,10/10/2015 3:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0122,10/10/2015 3:40:21 AM , 9 , 0 , 6 , 1 , 0 ,
 110 ,0122,10/10/2015 3:41:21 AM , 0 , 0 , 1 , 0 , 0 ,
 110 ,0122,10/10/2015 3:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0122,10/10/2015 3:43:21 AM , 3 , 2 , 0 , 0 , 0 ,
 110 ,0122,10/10/2015 3:44:21 AM , 2 , 0 , 0 , 0 , 0 ,
 110 ,0122,10/10/2015 3:45:21 AM , 1 , 0 , 0 , 0 , 0 ,
 110 ,0122,10/10/2015 3:46:21 AM , 10 , 1 , 49 , 7 , 0 ,
 110 ,0122,10/10/2015 3:47:21 AM , 5 , 1 , 52 , 12 , 0 ,
 110 ,0122,10/10/2015 3:48:21 AM , 1 , 0 , 31 , 0 , 0 ,
 110 ,0122,10/10/2015 3:49:21 AM , 18 , 0 , 61 , 13 , 0 ,
 110 ,0122,10/10/2015 3:50:21 AM , 10 , 1 , 51 , 17 , 0 ,
 110 ,0122,10/10/2015 3:51:21 AM , 20 , 2 , 44 , 2 , 0 ,
 110 ,0122,10/10/2015 3:52:21 AM , 6 , 0 , 64 , 1 , 0 ,
 110 ,0122,10/10/2015 3:53:21 AM , 40 , 3 , 155 , 41 , 0 ,
 110 ,0122,10/10/2015 3:54:21 AM , 27 , 4 , 49 , 14 , 0 ,
 110 ,0122,10/10/2015 3:55:21 AM , 73 , 43 , 40 , 23 , 0 ,
 110 ,0122,10/10/2015 3:56:21 AM , 65 , 6 , 0 , 0 , 0 ,
 110 ,0122,10/10/2015 3:57:21 AM , 65 , 35 , 79 , 49 , 0 ,
 110 ,0122,10/10/2015 3:58:21 AM , 157 , 114 , 119 , 72 , 0 ,
 110 ,0122,10/10/2015 3:59:21 AM , 21 , 11 , 16 , 4 , 0 ,
 110 ,0122,10/10/2015 4:00:21 AM , 42 , 19 , 11 , 5 , 0 ,
 110 ,0122,10/10/2015 4:01:21 AM , 70 , 24 , 24 , 1 , 0 ,
 110 ,0122,10/10/2015 4:02:21 AM , 68 , 22 , 28 , 2 , 0 ,
 111 ,0122,10/10/2015 4:03:21 AM , 160 , 103 , 176 , 101 , 0 ,
 111 ,0122,10/10/2015 4:04:21 AM , 116 , 79 , 123 , 73 , 0 ,
 111 ,0122,10/10/2015 4:05:21 AM , 108 , 69 , 227 , 149 , 0 ,
 111 ,0122,10/10/2015 4:06:21 AM , 19 , 9 , 37 , 19 , 0 ,
 111 ,0122,10/10/2015 4:07:21 AM , 57 , 20 , 25 , 15 , 0 ,
 111 ,0122,10/10/2015 4:08:21 AM , 3 , 0 , 3 , 1 , 0 ,
 111 ,0122,10/10/2015 4:09:21 AM , 10 , 1 , 6 , 2 , 0 ,
 111 ,0122,10/10/2015 4:10:21 AM , 4 , 0 , 6 , 2 , 0 ,
 111 ,0122,10/10/2015 4:11:21 AM , 89 , 37 , 73 , 34 , 0 ,
 111 ,0122,10/10/2015 4:12:21 AM , 24 , 11 , 37 , 10 , 0 ,
 111 ,0122,10/10/2015 4:13:21 AM , 32 , 22 , 46 , 28 , 0 ,
 111 ,0122,10/10/2015 4:14:21 AM , 47 , 24 , 34 , 13 , 0 ,
 111 ,0122,10/10/2015 4:15:21 AM , 78 , 1 , 9 , 0 , 0 ,
 111 ,0122,10/10/2015 4:16:21 AM , 56 , 19 , 26 , 9 , 0 ,
 111 ,0122,10/10/2015 4:17:21 AM , 63 , 0 , 8 , 2 , 0 ,
 111 ,0122,10/10/2015 4:18:21 AM , 49 , 0 , 10 , 3 , 0 ,
 111 ,0122,10/10/2015 4:19:21 AM , 67 , 16 , 35 , 16 , 0 ,
 111 ,0122,10/10/2015 4:20:21 AM , 40 , 2 , 56 , 9 , 0 ,
 111 ,0122,10/10/2015 4:21:21 AM , 25 , 0 , 35 , 4 , 0 ,
 111 ,0122,10/10/2015 4:22:21 AM , 3 , 0 , 7 , 4 , 0 ,
 111 ,0122,10/10/2015 4:23:21 AM , 18 , 3 , 6 , 0 , 0 ,
 111 ,0122,10/10/2015 4:24:21 AM , 2 , 0 , 0 , 0 , 0 ,
 111 ,0122,10/10/2015 4:25:21 AM , 15 , 0 , 0 , 0 , 0 ,
 111 ,0122,10/10/2015 4:26:21 AM , 8 , 1 , 2 , 2 , 0 ,
 111 ,0122,10/10/2015 4:27:21 AM , 8 , 2 , 1 , 0 , 0 ,
 111 ,0122,10/10/2015 4:28:21 AM , 17 , 3 , 0 , 0 , 0 ,
 111 ,0122,10/10/2015 4:29:21 AM , 6 , 0 , 0 , 0 , 0 ,
 111 ,0122,10/10/2015 4:30:21 AM , 2 , 1 , 0 , 0 , 0 ,
 111 ,0122,10/10/2015 4:31:21 AM , 26 , 0 , 4 , 0 , 0 ,
 111 ,0122,10/10/2015 4:32:21 AM , 35 , 11 , 34 , 6 , 0 ,
 111 ,0122,10/10/2015 4:33:21 AM , 62 , 28 , 52 , 33 , 0 ,
 111 ,0122,10/10/2015 4:34:21 AM , 19 , 6 , 29 , 9 , 0 ,
 111 ,0122,10/10/2015 4:35:21 AM , 63 , 38 , 59 , 29 , 0 ,
 112 ,0122,10/10/2015 4:36:21 AM , 62 , 21 , 20 , 13 , 0 ,
 112 ,0122,10/10/2015 4:37:21 AM , 45 , 10 , 108 , 25 , 0 ,
 112 ,0122,10/10/2015 4:38:21 AM , 24 , 1 , 27 , 0 , 0 ,
 112 ,0122,10/10/2015 4:39:21 AM , 29 , 2 , 1 , 0 , 0 ,
 112 ,0122,10/10/2015 4:40:21 AM , 23 , 0 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:41:21 AM , 25 , 0 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:42:21 AM , 18 , 0 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:43:21 AM , 19 , 0 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:44:21 AM , 27 , 2 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:45:21 AM , 34 , 2 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:46:21 AM , 24 , 0 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:47:21 AM , 21 , 0 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:48:21 AM , 22 , 0 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:49:21 AM , 28 , 0 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:50:21 AM , 31 , 1 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:51:21 AM , 21 , 1 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:52:21 AM , 19 , 1 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:53:21 AM , 26 , 1 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:54:21 AM , 22 , 0 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:55:21 AM , 23 , 0 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:56:21 AM , 19 , 0 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:57:21 AM , 26 , 1 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:58:21 AM , 36 , 1 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 4:59:21 AM , 29 , 0 , 0 , 0 , 0 ,
 112 ,0122,10/10/2015 5:00:21 AM , 33 , 8 , 13 , 6 , 0 ,
 112 ,0122,10/10/2015 5:01:21 AM , 127 , 32 , 7 , 1 , 0 ,
 112 ,0122,10/10/2015 5:02:21 AM , 142 , 61 , 12 , 0 , 0 ,
 112 ,0122,10/10/2015 5:03:21 AM , 171 , 42 , 48 , 0 , 0 ,
 112 ,0122,10/10/2015 5:04:21 AM , 52 , 12 , 28 , 2 , 0 ,
 112 ,0122,10/10/2015 5:05:21 AM , 76 , 12 , 2 , 1 , 0 ,
 112 ,0122,10/10/2015 5:06:21 AM , 85 , 64 , 61 , 32 , 0 ,
 112 ,0122,10/10/2015 5:07:21 AM , 104 , 54 , 70 , 43 , 0 ,
 113 ,0122,10/10/2015 5:08:21 AM , 133 , 90 , 159 , 102 , 0 ,
 113 ,0122,10/10/2015 5:09:21 AM , 44 , 21 , 32 , 14 , 0 ,
 113 ,0122,10/10/2015 5:10:21 AM , 121 , 74 , 76 , 41 , 0 ,
 113 ,0122,10/10/2015 5:11:21 AM , 111 , 62 , 99 , 54 , 0 ,
 113 ,0122,10/10/2015 5:12:21 AM , 88 , 26 , 33 , 6 , 0 ,
 113 ,0122,10/10/2015 5:13:21 AM , 50 , 15 , 28 , 2 , 0 ,
 113 ,0122,10/10/2015 5:14:21 AM , 44 , 17 , 22 , 6 , 0 ,
 113 ,0122,10/10/2015 5:15:21 AM , 41 , 25 , 47 , 23 , 0 ,
 113 ,0122,10/10/2015 5:16:21 AM , 68 , 36 , 59 , 32 , 0 ,
 113 ,0122,10/10/2015 5:17:21 AM , 128 , 66 , 114 , 64 , 0 ,
 113 ,0122,10/10/2015 5:18:21 AM , 134 , 91 , 161 , 102 , 0 ,
 113 ,0122,10/10/2015 5:19:21 AM , 134 , 98 , 109 , 74 , 0 ,
 113 ,0122,10/10/2015 5:20:21 AM , 67 , 37 , 52 , 29 , 0 ,
 113 ,0122,10/10/2015 5:21:21 AM , 23 , 3 , 16 , 2 , 0 ,
 113 ,0122,10/10/2015 5:22:21 AM , 19 , 5 , 23 , 0 , 0 ,
 113 ,0122,10/10/2015 5:23:21 AM , 47 , 18 , 63 , 33 , 0 ,
 113 ,0122,10/10/2015 5:24:21 AM , 76 , 35 , 83 , 37 , 0 ,
 113 ,0122,10/10/2015 5:25:21 AM , 169 , 107 , 111 , 63 , 0 ,
 113 ,0122,10/10/2015 5:26:21 AM , 141 , 82 , 137 , 92 , 0 ,
 113 ,0122,10/10/2015 5:27:21 AM , 112 , 58 , 121 , 77 , 0 ,
 113 ,0122,10/10/2015 5:28:21 AM , 92 , 65 , 81 , 46 , 0 ,
 113 ,0122,10/10/2015 5:29:21 AM , 12 , 8 , 37 , 23 , 0 ,
 113 ,0122,10/10/2015 5:30:21 AM , 87 , 56 , 84 , 53 , 0 ,
 113 ,0122,10/10/2015 5:31:21 AM , 16 , 5 , 23 , 3 , 0 ,
 113 ,0122,10/10/2015 5:32:21 AM , 14 , 1 , 12 , 2 , 0 ,
 113 ,0122,10/10/2015 5:33:21 AM , 56 , 23 , 31 , 14 , 0 ,
 113 ,0122,10/10/2015 5:34:21 AM , 113 , 57 , 71 , 29 , 0 ,
 113 ,0122,10/10/2015 5:35:21 AM , 107 , 48 , 64 , 31 , 0 ,
 113 ,0122,10/10/2015 5:36:21 AM , 28 , 1 , 12 , 0 , 0 ,
 113 ,0122,10/10/2015 5:37:21 AM , 16 , 1 , 16 , 4 , 0 ,
 113 ,0122,10/10/2015 5:38:21 AM , 21 , 6 , 44 , 19 , 0 ,
 113 ,0122,10/10/2015 5:39:21 AM , 11 , 1 , 16 , 5 , 0 ,
 113 ,0122,10/10/2015 5:40:21 AM , 5 , 0 , 10 , 0 , 0 ,
 114 ,0122,10/10/2015 5:41:21 AM , 2 , 0 , 36 , 0 , 0 ,
 114 ,0122,10/10/2015 5:42:21 AM , 5 , 0 , 32 , 0 , 0 ,
 114 ,0122,10/10/2015 5:43:21 AM , 0 , 0 , 50 , 1 , 0 ,
 114 ,0122,10/10/2015 5:44:21 AM , 35 , 1 , 54 , 0 , 0 ,
 114 ,0122,10/10/2015 5:45:21 AM , 63 , 3 , 20 , 0 , 0 ,
 114 ,0122,10/10/2015 5:46:21 AM , 24 , 1 , 5 , 0 , 0 ,
 114 ,0122,10/10/2015 5:47:21 AM , 7 , 0 , 2 , 0 , 0 ,
 114 ,0122,10/10/2015 5:48:21 AM , 6 , 1 , 2 , 0 , 0 ,
 114 ,0122,10/10/2015 5:49:21 AM , 4 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 5:50:21 AM , 1 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 5:51:21 AM , 2 , 1 , 1 , 0 , 0 ,
 114 ,0122,10/10/2015 5:52:21 AM , 1 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 5:53:21 AM , 4 , 0 , 2 , 0 , 0 ,
 114 ,0122,10/10/2015 5:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 5:55:21 AM , 3 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 5:56:21 AM , 1 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 5:57:21 AM , 1 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 5:58:21 AM , 4 , 0 , 1 , 0 , 0 ,
 114 ,0122,10/10/2015 5:59:21 AM , 4 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 6:00:21 AM , 1 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 6:01:21 AM , 1 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 6:02:21 AM , 1 , 0 , 1 , 0 , 0 ,
 114 ,0122,10/10/2015 6:03:21 AM , 2 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 6:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 6:05:21 AM , 1 , 0 , 1 , 0 , 0 ,
 114 ,0122,10/10/2015 6:06:21 AM , 11 , 2 , 11 , 3 , 0 ,
 114 ,0122,10/10/2015 6:07:21 AM , 2 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 6:08:21 AM , 3 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 6:09:21 AM , 1 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 6:10:21 AM , 2 , 1 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 6:11:21 AM , 6 , 0 , 8 , 2 , 0 ,
 114 ,0122,10/10/2015 6:12:21 AM , 2 , 0 , 0 , 0 , 0 ,
 114 ,0122,10/10/2015 6:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:14:21 AM , 1 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:15:21 AM , 1 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:16:21 AM , 1 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:18:21 AM , 7 , 0 , 3 , 0 , 0 ,
 115 ,0122,10/10/2015 6:19:21 AM , 20 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:20:21 AM , 35 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:21:21 AM , 10 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:22:21 AM , 131 , 1 , 1 , 0 , 0 ,
 115 ,0122,10/10/2015 6:23:21 AM , 0 , 0 , 1 , 0 , 0 ,
 115 ,0122,10/10/2015 6:24:21 AM , 1 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:25:21 AM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:26:21 AM , 1 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:28:21 AM , 2 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:31:21 AM , 2 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:32:21 AM , 1 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:33:21 AM , 5 , 1 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:34:21 AM , 19 , 0 , 1 , 0 , 0 ,
 115 ,0122,10/10/2015 6:35:21 AM , 24 , 3 , 3 , 0 , 0 ,
 115 ,0122,10/10/2015 6:36:21 AM , 18 , 2 , 4 , 0 , 0 ,
 115 ,0122,10/10/2015 6:37:21 AM , 4 , 1 , 16 , 0 , 0 ,
 115 ,0122,10/10/2015 6:38:21 AM , 29 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:39:21 AM , 57 , 6 , 2 , 1 , 0 ,
 115 ,0122,10/10/2015 6:40:21 AM , 32 , 2 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:41:21 AM , 46 , 0 , 20 , 0 , 0 ,
 115 ,0122,10/10/2015 6:42:21 AM , 45 , 2 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:43:21 AM , 39 , 2 , 6 , 0 , 0 ,
 115 ,0122,10/10/2015 6:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0122,10/10/2015 6:45:21 AM , 37 , 9 , 12 , 3 , 0 ,
 115 ,0122,10/10/2015 6:46:21 AM , 18 , 4 , 2 , 0 , 0 ,
 116 ,0122,10/10/2015 6:47:21 AM , 36 , 2 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 6:48:21 AM , 25 , 2 , 11 , 1 , 0 ,
 116 ,0122,10/10/2015 6:49:21 AM , 98 , 62 , 92 , 50 , 0 ,
 116 ,0122,10/10/2015 6:50:21 AM , 38 , 3 , 12 , 6 , 0 ,
 116 ,0122,10/10/2015 6:51:21 AM , 130 , 80 , 75 , 45 , 0 ,
 116 ,0122,10/10/2015 6:52:21 AM , 70 , 25 , 60 , 37 , 0 ,
 116 ,0122,10/10/2015 6:53:21 AM , 19 , 4 , 15 , 2 , 0 ,
 116 ,0122,10/10/2015 6:54:21 AM , 57 , 8 , 34 , 0 , 0 ,
 116 ,0122,10/10/2015 6:55:21 AM , 29 , 11 , 27 , 16 , 0 ,
 116 ,0122,10/10/2015 6:56:21 AM , 11 , 1 , 4 , 0 , 0 ,
 116 ,0122,10/10/2015 6:57:21 AM , 38 , 1 , 4 , 0 , 0 ,
 116 ,0122,10/10/2015 6:58:21 AM , 66 , 1 , 11 , 0 , 0 ,
 116 ,0122,10/10/2015 6:59:21 AM , 5 , 1 , 14 , 0 , 0 ,
 116 ,0122,10/10/2015 7:00:21 AM , 11 , 0 , 6 , 0 , 0 ,
 116 ,0122,10/10/2015 7:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:02:21 AM , 1 , 0 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:03:21 AM , 4 , 0 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:04:21 AM , 1 , 0 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:05:21 AM , 1 , 1 , 1 , 0 , 0 ,
 116 ,0122,10/10/2015 7:06:21 AM , 7 , 0 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:09:21 AM , 1 , 1 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:10:21 AM , 1 , 0 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:12:21 AM , 1 , 1 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:13:21 AM , 7 , 0 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:14:21 AM , 2 , 0 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:15:21 AM , 3 , 0 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:16:21 AM , 1 , 0 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:17:21 AM , 9 , 1 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:18:21 AM , 2 , 1 , 0 , 0 , 0 ,
 116 ,0122,10/10/2015 7:19:21 AM , 4 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:20:21 AM , 4 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:21:21 AM , 5 , 1 , 2 , 0 , 0 ,
 117 ,0122,10/10/2015 7:22:21 AM , 19 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:23:21 AM , 2 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:24:21 AM , 6 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:25:21 AM , 6 , 1 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:27:21 AM , 5 , 0 , 1 , 0 , 0 ,
 117 ,0122,10/10/2015 7:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:30:21 AM , 3 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:31:21 AM , 3 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:33:21 AM , 2 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:35:21 AM , 3 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:36:21 AM , 3 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:37:21 AM , 1 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:38:21 AM , 1 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:39:21 AM , 5 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:40:21 AM , 3 , 1 , 3 , 0 , 0 ,
 117 ,0122,10/10/2015 7:41:21 AM , 3 , 1 , 2 , 0 , 0 ,
 117 ,0122,10/10/2015 7:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:43:21 AM , 1 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:44:21 AM , 6 , 2 , 1 , 0 , 0 ,
 117 ,0122,10/10/2015 7:45:21 AM , 10 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:47:21 AM , 1 , 0 , 1 , 0 , 0 ,
 117 ,0122,10/10/2015 7:48:21 AM , 2 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:49:21 AM , 1 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0122,10/10/2015 7:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0122,10/10/2015 7:53:21 AM , 2 , 0 , 0 , 0 , 0 ,
 118 ,0122,10/10/2015 7:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0122,10/10/2015 7:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 118 ,0122,10/10/2015 7:56:21 AM , 1 , 0 , 0 , 0 , 0 ,
 118 ,0122,10/10/2015 7:57:21 AM , 1 , 0 , 0 , 0 , 0 ,
 118 ,0122,10/10/2015 7:58:21 AM , 2 , 0 , 0 , 0 , 0 ,
