Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:23 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0115
SUBJECT ID:4365
SUBJECT MASS:27.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,WHEEL,

===============,===============,===============,===============,===============,===============,===============,===============,
 61 ,0115,10/9/2015 12:46:21 AM , 103 , 70 , 63 , 38 , 0 ,
 61 ,0115,10/9/2015 12:47:21 AM , 79 , 44 , 40 , 16 , 0 ,
 61 ,0115,10/9/2015 12:48:21 AM , 83 , 57 , 47 , 22 , 0 ,
 61 ,0115,10/9/2015 12:49:21 AM , 102 , 57 , 65 , 37 , 0 ,
 61 ,0115,10/9/2015 12:50:21 AM , 124 , 92 , 90 , 47 , 0 ,
 61 ,0115,10/9/2015 12:51:21 AM , 125 , 83 , 106 , 52 , 0 ,
 61 ,0115,10/9/2015 12:52:21 AM , 114 , 73 , 65 , 33 , 0 ,
 61 ,0115,10/9/2015 12:53:21 AM , 121 , 59 , 80 , 46 , 0 ,
 61 ,0115,10/9/2015 12:54:21 AM , 81 , 44 , 64 , 29 , 0 ,
 61 ,0115,10/9/2015 12:55:21 AM , 183 , 129 , 92 , 49 , 0 ,
 61 ,0115,10/9/2015 12:56:21 AM , 29 , 7 , 45 , 9 , 0 ,
 61 ,0115,10/9/2015 12:57:21 AM , 36 , 3 , 73 , 18 , 0 ,
 61 ,0115,10/9/2015 12:58:21 AM , 107 , 43 , 172 , 101 , 0 ,
 61 ,0115,10/9/2015 12:59:21 AM , 94 , 40 , 92 , 52 , 0 ,
 61 ,0115,10/9/2015 1:00:21 AM , 106 , 39 , 50 , 26 , 0 ,
 61 ,0115,10/9/2015 1:01:21 AM , 102 , 71 , 77 , 49 , 0 ,
 61 ,0115,10/9/2015 1:02:21 AM , 126 , 74 , 80 , 52 , 0 ,
 61 ,0115,10/9/2015 1:03:21 AM , 8 , 0 , 9 , 2 , 0 ,
 61 ,0115,10/9/2015 1:04:21 AM , 2 , 0 , 2 , 1 , 0 ,
 61 ,0115,10/9/2015 1:05:21 AM , 2 , 0 , 0 , 0 , 0 ,
 61 ,0115,10/9/2015 1:06:21 AM , 2 , 0 , 0 , 0 , 0 ,
 61 ,0115,10/9/2015 1:07:21 AM , 6 , 0 , 0 , 0 , 0 ,
 61 ,0115,10/9/2015 1:08:21 AM , 1 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:09:21 AM , 4 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:10:21 AM , 4 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:11:21 AM , 4 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:13:21 AM , 6 , 1 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:14:21 AM , 3 , 1 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:15:21 AM , 1 , 1 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:16:21 AM , 8 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:17:21 AM , 3 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:18:21 AM , 4 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:19:21 AM , 1 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:20:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:21:21 AM , 5 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:23:21 AM , 4 , 1 , 1 , 0 , 0 ,
 62 ,0115,10/9/2015 1:24:21 AM , 4 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:25:21 AM , 3 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:26:21 AM , 2 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:29:21 AM , 18 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:30:21 AM , 32 , 0 , 7 , 0 , 0 ,
 62 ,0115,10/9/2015 1:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:33:21 AM , 0 , 0 , 3 , 0 , 0 ,
 62 ,0115,10/9/2015 1:34:21 AM , 0 , 0 , 13 , 0 , 0 ,
 62 ,0115,10/9/2015 1:35:21 AM , 0 , 0 , 6 , 0 , 0 ,
 62 ,0115,10/9/2015 1:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:37:21 AM , 0 , 0 , 4 , 0 , 0 ,
 62 ,0115,10/9/2015 1:38:21 AM , 5 , 1 , 19 , 0 , 0 ,
 62 ,0115,10/9/2015 1:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0115,10/9/2015 1:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:44:21 AM , 0 , 0 , 1 , 0 , 0 ,
 63 ,0115,10/9/2015 1:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:48:21 AM , 0 , 0 , 5 , 2 , 0 ,
 63 ,0115,10/9/2015 1:49:21 AM , 0 , 0 , 16 , 3 , 0 ,
 63 ,0115,10/9/2015 1:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 1:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:00:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:06:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:08:21 AM , 0 , 0 , 3 , 0 , 0 ,
 63 ,0115,10/9/2015 2:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:13:21 AM , 1 , 0 , 0 , 0 , 0 ,
 63 ,0115,10/9/2015 2:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0115,10/9/2015 2:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0115,10/9/2015 2:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0115,10/9/2015 2:17:21 AM , 0 , 0 , 5 , 1 , 0 ,
 64 ,0115,10/9/2015 2:18:21 AM , 62 , 51 , 26 , 14 , 0 ,
 64 ,0115,10/9/2015 2:19:21 AM , 14 , 8 , 10 , 5 , 0 ,
 64 ,0115,10/9/2015 2:20:21 AM , 2 , 0 , 5 , 3 , 0 ,
 64 ,0115,10/9/2015 2:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0115,10/9/2015 2:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0115,10/9/2015 2:23:21 AM , 3 , 0 , 0 , 0 , 0 ,
 64 ,0115,10/9/2015 2:24:21 AM , 82 , 59 , 48 , 25 , 0 ,
 64 ,0115,10/9/2015 2:25:21 AM , 59 , 43 , 16 , 9 , 0 ,
 64 ,0115,10/9/2015 2:26:21 AM , 78 , 45 , 40 , 27 , 0 ,
 64 ,0115,10/9/2015 2:27:21 AM , 100 , 71 , 86 , 59 , 0 ,
 64 ,0115,10/9/2015 2:28:21 AM , 89 , 62 , 63 , 38 , 0 ,
 64 ,0115,10/9/2015 2:29:21 AM , 111 , 66 , 53 , 36 , 0 ,
 64 ,0115,10/9/2015 2:30:21 AM , 53 , 26 , 86 , 39 , 0 ,
 64 ,0115,10/9/2015 2:31:21 AM , 27 , 12 , 31 , 11 , 0 ,
 64 ,0115,10/9/2015 2:32:21 AM , 145 , 110 , 79 , 50 , 0 ,
 64 ,0115,10/9/2015 2:33:21 AM , 84 , 51 , 33 , 10 , 0 ,
 64 ,0115,10/9/2015 2:34:21 AM , 87 , 59 , 91 , 46 , 0 ,
 64 ,0115,10/9/2015 2:35:21 AM , 47 , 1 , 46 , 13 , 0 ,
 64 ,0115,10/9/2015 2:36:21 AM , 17 , 2 , 24 , 9 , 0 ,
 64 ,0115,10/9/2015 2:37:21 AM , 19 , 0 , 38 , 5 , 0 ,
 64 ,0115,10/9/2015 2:38:21 AM , 2 , 0 , 21 , 8 , 0 ,
 64 ,0115,10/9/2015 2:39:21 AM , 0 , 0 , 3 , 0 , 0 ,
 64 ,0115,10/9/2015 2:40:21 AM , 2 , 0 , 8 , 1 , 0 ,
 64 ,0115,10/9/2015 2:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0115,10/9/2015 2:42:21 AM , 0 , 0 , 1 , 0 , 0 ,
 64 ,0115,10/9/2015 2:43:21 AM , 0 , 0 , 4 , 0 , 0 ,
 64 ,0115,10/9/2015 2:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0115,10/9/2015 2:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0115,10/9/2015 2:46:21 AM , 0 , 0 , 2 , 0 , 0 ,
 65 ,0115,10/9/2015 2:47:21 AM , 0 , 0 , 1 , 0 , 0 ,
 65 ,0115,10/9/2015 2:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 2:49:21 AM , 0 , 0 , 1 , 0 , 0 ,
 65 ,0115,10/9/2015 2:50:21 AM , 0 , 0 , 1 , 0 , 0 ,
 65 ,0115,10/9/2015 2:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 2:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 2:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 2:54:21 AM , 1 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 2:55:21 AM , 0 , 0 , 1 , 0 , 0 ,
 65 ,0115,10/9/2015 2:56:21 AM , 0 , 0 , 2 , 0 , 0 ,
 65 ,0115,10/9/2015 2:57:21 AM , 0 , 0 , 1 , 0 , 0 ,
 65 ,0115,10/9/2015 2:58:21 AM , 0 , 0 , 1 , 0 , 0 ,
 65 ,0115,10/9/2015 2:59:21 AM , 0 , 0 , 1 , 0 , 0 ,
 65 ,0115,10/9/2015 3:00:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:06:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:09:21 AM , 5 , 1 , 4 , 0 , 0 ,
 65 ,0115,10/9/2015 3:10:21 AM , 1 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:13:21 AM , 1 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:16:21 AM , 1 , 0 , 0 , 0 , 0 ,
 65 ,0115,10/9/2015 3:17:21 AM , 0 , 0 , 7 , 0 , 0 ,
 65 ,0115,10/9/2015 3:18:21 AM , 0 , 0 , 5 , 0 , 0 ,
 65 ,0115,10/9/2015 3:19:21 AM , 0 , 0 , 1 , 0 , 0 ,
 66 ,0115,10/9/2015 3:20:21 AM , 1 , 0 , 3 , 0 , 0 ,
 66 ,0115,10/9/2015 3:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:25:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:26:21 AM , 1 , 0 , 2 , 0 , 0 ,
 66 ,0115,10/9/2015 3:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:29:21 AM , 0 , 0 , 2 , 1 , 0 ,
 66 ,0115,10/9/2015 3:30:21 AM , 0 , 0 , 2 , 0 , 0 ,
 66 ,0115,10/9/2015 3:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:32:21 AM , 0 , 0 , 1 , 0 , 0 ,
 66 ,0115,10/9/2015 3:33:21 AM , 0 , 0 , 3 , 0 , 0 ,
 66 ,0115,10/9/2015 3:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:38:21 AM , 0 , 0 , 3 , 0 , 0 ,
 66 ,0115,10/9/2015 3:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:41:21 AM , 0 , 0 , 2 , 0 , 0 ,
 66 ,0115,10/9/2015 3:42:21 AM , 0 , 0 , 5 , 0 , 0 ,
 66 ,0115,10/9/2015 3:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,10/9/2015 3:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 3:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 3:54:21 AM , 1 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 3:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 3:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 3:57:21 AM , 1 , 0 , 1 , 0 , 0 ,
 67 ,0115,10/9/2015 3:58:21 AM , 2 , 1 , 6 , 0 , 0 ,
 67 ,0115,10/9/2015 3:59:21 AM , 16 , 0 , 16 , 0 , 0 ,
 67 ,0115,10/9/2015 4:00:21 AM , 41 , 1 , 16 , 0 , 0 ,
 67 ,0115,10/9/2015 4:01:21 AM , 53 , 0 , 11 , 0 , 0 ,
 67 ,0115,10/9/2015 4:02:21 AM , 101 , 36 , 21 , 5 , 0 ,
 67 ,0115,10/9/2015 4:03:21 AM , 89 , 49 , 22 , 11 , 0 ,
 67 ,0115,10/9/2015 4:04:21 AM , 26 , 3 , 3 , 1 , 0 ,
 67 ,0115,10/9/2015 4:05:21 AM , 46 , 4 , 2 , 0 , 0 ,
 67 ,0115,10/9/2015 4:06:21 AM , 93 , 66 , 45 , 33 , 0 ,
 67 ,0115,10/9/2015 4:07:21 AM , 163 , 124 , 106 , 58 , 0 ,
 67 ,0115,10/9/2015 4:08:21 AM , 107 , 59 , 118 , 72 , 0 ,
 67 ,0115,10/9/2015 4:09:21 AM , 36 , 25 , 18 , 4 , 0 ,
 67 ,0115,10/9/2015 4:10:21 AM , 102 , 75 , 55 , 40 , 0 ,
 67 ,0115,10/9/2015 4:11:21 AM , 23 , 0 , 11 , 1 , 0 ,
 67 ,0115,10/9/2015 4:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 4:13:21 AM , 1 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 4:14:21 AM , 45 , 1 , 2 , 0 , 0 ,
 67 ,0115,10/9/2015 4:15:21 AM , 36 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 4:16:21 AM , 7 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 4:17:21 AM , 2 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 4:18:21 AM , 1 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 4:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 4:20:21 AM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 4:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 4:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 4:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 4:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,10/9/2015 4:25:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:30:21 AM , 3 , 0 , 4 , 1 , 0 ,
 68 ,0115,10/9/2015 4:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:36:21 AM , 13 , 0 , 1 , 0 , 0 ,
 68 ,0115,10/9/2015 4:37:21 AM , 12 , 1 , 2 , 0 , 0 ,
 68 ,0115,10/9/2015 4:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:41:21 AM , 3 , 0 , 1 , 0 , 0 ,
 68 ,0115,10/9/2015 4:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:45:21 AM , 0 , 0 , 5 , 0 , 0 ,
 68 ,0115,10/9/2015 4:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:48:21 AM , 6 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:49:21 AM , 2 , 0 , 3 , 1 , 0 ,
 68 ,0115,10/9/2015 4:50:21 AM , 0 , 0 , 1 , 0 , 0 ,
 68 ,0115,10/9/2015 4:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:52:21 AM , 0 , 0 , 2 , 0 , 0 ,
 68 ,0115,10/9/2015 4:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,10/9/2015 4:55:21 AM , 0 , 0 , 2 , 1 , 0 ,
 68 ,0115,10/9/2015 4:56:21 AM , 16 , 5 , 16 , 3 , 0 ,
 68 ,0115,10/9/2015 4:57:21 AM , 0 , 0 , 5 , 2 , 0 ,
 68 ,0115,10/9/2015 4:58:21 AM , 19 , 8 , 17 , 6 , 0 ,
 69 ,0115,10/9/2015 4:59:21 AM , 4 , 0 , 8 , 4 , 0 ,
 69 ,0115,10/9/2015 5:00:21 AM , 92 , 53 , 70 , 28 , 0 ,
 69 ,0115,10/9/2015 5:01:21 AM , 17 , 0 , 23 , 11 , 0 ,
 69 ,0115,10/9/2015 5:02:21 AM , 4 , 1 , 12 , 0 , 0 ,
 69 ,0115,10/9/2015 5:03:21 AM , 0 , 0 , 10 , 1 , 0 ,
 69 ,0115,10/9/2015 5:04:21 AM , 1 , 0 , 42 , 0 , 0 ,
 69 ,0115,10/9/2015 5:05:21 AM , 1 , 0 , 6 , 0 , 0 ,
 69 ,0115,10/9/2015 5:06:21 AM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0115,10/9/2015 5:07:21 AM , 0 , 0 , 5 , 1 , 0 ,
 69 ,0115,10/9/2015 5:08:21 AM , 0 , 0 , 6 , 1 , 0 ,
 69 ,0115,10/9/2015 5:09:21 AM , 1 , 0 , 8 , 0 , 0 ,
 69 ,0115,10/9/2015 5:10:21 AM , 21 , 4 , 1 , 0 , 0 ,
 69 ,0115,10/9/2015 5:11:21 AM , 43 , 1 , 14 , 1 , 0 ,
 69 ,0115,10/9/2015 5:12:21 AM , 15 , 0 , 19 , 4 , 0 ,
 69 ,0115,10/9/2015 5:13:21 AM , 53 , 29 , 33 , 16 , 0 ,
 69 ,0115,10/9/2015 5:14:21 AM , 91 , 54 , 67 , 38 , 0 ,
 69 ,0115,10/9/2015 5:15:21 AM , 65 , 41 , 55 , 34 , 0 ,
 69 ,0115,10/9/2015 5:16:21 AM , 72 , 54 , 69 , 50 , 0 ,
 69 ,0115,10/9/2015 5:17:21 AM , 67 , 44 , 46 , 29 , 0 ,
 69 ,0115,10/9/2015 5:18:21 AM , 135 , 106 , 101 , 57 , 0 ,
 69 ,0115,10/9/2015 5:19:21 AM , 89 , 63 , 78 , 43 , 0 ,
 69 ,0115,10/9/2015 5:20:21 AM , 81 , 51 , 44 , 24 , 0 ,
 69 ,0115,10/9/2015 5:21:21 AM , 35 , 3 , 10 , 0 , 0 ,
 69 ,0115,10/9/2015 5:22:21 AM , 20 , 2 , 11 , 0 , 0 ,
 69 ,0115,10/9/2015 5:23:21 AM , 21 , 0 , 0 , 0 , 0 ,
 69 ,0115,10/9/2015 5:24:21 AM , 50 , 10 , 11 , 4 , 0 ,
 69 ,0115,10/9/2015 5:25:21 AM , 107 , 57 , 43 , 25 , 0 ,
 69 ,0115,10/9/2015 5:26:21 AM , 73 , 18 , 6 , 0 , 0 ,
 69 ,0115,10/9/2015 5:27:21 AM , 58 , 12 , 32 , 2 , 0 ,
 69 ,0115,10/9/2015 5:28:21 AM , 140 , 95 , 33 , 17 , 0 ,
 69 ,0115,10/9/2015 5:29:21 AM , 46 , 21 , 57 , 37 , 0 ,
 69 ,0115,10/9/2015 5:30:21 AM , 118 , 88 , 69 , 42 , 0 ,
 69 ,0115,10/9/2015 5:31:21 AM , 130 , 99 , 79 , 55 , 0 ,
 70 ,0115,10/9/2015 5:32:21 AM , 51 , 29 , 30 , 17 , 0 ,
 70 ,0115,10/9/2015 5:33:21 AM , 107 , 70 , 42 , 32 , 0 ,
 70 ,0115,10/9/2015 5:34:21 AM , 56 , 23 , 32 , 6 , 0 ,
 70 ,0115,10/9/2015 5:35:21 AM , 105 , 62 , 42 , 20 , 0 ,
 70 ,0115,10/9/2015 5:36:21 AM , 42 , 21 , 29 , 20 , 0 ,
 70 ,0115,10/9/2015 5:37:21 AM , 19 , 0 , 2 , 0 , 0 ,
 70 ,0115,10/9/2015 5:38:21 AM , 70 , 49 , 26 , 17 , 0 ,
 70 ,0115,10/9/2015 5:39:21 AM , 83 , 35 , 54 , 32 , 0 ,
 70 ,0115,10/9/2015 5:40:21 AM , 0 , 0 , 1 , 1 , 0 ,
 70 ,0115,10/9/2015 5:41:21 AM , 13 , 2 , 5 , 0 , 0 ,
 70 ,0115,10/9/2015 5:42:21 AM , 20 , 0 , 0 , 0 , 0 ,
 70 ,0115,10/9/2015 5:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
