Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:31 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0127
SUBJECT ID:4568
SUBJECT MASS:26.11 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 51 ,0127,10/8/2015 7:38:21 PM , 50 , 6 , 25 , 2 , 0 ,
 52 ,0127,10/8/2015 7:39:21 PM , 24 , 1 , 35 , 7 , 0 ,
 52 ,0127,10/8/2015 7:40:21 PM , 32 , 6 , 20 , 0 , 0 ,
 52 ,0127,10/8/2015 7:41:21 PM , 13 , 0 , 3 , 0 , 0 ,
 52 ,0127,10/8/2015 7:42:21 PM , 49 , 34 , 26 , 8 , 0 ,
 52 ,0127,10/8/2015 7:43:21 PM , 97 , 40 , 67 , 33 , 0 ,
 52 ,0127,10/8/2015 7:44:21 PM , 134 , 85 , 80 , 56 , 0 ,
 52 ,0127,10/8/2015 7:45:21 PM , 174 , 108 , 126 , 75 , 0 ,
 52 ,0127,10/8/2015 7:46:21 PM , 111 , 48 , 59 , 37 , 0 ,
 52 ,0127,10/8/2015 7:47:21 PM , 97 , 65 , 87 , 58 , 0 ,
 52 ,0127,10/8/2015 7:48:21 PM , 60 , 40 , 35 , 16 , 0 ,
 52 ,0127,10/8/2015 7:49:21 PM , 21 , 13 , 19 , 8 , 0 ,
 52 ,0127,10/8/2015 7:50:21 PM , 4 , 0 , 14 , 7 , 0 ,
 52 ,0127,10/8/2015 7:51:21 PM , 0 , 0 , 1 , 0 , 0 ,
 52 ,0127,10/8/2015 7:52:21 PM , 0 , 0 , 4 , 0 , 0 ,
 52 ,0127,10/8/2015 7:53:21 PM , 13 , 1 , 7 , 3 , 0 ,
 52 ,0127,10/8/2015 7:54:21 PM , 76 , 21 , 61 , 5 , 0 ,
 52 ,0127,10/8/2015 7:55:21 PM , 128 , 27 , 46 , 8 , 0 ,
 52 ,0127,10/8/2015 7:56:21 PM , 84 , 21 , 80 , 16 , 0 ,
 52 ,0127,10/8/2015 7:57:21 PM , 47 , 33 , 38 , 22 , 0 ,
 52 ,0127,10/8/2015 7:58:21 PM , 57 , 31 , 25 , 15 , 0 ,
 52 ,0127,10/8/2015 7:59:21 PM , 0 , 0 , 5 , 0 , 0 ,
 52 ,0127,10/8/2015 8:00:21 PM , 1 , 1 , 1 , 0 , 0 ,
 52 ,0127,10/8/2015 8:01:21 PM , 9 , 2 , 17 , 2 , 0 ,
 52 ,0127,10/8/2015 8:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 52 ,0127,10/8/2015 8:03:21 PM , 2 , 1 , 0 , 0 , 0 ,
 52 ,0127,10/8/2015 8:04:21 PM , 0 , 0 , 1 , 0 , 0 ,
 52 ,0127,10/8/2015 8:05:21 PM , 0 , 0 , 9 , 0 , 0 ,
 52 ,0127,10/8/2015 8:06:21 PM , 1 , 0 , 8 , 4 , 0 ,
 52 ,0127,10/8/2015 8:07:21 PM , 75 , 9 , 40 , 7 , 0 ,
 52 ,0127,10/8/2015 8:08:21 PM , 108 , 38 , 73 , 24 , 0 ,
 52 ,0127,10/8/2015 8:09:21 PM , 54 , 21 , 10 , 7 , 0 ,
 52 ,0127,10/8/2015 8:10:21 PM , 42 , 14 , 66 , 39 , 0 ,
 52 ,0127,10/8/2015 8:11:21 PM , 49 , 20 , 2 , 0 , 0 ,
 53 ,0127,10/8/2015 8:12:21 PM , 56 , 29 , 12 , 6 , 0 ,
 53 ,0127,10/8/2015 8:13:21 PM , 63 , 21 , 78 , 29 , 0 ,
 53 ,0127,10/8/2015 8:14:21 PM , 65 , 41 , 46 , 29 , 0 ,
 53 ,0127,10/8/2015 8:15:21 PM , 80 , 49 , 38 , 19 , 0 ,
 53 ,0127,10/8/2015 8:16:21 PM , 15 , 8 , 11 , 5 , 0 ,
 53 ,0127,10/8/2015 8:17:21 PM , 7 , 0 , 1 , 1 , 0 ,
 53 ,0127,10/8/2015 8:18:21 PM , 32 , 0 , 4 , 0 , 0 ,
 53 ,0127,10/8/2015 8:19:21 PM , 6 , 2 , 6 , 2 , 0 ,
 53 ,0127,10/8/2015 8:20:21 PM , 1 , 0 , 8 , 0 , 0 ,
 53 ,0127,10/8/2015 8:21:21 PM , 22 , 3 , 7 , 1 , 0 ,
 53 ,0127,10/8/2015 8:22:21 PM , 18 , 0 , 0 , 0 , 0 ,
 53 ,0127,10/8/2015 8:23:21 PM , 145 , 103 , 136 , 78 , 0 ,
 53 ,0127,10/8/2015 8:24:21 PM , 83 , 47 , 40 , 12 , 0 ,
 53 ,0127,10/8/2015 8:25:21 PM , 24 , 0 , 48 , 2 , 0 ,
 53 ,0127,10/8/2015 8:26:21 PM , 56 , 29 , 82 , 21 , 0 ,
 53 ,0127,10/8/2015 8:27:21 PM , 35 , 9 , 27 , 13 , 0 ,
 53 ,0127,10/8/2015 8:28:21 PM , 91 , 62 , 82 , 44 , 0 ,
 53 ,0127,10/8/2015 8:29:21 PM , 18 , 7 , 18 , 5 , 0 ,
 53 ,0127,10/8/2015 8:30:21 PM , 124 , 57 , 82 , 35 , 0 ,
 53 ,0127,10/8/2015 8:31:21 PM , 31 , 1 , 1 , 0 , 0 ,
 53 ,0127,10/8/2015 8:32:21 PM , 21 , 0 , 3 , 0 , 0 ,
 53 ,0127,10/8/2015 8:33:21 PM , 28 , 7 , 17 , 4 , 0 ,
 53 ,0127,10/8/2015 8:34:21 PM , 26 , 5 , 14 , 0 , 0 ,
 53 ,0127,10/8/2015 8:35:21 PM , 7 , 0 , 20 , 1 , 0 ,
 53 ,0127,10/8/2015 8:36:21 PM , 59 , 31 , 38 , 12 , 0 ,
 53 ,0127,10/8/2015 8:37:21 PM , 109 , 67 , 58 , 30 , 0 ,
 53 ,0127,10/8/2015 8:38:21 PM , 194 , 152 , 153 , 102 , 0 ,
 53 ,0127,10/8/2015 8:39:21 PM , 228 , 175 , 160 , 93 , 0 ,
 53 ,0127,10/8/2015 8:40:21 PM , 209 , 175 , 182 , 122 , 0 ,
 53 ,0127,10/8/2015 8:41:21 PM , 155 , 108 , 149 , 101 , 0 ,
 53 ,0127,10/8/2015 8:42:21 PM , 146 , 93 , 98 , 55 , 0 ,
 53 ,0127,10/8/2015 8:43:21 PM , 126 , 66 , 110 , 69 , 0 ,
 53 ,0127,10/8/2015 8:44:21 PM , 105 , 61 , 97 , 50 , 0 ,
 54 ,0127,10/8/2015 8:45:21 PM , 111 , 72 , 111 , 73 , 0 ,
 54 ,0127,10/8/2015 8:46:21 PM , 110 , 45 , 40 , 22 , 0 ,
 54 ,0127,10/8/2015 8:47:21 PM , 119 , 68 , 99 , 55 , 0 ,
 54 ,0127,10/8/2015 8:48:21 PM , 73 , 46 , 43 , 27 , 0 ,
 54 ,0127,10/8/2015 8:49:21 PM , 18 , 7 , 6 , 3 , 0 ,
 54 ,0127,10/8/2015 8:50:21 PM , 12 , 7 , 4 , 2 , 0 ,
 54 ,0127,10/8/2015 8:51:21 PM , 6 , 3 , 2 , 2 , 0 ,
 54 ,0127,10/8/2015 8:52:21 PM , 5 , 2 , 2 , 0 , 0 ,
 54 ,0127,10/8/2015 8:53:21 PM , 5 , 1 , 9 , 6 , 0 ,
 54 ,0127,10/8/2015 8:54:21 PM , 66 , 0 , 0 , 0 , 0 ,
 54 ,0127,10/8/2015 8:55:21 PM , 50 , 24 , 13 , 5 , 0 ,
 54 ,0127,10/8/2015 8:56:21 PM , 15 , 6 , 12 , 6 , 0 ,
 54 ,0127,10/8/2015 8:57:21 PM , 26 , 0 , 8 , 0 , 0 ,
 54 ,0127,10/8/2015 8:58:21 PM , 53 , 2 , 2 , 0 , 0 ,
 54 ,0127,10/8/2015 8:59:21 PM , 98 , 5 , 9 , 0 , 0 ,
 54 ,0127,10/8/2015 9:00:21 PM , 65 , 34 , 40 , 22 , 0 ,
 54 ,0127,10/8/2015 9:01:21 PM , 87 , 54 , 66 , 35 , 0 ,
 54 ,0127,10/8/2015 9:02:21 PM , 145 , 96 , 162 , 97 , 0 ,
 54 ,0127,10/8/2015 9:03:21 PM , 160 , 118 , 124 , 85 , 0 ,
 54 ,0127,10/8/2015 9:04:21 PM , 188 , 146 , 131 , 85 , 0 ,
 54 ,0127,10/8/2015 9:05:21 PM , 137 , 107 , 65 , 40 , 0 ,
 54 ,0127,10/8/2015 9:06:21 PM , 117 , 75 , 94 , 65 , 0 ,
 54 ,0127,10/8/2015 9:07:21 PM , 63 , 38 , 48 , 16 , 0 ,
 54 ,0127,10/8/2015 9:08:21 PM , 95 , 57 , 52 , 31 , 0 ,
 54 ,0127,10/8/2015 9:09:21 PM , 59 , 29 , 91 , 50 , 0 ,
 54 ,0127,10/8/2015 9:10:21 PM , 113 , 61 , 83 , 50 , 0 ,
 54 ,0127,10/8/2015 9:11:21 PM , 152 , 102 , 73 , 48 , 0 ,
 54 ,0127,10/8/2015 9:12:21 PM , 20 , 8 , 8 , 2 , 0 ,
 54 ,0127,10/8/2015 9:13:21 PM , 11 , 5 , 15 , 6 , 0 ,
 54 ,0127,10/8/2015 9:14:21 PM , 1 , 1 , 4 , 1 , 0 ,
 54 ,0127,10/8/2015 9:15:21 PM , 39 , 8 , 63 , 15 , 0 ,
 54 ,0127,10/8/2015 9:16:21 PM , 104 , 32 , 136 , 38 , 0 ,
 54 ,0127,10/8/2015 9:17:21 PM , 65 , 27 , 100 , 25 , 0 ,
 55 ,0127,10/8/2015 9:18:21 PM , 49 , 13 , 44 , 12 , 0 ,
 55 ,0127,10/8/2015 9:19:21 PM , 7 , 1 , 11 , 0 , 0 ,
 55 ,0127,10/8/2015 9:20:21 PM , 0 , 0 , 7 , 0 , 0 ,
 55 ,0127,10/8/2015 9:21:21 PM , 35 , 2 , 14 , 3 , 0 ,
 55 ,0127,10/8/2015 9:22:21 PM , 92 , 56 , 88 , 42 , 0 ,
 55 ,0127,10/8/2015 9:23:21 PM , 82 , 50 , 53 , 32 , 0 ,
 55 ,0127,10/8/2015 9:24:21 PM , 5 , 3 , 2 , 2 , 0 ,
 55 ,0127,10/8/2015 9:25:21 PM , 21 , 6 , 11 , 5 , 0 ,
 55 ,0127,10/8/2015 9:26:21 PM , 0 , 0 , 3 , 0 , 0 ,
 55 ,0127,10/8/2015 9:27:21 PM , 23 , 4 , 9 , 3 , 0 ,
 55 ,0127,10/8/2015 9:28:21 PM , 7 , 0 , 4 , 0 , 0 ,
 55 ,0127,10/8/2015 9:29:21 PM , 2 , 0 , 0 , 0 , 0 ,
 55 ,0127,10/8/2015 9:30:21 PM , 4 , 0 , 1 , 1 , 0 ,
 55 ,0127,10/8/2015 9:31:21 PM , 73 , 23 , 116 , 20 , 0 ,
 55 ,0127,10/8/2015 9:32:21 PM , 136 , 39 , 94 , 21 , 0 ,
 55 ,0127,10/8/2015 9:33:21 PM , 134 , 95 , 116 , 68 , 0 ,
 55 ,0127,10/8/2015 9:34:21 PM , 82 , 55 , 55 , 23 , 0 ,
 55 ,0127,10/8/2015 9:35:21 PM , 65 , 44 , 101 , 77 , 0 ,
 55 ,0127,10/8/2015 9:36:21 PM , 121 , 83 , 140 , 83 , 0 ,
 55 ,0127,10/8/2015 9:37:21 PM , 2 , 0 , 1 , 1 , 0 ,
 55 ,0127,10/8/2015 9:38:21 PM , 15 , 9 , 10 , 4 , 0 ,
 55 ,0127,10/8/2015 9:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0127,10/8/2015 9:40:21 PM , 40 , 11 , 28 , 13 , 0 ,
 55 ,0127,10/8/2015 9:41:21 PM , 80 , 54 , 95 , 40 , 0 ,
 55 ,0127,10/8/2015 9:42:21 PM , 65 , 52 , 42 , 23 , 0 ,
 55 ,0127,10/8/2015 9:43:21 PM , 33 , 16 , 45 , 14 , 0 ,
 55 ,0127,10/8/2015 9:44:21 PM , 6 , 4 , 5 , 3 , 0 ,
 55 ,0127,10/8/2015 9:45:21 PM , 3 , 1 , 1 , 0 , 0 ,
 55 ,0127,10/8/2015 9:46:21 PM , 4 , 1 , 0 , 0 , 0 ,
 55 ,0127,10/8/2015 9:47:21 PM , 58 , 21 , 37 , 12 , 0 ,
 55 ,0127,10/8/2015 9:48:21 PM , 50 , 22 , 70 , 34 , 0 ,
 55 ,0127,10/8/2015 9:49:21 PM , 104 , 65 , 85 , 41 , 0 ,
 55 ,0127,10/8/2015 9:50:21 PM , 58 , 28 , 59 , 41 , 0 ,
 56 ,0127,10/8/2015 9:51:21 PM , 73 , 50 , 64 , 39 , 0 ,
 56 ,0127,10/8/2015 9:52:21 PM , 3 , 0 , 0 , 0 , 0 ,
 56 ,0127,10/8/2015 9:53:21 PM , 51 , 24 , 54 , 24 , 0 ,
 56 ,0127,10/8/2015 9:54:21 PM , 16 , 0 , 6 , 5 , 0 ,
 56 ,0127,10/8/2015 9:55:21 PM , 1 , 0 , 0 , 0 , 0 ,
 56 ,0127,10/8/2015 9:56:21 PM , 15 , 9 , 10 , 5 , 0 ,
 56 ,0127,10/8/2015 9:57:21 PM , 13 , 0 , 0 , 0 , 0 ,
 56 ,0127,10/8/2015 9:58:21 PM , 21 , 2 , 0 , 0 , 0 ,
 56 ,0127,10/8/2015 9:59:21 PM , 60 , 28 , 88 , 39 , 0 ,
 56 ,0127,10/8/2015 10:00:21 PM , 55 , 42 , 84 , 51 , 0 ,
 56 ,0127,10/8/2015 10:01:21 PM , 85 , 53 , 91 , 54 , 0 ,
 56 ,0127,10/8/2015 10:02:21 PM , 127 , 89 , 108 , 58 , 0 ,
 56 ,0127,10/8/2015 10:03:21 PM , 104 , 52 , 69 , 52 , 0 ,
 56 ,0127,10/8/2015 10:04:21 PM , 134 , 101 , 75 , 42 , 0 ,
 56 ,0127,10/8/2015 10:05:21 PM , 179 , 126 , 148 , 94 , 0 ,
 56 ,0127,10/8/2015 10:06:21 PM , 354 , 275 , 252 , 150 , 0 ,
 56 ,0127,10/8/2015 10:07:21 PM , 321 , 241 , 187 , 108 , 0 ,
 56 ,0127,10/8/2015 10:08:21 PM , 121 , 74 , 129 , 72 , 0 ,
 56 ,0127,10/8/2015 10:09:21 PM , 258 , 198 , 173 , 123 , 0 ,
 56 ,0127,10/8/2015 10:10:21 PM , 176 , 115 , 188 , 115 , 0 ,
 56 ,0127,10/8/2015 10:11:21 PM , 91 , 50 , 96 , 51 , 0 ,
 56 ,0127,10/8/2015 10:12:21 PM , 214 , 156 , 159 , 76 , 0 ,
 56 ,0127,10/8/2015 10:13:21 PM , 196 , 137 , 194 , 149 , 0 ,
 56 ,0127,10/8/2015 10:14:21 PM , 196 , 134 , 102 , 62 , 0 ,
 56 ,0127,10/8/2015 10:15:21 PM , 311 , 227 , 233 , 169 , 0 ,
 56 ,0127,10/8/2015 10:16:21 PM , 130 , 97 , 113 , 77 , 0 ,
 56 ,0127,10/8/2015 10:17:21 PM , 135 , 89 , 126 , 72 , 0 ,
 56 ,0127,10/8/2015 10:18:21 PM , 162 , 121 , 106 , 52 , 0 ,
 56 ,0127,10/8/2015 10:19:21 PM , 52 , 32 , 85 , 56 , 0 ,
 56 ,0127,10/8/2015 10:20:21 PM , 172 , 119 , 96 , 63 , 0 ,
 56 ,0127,10/8/2015 10:21:21 PM , 51 , 38 , 92 , 38 , 0 ,
 56 ,0127,10/8/2015 10:22:21 PM , 138 , 98 , 88 , 52 , 0 ,
 56 ,0127,10/8/2015 10:23:21 PM , 160 , 124 , 65 , 38 , 0 ,
 57 ,0127,10/8/2015 10:24:21 PM , 179 , 132 , 117 , 74 , 0 ,
 57 ,0127,10/8/2015 10:25:21 PM , 146 , 107 , 98 , 59 , 0 ,
 57 ,0127,10/8/2015 10:26:21 PM , 219 , 176 , 132 , 87 , 0 ,
 57 ,0127,10/8/2015 10:27:21 PM , 92 , 44 , 56 , 29 , 0 ,
 57 ,0127,10/8/2015 10:28:21 PM , 38 , 10 , 36 , 15 , 0 ,
 57 ,0127,10/8/2015 10:29:21 PM , 16 , 10 , 9 , 8 , 0 ,
 57 ,0127,10/8/2015 10:30:21 PM , 1 , 0 , 1 , 0 , 0 ,
 57 ,0127,10/8/2015 10:31:21 PM , 0 , 0 , 1 , 0 , 0 ,
 57 ,0127,10/8/2015 10:32:21 PM , 11 , 8 , 13 , 6 , 0 ,
 57 ,0127,10/8/2015 10:33:21 PM , 8 , 3 , 11 , 2 , 0 ,
 57 ,0127,10/8/2015 10:34:21 PM , 4 , 0 , 0 , 0 , 0 ,
 57 ,0127,10/8/2015 10:35:21 PM , 15 , 7 , 12 , 3 , 0 ,
 57 ,0127,10/8/2015 10:36:21 PM , 92 , 53 , 120 , 68 , 0 ,
 57 ,0127,10/8/2015 10:37:21 PM , 149 , 35 , 85 , 18 , 0 ,
 57 ,0127,10/8/2015 10:38:21 PM , 93 , 23 , 142 , 37 , 0 ,
 57 ,0127,10/8/2015 10:39:21 PM , 131 , 78 , 113 , 75 , 0 ,
 57 ,0127,10/8/2015 10:40:21 PM , 120 , 76 , 89 , 55 , 0 ,
 57 ,0127,10/8/2015 10:41:21 PM , 7 , 4 , 24 , 9 , 0 ,
 57 ,0127,10/8/2015 10:42:21 PM , 9 , 1 , 4 , 2 , 0 ,
 57 ,0127,10/8/2015 10:43:21 PM , 10 , 0 , 1 , 0 , 0 ,
 57 ,0127,10/8/2015 10:44:21 PM , 55 , 0 , 4 , 0 , 0 ,
 57 ,0127,10/8/2015 10:45:21 PM , 151 , 14 , 112 , 29 , 0 ,
 57 ,0127,10/8/2015 10:46:21 PM , 98 , 15 , 112 , 17 , 0 ,
 57 ,0127,10/8/2015 10:47:21 PM , 98 , 34 , 81 , 15 , 0 ,
 57 ,0127,10/8/2015 10:48:21 PM , 131 , 29 , 103 , 23 , 0 ,
 57 ,0127,10/8/2015 10:49:21 PM , 94 , 45 , 66 , 25 , 0 ,
 57 ,0127,10/8/2015 10:50:21 PM , 97 , 75 , 86 , 48 , 0 ,
 57 ,0127,10/8/2015 10:51:21 PM , 241 , 190 , 183 , 110 , 0 ,
 57 ,0127,10/8/2015 10:52:21 PM , 121 , 79 , 131 , 89 , 0 ,
 57 ,0127,10/8/2015 10:53:21 PM , 110 , 83 , 95 , 62 , 0 ,
 57 ,0127,10/8/2015 10:54:21 PM , 221 , 151 , 166 , 121 , 0 ,
 57 ,0127,10/8/2015 10:55:21 PM , 294 , 218 , 159 , 98 , 0 ,
 57 ,0127,10/8/2015 10:56:21 PM , 143 , 98 , 102 , 62 , 0 ,
 58 ,0127,10/8/2015 10:57:21 PM , 87 , 46 , 72 , 46 , 0 ,
 58 ,0127,10/8/2015 10:58:21 PM , 150 , 81 , 119 , 64 , 0 ,
 58 ,0127,10/8/2015 10:59:21 PM , 57 , 37 , 18 , 10 , 0 ,
 58 ,0127,10/8/2015 11:00:21 PM , 23 , 10 , 28 , 6 , 0 ,
 58 ,0127,10/8/2015 11:01:21 PM , 9 , 7 , 2 , 1 , 0 ,
 58 ,0127,10/8/2015 11:02:21 PM , 7 , 5 , 9 , 4 , 0 ,
 58 ,0127,10/8/2015 11:03:21 PM , 68 , 21 , 69 , 12 , 0 ,
 58 ,0127,10/8/2015 11:04:21 PM , 84 , 12 , 86 , 16 , 0 ,
 58 ,0127,10/8/2015 11:05:21 PM , 50 , 23 , 52 , 12 , 0 ,
 58 ,0127,10/8/2015 11:06:21 PM , 110 , 64 , 94 , 55 , 0 ,
 58 ,0127,10/8/2015 11:07:21 PM , 128 , 91 , 89 , 50 , 0 ,
 58 ,0127,10/8/2015 11:08:21 PM , 123 , 74 , 108 , 69 , 0 ,
 58 ,0127,10/8/2015 11:09:21 PM , 28 , 15 , 33 , 14 , 0 ,
 58 ,0127,10/8/2015 11:10:21 PM , 2 , 0 , 3 , 1 , 0 ,
 58 ,0127,10/8/2015 11:11:21 PM , 6 , 1 , 5 , 2 , 0 ,
 58 ,0127,10/8/2015 11:12:21 PM , 16 , 1 , 6 , 0 , 0 ,
 58 ,0127,10/8/2015 11:13:21 PM , 46 , 0 , 0 , 0 , 0 ,
 58 ,0127,10/8/2015 11:14:21 PM , 5 , 2 , 2 , 1 , 0 ,
 58 ,0127,10/8/2015 11:15:21 PM , 8 , 0 , 3 , 0 , 0 ,
 58 ,0127,10/8/2015 11:16:21 PM , 68 , 19 , 57 , 9 , 0 ,
 58 ,0127,10/8/2015 11:17:21 PM , 54 , 29 , 98 , 50 , 0 ,
 58 ,0127,10/8/2015 11:18:21 PM , 47 , 14 , 61 , 13 , 0 ,
 58 ,0127,10/8/2015 11:19:21 PM , 190 , 148 , 104 , 64 , 0 ,
 58 ,0127,10/8/2015 11:20:21 PM , 215 , 161 , 173 , 126 , 0 ,
 58 ,0127,10/8/2015 11:21:21 PM , 69 , 43 , 55 , 29 , 0 ,
 58 ,0127,10/8/2015 11:22:21 PM , 11 , 6 , 14 , 6 , 0 ,
 58 ,0127,10/8/2015 11:23:21 PM , 12 , 2 , 4 , 0 , 0 ,
 58 ,0127,10/8/2015 11:24:21 PM , 16 , 10 , 23 , 10 , 0 ,
 58 ,0127,10/8/2015 11:25:21 PM , 31 , 6 , 4 , 0 , 0 ,
 58 ,0127,10/8/2015 11:26:21 PM , 12 , 0 , 0 , 0 , 0 ,
 58 ,0127,10/8/2015 11:27:21 PM , 44 , 9 , 18 , 1 , 0 ,
 58 ,0127,10/8/2015 11:28:21 PM , 71 , 31 , 46 , 17 , 0 ,
 58 ,0127,10/8/2015 11:29:21 PM , 92 , 51 , 125 , 82 , 0 ,
 59 ,0127,10/8/2015 11:30:21 PM , 172 , 131 , 125 , 75 , 0 ,
 59 ,0127,10/8/2015 11:31:21 PM , 183 , 127 , 171 , 127 , 0 ,
 59 ,0127,10/8/2015 11:32:21 PM , 148 , 85 , 190 , 129 , 0 ,
 59 ,0127,10/8/2015 11:33:21 PM , 196 , 145 , 224 , 145 , 0 ,
 59 ,0127,10/8/2015 11:34:21 PM , 121 , 88 , 93 , 46 , 0 ,
 59 ,0127,10/8/2015 11:35:21 PM , 152 , 111 , 122 , 67 , 0 ,
 59 ,0127,10/8/2015 11:36:21 PM , 169 , 107 , 162 , 100 , 0 ,
 59 ,0127,10/8/2015 11:37:21 PM , 150 , 78 , 115 , 33 , 0 ,
 59 ,0127,10/8/2015 11:38:21 PM , 128 , 76 , 62 , 40 , 0 ,
 59 ,0127,10/8/2015 11:39:21 PM , 99 , 69 , 133 , 69 , 0 ,
 59 ,0127,10/8/2015 11:40:21 PM , 135 , 71 , 129 , 95 , 0 ,
 59 ,0127,10/8/2015 11:41:21 PM , 55 , 27 , 85 , 50 , 0 ,
 59 ,0127,10/8/2015 11:42:21 PM , 106 , 64 , 87 , 56 , 0 ,
 59 ,0127,10/8/2015 11:43:21 PM , 127 , 85 , 111 , 54 , 0 ,
 59 ,0127,10/8/2015 11:44:21 PM , 96 , 36 , 78 , 42 , 0 ,
 59 ,0127,10/8/2015 11:45:21 PM , 51 , 42 , 30 , 16 , 0 ,
 59 ,0127,10/8/2015 11:46:21 PM , 33 , 22 , 22 , 5 , 0 ,
 59 ,0127,10/8/2015 11:47:21 PM , 85 , 43 , 66 , 35 , 0 ,
 59 ,0127,10/8/2015 11:48:21 PM , 53 , 6 , 58 , 17 , 0 ,
 59 ,0127,10/8/2015 11:49:21 PM , 50 , 20 , 73 , 37 , 0 ,
 59 ,0127,10/8/2015 11:50:21 PM , 32 , 11 , 46 , 12 , 0 ,
 59 ,0127,10/8/2015 11:51:21 PM , 119 , 47 , 69 , 22 , 0 ,
 59 ,0127,10/8/2015 11:52:21 PM , 45 , 27 , 99 , 48 , 0 ,
 59 ,0127,10/8/2015 11:53:21 PM , 89 , 54 , 78 , 30 , 0 ,
 59 ,0127,10/8/2015 11:54:21 PM , 58 , 32 , 36 , 8 , 0 ,
 59 ,0127,10/8/2015 11:55:21 PM , 154 , 107 , 197 , 133 , 0 ,
 59 ,0127,10/8/2015 11:56:21 PM , 186 , 129 , 103 , 63 , 0 ,
 59 ,0127,10/8/2015 11:57:21 PM , 119 , 81 , 93 , 57 , 0 ,
 59 ,0127,10/8/2015 11:58:21 PM , 111 , 79 , 50 , 31 , 0 ,
 59 ,0127,10/8/2015 11:59:21 PM , 39 , 12 , 64 , 5 , 0 ,
 59 ,0127,10/9/2015 12:00:21 AM , 46 , 26 , 52 , 20 , 0 ,
 59 ,0127,10/9/2015 12:01:21 AM , 107 , 63 , 104 , 46 , 0 ,
 59 ,0127,10/9/2015 12:02:21 AM , 147 , 89 , 57 , 31 , 0 ,
 60 ,0127,10/9/2015 12:03:21 AM , 140 , 101 , 139 , 92 , 0 ,
 60 ,0127,10/9/2015 12:04:21 AM , 130 , 89 , 137 , 78 , 0 ,
 60 ,0127,10/9/2015 12:05:21 AM , 286 , 211 , 178 , 123 , 0 ,
 60 ,0127,10/9/2015 12:06:21 AM , 482 , 383 , 321 , 227 , 0 ,
 60 ,0127,10/9/2015 12:07:21 AM , 362 , 261 , 245 , 175 , 0 ,
 60 ,0127,10/9/2015 12:08:21 AM , 237 , 177 , 191 , 125 , 0 ,
 60 ,0127,10/9/2015 12:09:21 AM , 131 , 65 , 135 , 72 , 0 ,
 60 ,0127,10/9/2015 12:10:21 AM , 96 , 59 , 84 , 53 , 0 ,
 60 ,0127,10/9/2015 12:11:21 AM , 166 , 108 , 114 , 71 , 0 ,
 60 ,0127,10/9/2015 12:12:21 AM , 146 , 103 , 162 , 98 , 0 ,
 60 ,0127,10/9/2015 12:13:21 AM , 126 , 102 , 88 , 55 , 0 ,
 60 ,0127,10/9/2015 12:14:21 AM , 16 , 5 , 8 , 2 , 0 ,
 60 ,0127,10/9/2015 12:15:21 AM , 58 , 30 , 79 , 29 , 0 ,
 60 ,0127,10/9/2015 12:16:21 AM , 51 , 14 , 34 , 4 , 0 ,
 60 ,0127,10/9/2015 12:17:21 AM , 167 , 117 , 114 , 70 , 0 ,
 60 ,0127,10/9/2015 12:18:21 AM , 31 , 17 , 34 , 20 , 0 ,
 60 ,0127,10/9/2015 12:19:21 AM , 13 , 2 , 9 , 1 , 0 ,
 60 ,0127,10/9/2015 12:20:21 AM , 68 , 29 , 78 , 37 , 0 ,
 60 ,0127,10/9/2015 12:21:21 AM , 146 , 96 , 81 , 42 , 0 ,
 60 ,0127,10/9/2015 12:22:21 AM , 180 , 85 , 104 , 65 , 0 ,
 60 ,0127,10/9/2015 12:23:21 AM , 211 , 148 , 145 , 77 , 0 ,
 60 ,0127,10/9/2015 12:24:21 AM , 20 , 11 , 74 , 30 , 0 ,
 60 ,0127,10/9/2015 12:25:21 AM , 114 , 69 , 167 , 110 , 0 ,
 60 ,0127,10/9/2015 12:26:21 AM , 87 , 45 , 37 , 24 , 0 ,
 60 ,0127,10/9/2015 12:27:21 AM , 98 , 40 , 67 , 23 , 0 ,
 60 ,0127,10/9/2015 12:28:21 AM , 105 , 30 , 86 , 14 , 0 ,
 60 ,0127,10/9/2015 12:29:21 AM , 97 , 23 , 42 , 13 , 0 ,
 60 ,0127,10/9/2015 12:30:21 AM , 85 , 47 , 84 , 41 , 0 ,
 60 ,0127,10/9/2015 12:31:21 AM , 187 , 141 , 121 , 72 , 0 ,
 60 ,0127,10/9/2015 12:32:21 AM , 83 , 57 , 81 , 52 , 0 ,
 60 ,0127,10/9/2015 12:33:21 AM , 148 , 90 , 170 , 113 , 0 ,
 60 ,0127,10/9/2015 12:34:21 AM , 140 , 115 , 128 , 82 , 0 ,
 60 ,0127,10/9/2015 12:35:21 AM , 153 , 105 , 144 , 93 , 0 ,
 61 ,0127,10/9/2015 12:36:21 AM , 229 , 147 , 120 , 83 , 0 ,
