Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:15 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0102
SUBJECT ID:4371
SUBJECT MASS:17.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 115 ,0102,10/10/2015 6:20:21 AM , 125 , 87 , 113 , 52 , 0 ,
 115 ,0102,10/10/2015 6:21:21 AM , 31 , 8 , 18 , 4 , 0 ,
 115 ,0102,10/10/2015 6:22:21 AM , 71 , 55 , 34 , 17 , 0 ,
 115 ,0102,10/10/2015 6:23:21 AM , 149 , 81 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:24:21 AM , 84 , 59 , 21 , 12 , 0 ,
 115 ,0102,10/10/2015 6:25:21 AM , 7 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:26:21 AM , 13 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:27:21 AM , 2 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:28:21 AM , 6 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:29:21 AM , 2 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:30:21 AM , 38 , 6 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:31:21 AM , 22 , 1 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:32:21 AM , 65 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:33:21 AM , 80 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:34:21 AM , 18 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:35:21 AM , 35 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:36:21 AM , 75 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:37:21 AM , 31 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:38:21 AM , 28 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:39:21 AM , 15 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:41:21 AM , 22 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:44:21 AM , 5 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 115 ,0102,10/10/2015 6:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 6:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 6:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 6:49:21 AM , 16 , 5 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 6:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 6:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 6:52:21 AM , 2 , 1 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 6:53:21 AM , 12 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 6:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 6:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 6:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 6:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 6:58:21 AM , 42 , 1 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 6:59:21 AM , 1 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:00:21 AM , 21 , 1 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:01:21 AM , 2 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:02:21 AM , 14 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:03:21 AM , 56 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:06:21 AM , 47 , 2 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:07:21 AM , 9 , 1 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:08:21 AM , 3 , 1 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:12:21 AM , 6 , 2 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:16:21 AM , 10 , 4 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:18:21 AM , 0 , 0 , 0 , 0 , 0 ,
 116 ,0102,10/10/2015 7:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:20:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:24:21 AM , 8 , 1 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:25:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:26:21 AM , 6 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:27:21 AM , 16 , 4 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:28:21 AM , 10 , 2 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:30:21 AM , 1 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:31:21 AM , 10 , 2 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:34:21 AM , 8 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:36:21 AM , 10 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:37:21 AM , 2 , 1 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:38:21 AM , 1 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:39:21 AM , 4 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:40:21 AM , 34 , 12 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:41:21 AM , 20 , 1 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:42:21 AM , 18 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:45:21 AM , 19 , 5 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:46:21 AM , 67 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:47:21 AM , 68 , 0 , 12 , 4 , 0 ,
 117 ,0102,10/10/2015 7:48:21 AM , 19 , 14 , 42 , 11 , 0 ,
 117 ,0102,10/10/2015 7:49:21 AM , 0 , 0 , 36 , 0 , 0 ,
 117 ,0102,10/10/2015 7:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 117 ,0102,10/10/2015 7:51:21 AM , 53 , 4 , 29 , 6 , 0 ,
 117 ,0102,10/10/2015 7:52:21 AM , 73 , 0 , 5 , 0 , 0 ,
 118 ,0102,10/10/2015 7:53:21 AM , 30 , 17 , 18 , 5 , 0 ,
 118 ,0102,10/10/2015 7:54:21 AM , 70 , 44 , 55 , 27 , 0 ,
 118 ,0102,10/10/2015 7:55:21 AM , 72 , 39 , 88 , 61 , 0 ,
 118 ,0102,10/10/2015 7:56:21 AM , 52 , 25 , 15 , 11 , 0 ,
 118 ,0102,10/10/2015 7:57:21 AM , 73 , 40 , 86 , 47 , 0 ,
 118 ,0102,10/10/2015 7:58:21 AM , 135 , 99 , 48 , 29 , 0 ,
 118 ,0102,10/10/2015 7:59:21 AM , 51 , 28 , 36 , 22 , 0 ,
 118 ,0102,10/10/2015 8:00:21 AM , 62 , 14 , 27 , 10 , 0 ,
 118 ,0102,10/10/2015 8:01:21 AM , 81 , 41 , 35 , 16 , 0 ,
 118 ,0102,10/10/2015 8:02:21 AM , 57 , 37 , 29 , 16 , 0 ,
 118 ,0102,10/10/2015 8:03:21 AM , 8 , 5 , 20 , 5 , 0 ,
 118 ,0102,10/10/2015 8:04:21 AM , 185 , 137 , 107 , 52 , 0 ,
 118 ,0102,10/10/2015 8:05:21 AM , 167 , 87 , 83 , 51 , 0 ,
 118 ,0102,10/10/2015 8:06:21 AM , 199 , 115 , 91 , 64 , 0 ,
 118 ,0102,10/10/2015 8:07:21 AM , 23 , 12 , 31 , 11 , 0 ,
 118 ,0102,10/10/2015 8:08:21 AM , 77 , 39 , 22 , 14 , 0 ,
 118 ,0102,10/10/2015 8:09:21 AM , 151 , 35 , 8 , 0 , 0 ,
 118 ,0102,10/10/2015 8:10:21 AM , 248 , 119 , 61 , 36 , 0 ,
 118 ,0102,10/10/2015 8:11:21 AM , 358 , 256 , 246 , 160 , 0 ,
 118 ,0102,10/10/2015 8:12:21 AM , 220 , 146 , 185 , 104 , 0 ,
 118 ,0102,10/10/2015 8:13:21 AM , 226 , 168 , 124 , 72 , 0 ,
 118 ,0102,10/10/2015 8:14:21 AM , 196 , 127 , 100 , 62 , 0 ,
 118 ,0102,10/10/2015 8:15:21 AM , 109 , 54 , 52 , 22 , 0 ,
 118 ,0102,10/10/2015 8:16:21 AM , 140 , 85 , 103 , 57 , 0 ,
 118 ,0102,10/10/2015 8:17:21 AM , 262 , 192 , 92 , 63 , 0 ,
 118 ,0102,10/10/2015 8:18:21 AM , 125 , 57 , 35 , 13 , 0 ,
 118 ,0102,10/10/2015 8:19:21 AM , 200 , 139 , 96 , 58 , 0 ,
 118 ,0102,10/10/2015 8:20:21 AM , 49 , 29 , 84 , 4 , 0 ,
 118 ,0102,10/10/2015 8:21:21 AM , 142 , 89 , 102 , 61 , 0 ,
 118 ,0102,10/10/2015 8:22:21 AM , 194 , 134 , 72 , 47 , 0 ,
 118 ,0102,10/10/2015 8:23:21 AM , 263 , 173 , 161 , 107 , 0 ,
 118 ,0102,10/10/2015 8:24:21 AM , 374 , 292 , 93 , 50 , 0 ,
 118 ,0102,10/10/2015 8:25:21 AM , 232 , 137 , 137 , 80 , 0 ,
 119 ,0102,10/10/2015 8:26:21 AM , 14 , 4 , 1 , 0 , 0 ,
 119 ,0102,10/10/2015 8:27:21 AM , 33 , 11 , 14 , 7 , 0 ,
 119 ,0102,10/10/2015 8:28:21 AM , 87 , 44 , 42 , 17 , 0 ,
 119 ,0102,10/10/2015 8:29:21 AM , 119 , 77 , 78 , 53 , 0 ,
 119 ,0102,10/10/2015 8:30:21 AM , 182 , 37 , 21 , 8 , 0 ,
 119 ,0102,10/10/2015 8:31:21 AM , 98 , 37 , 26 , 8 , 0 ,
 119 ,0102,10/10/2015 8:32:21 AM , 218 , 130 , 126 , 59 , 0 ,
 119 ,0102,10/10/2015 8:33:21 AM , 108 , 87 , 80 , 49 , 0 ,
 119 ,0102,10/10/2015 8:34:21 AM , 86 , 50 , 71 , 12 , 0 ,
 119 ,0102,10/10/2015 8:35:21 AM , 152 , 11 , 16 , 1 , 0 ,
 119 ,0102,10/10/2015 8:36:21 AM , 145 , 81 , 61 , 17 , 0 ,
 119 ,0102,10/10/2015 8:37:21 AM , 34 , 6 , 15 , 1 , 0 ,
 119 ,0102,10/10/2015 8:38:21 AM , 12 , 1 , 11 , 5 , 0 ,
 119 ,0102,10/10/2015 8:39:21 AM , 22 , 0 , 0 , 0 , 0 ,
 119 ,0102,10/10/2015 8:40:21 AM , 42 , 9 , 0 , 0 , 0 ,
 119 ,0102,10/10/2015 8:41:21 AM , 113 , 48 , 39 , 7 , 0 ,
 119 ,0102,10/10/2015 8:42:21 AM , 183 , 115 , 35 , 19 , 0 ,
 119 ,0102,10/10/2015 8:43:21 AM , 133 , 41 , 46 , 7 , 0 ,
 119 ,0102,10/10/2015 8:44:21 AM , 140 , 47 , 34 , 13 , 0 ,
 119 ,0102,10/10/2015 8:45:21 AM , 8 , 1 , 0 , 0 , 0 ,
 119 ,0102,10/10/2015 8:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 119 ,0102,10/10/2015 8:47:21 AM , 20 , 0 , 0 , 0 , 0 ,
 119 ,0102,10/10/2015 8:48:21 AM , 3 , 0 , 0 , 0 , 0 ,
 119 ,0102,10/10/2015 8:49:21 AM , 98 , 0 , 0 , 0 , 0 ,
 119 ,0102,10/10/2015 8:50:21 AM , 21 , 0 , 1 , 0 , 0 ,
 119 ,0102,10/10/2015 8:51:21 AM , 25 , 2 , 18 , 0 , 0 ,
 119 ,0102,10/10/2015 8:52:21 AM , 27 , 1 , 12 , 0 , 0 ,
 119 ,0102,10/10/2015 8:53:21 AM , 25 , 0 , 40 , 0 , 0 ,
 119 ,0102,10/10/2015 8:54:21 AM , 4 , 2 , 2 , 0 , 0 ,
 119 ,0102,10/10/2015 8:55:21 AM , 17 , 0 , 0 , 0 , 0 ,
 119 ,0102,10/10/2015 8:56:21 AM , 33 , 0 , 0 , 0 , 0 ,
 119 ,0102,10/10/2015 8:57:21 AM , 13 , 0 , 0 , 0 , 0 ,
 119 ,0102,10/10/2015 8:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 8:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:00:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:06:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:14:21 AM , 0 , 0 , 1 , 0 , 0 ,
 120 ,0102,10/10/2015 9:15:21 AM , 0 , 0 , 12 , 0 , 0 ,
 120 ,0102,10/10/2015 9:16:21 AM , 0 , 0 , 20 , 0 , 0 ,
 120 ,0102,10/10/2015 9:17:21 AM , 0 , 0 , 15 , 0 , 0 ,
 120 ,0102,10/10/2015 9:18:21 AM , 0 , 0 , 20 , 0 , 0 ,
 120 ,0102,10/10/2015 9:19:21 AM , 0 , 0 , 16 , 0 , 0 ,
 120 ,0102,10/10/2015 9:20:21 AM , 0 , 0 , 20 , 0 , 0 ,
 120 ,0102,10/10/2015 9:21:21 AM , 0 , 0 , 5 , 0 , 0 ,
 120 ,0102,10/10/2015 9:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:25:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 120 ,0102,10/10/2015 9:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:43:21 AM , 0 , 0 , 2 , 0 , 0 ,
 121 ,0102,10/10/2015 9:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:50:21 AM , 0 , 0 , 1 , 0 , 0 ,
 121 ,0102,10/10/2015 9:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 9:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 10:00:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 10:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 10:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 10:03:21 AM , 5 , 0 , 0 , 0 , 0 ,
 121 ,0102,10/10/2015 10:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:06:21 AM , 2 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:07:21 AM , 6 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:08:21 AM , 9 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:09:21 AM , 4 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:12:21 AM , 0 , 0 , 5 , 0 , 0 ,
 122 ,0102,10/10/2015 10:13:21 AM , 0 , 0 , 12 , 0 , 0 ,
 122 ,0102,10/10/2015 10:14:21 AM , 11 , 1 , 5 , 0 , 0 ,
 122 ,0102,10/10/2015 10:15:21 AM , 29 , 16 , 10 , 5 , 0 ,
 122 ,0102,10/10/2015 10:16:21 AM , 18 , 13 , 39 , 7 , 0 ,
 122 ,0102,10/10/2015 10:17:21 AM , 58 , 29 , 37 , 17 , 0 ,
 122 ,0102,10/10/2015 10:18:21 AM , 126 , 87 , 91 , 55 , 0 ,
 122 ,0102,10/10/2015 10:19:21 AM , 8 , 7 , 80 , 4 , 0 ,
 122 ,0102,10/10/2015 10:20:21 AM , 18 , 4 , 27 , 4 , 0 ,
 122 ,0102,10/10/2015 10:21:21 AM , 0 , 0 , 4 , 2 , 0 ,
 122 ,0102,10/10/2015 10:22:21 AM , 0 , 0 , 26 , 1 , 0 ,
 122 ,0102,10/10/2015 10:23:21 AM , 11 , 1 , 1 , 0 , 0 ,
 122 ,0102,10/10/2015 10:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:25:21 AM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:26:21 AM , 2 , 0 , 9 , 0 , 0 ,
 122 ,0102,10/10/2015 10:27:21 AM , 19 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:28:21 AM , 12 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:31:21 AM , 35 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:32:21 AM , 3 , 1 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:33:21 AM , 23 , 1 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:34:21 AM , 19 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:35:21 AM , 27 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:36:21 AM , 4 , 0 , 0 , 0 , 0 ,
 122 ,0102,10/10/2015 10:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:47:21 AM , 2 , 1 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 10:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 11:00:21 AM , 3 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 11:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 11:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 11:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 11:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 11:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 11:06:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 11:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 11:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 11:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 123 ,0102,10/10/2015 11:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0102,10/10/2015 11:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0102,10/10/2015 11:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0102,10/10/2015 11:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0102,10/10/2015 11:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0102,10/10/2015 11:15:21 AM , 1 , 1 , 3 , 0 , 0 ,
 124 ,0102,10/10/2015 11:16:21 AM , 2 , 1 , 4 , 0 , 0 ,
 124 ,0102,10/10/2015 11:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0102,10/10/2015 11:18:21 AM , 0 , 0 , 0 , 0 , 0 ,
