Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:30 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0126
SUBJECT ID:4567
SUBJECT MASS:23.27 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 40 ,0126,10/8/2015 1:26:21 PM , 5 , 0 , 5 , 0 , 0 ,
 40 ,0126,10/8/2015 1:27:21 PM , 1 , 0 , 0 , 0 , 0 ,
 40 ,0126,10/8/2015 1:28:21 PM , 2 , 0 , 0 , 0 , 0 ,
 40 ,0126,10/8/2015 1:29:21 PM , 85 , 0 , 0 , 0 , 0 ,
 40 ,0126,10/8/2015 1:30:21 PM , 86 , 0 , 0 , 0 , 0 ,
 40 ,0126,10/8/2015 1:31:21 PM , 116 , 0 , 0 , 0 , 0 ,
 40 ,0126,10/8/2015 1:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0126,10/8/2015 1:33:21 PM , 2 , 0 , 2 , 0 , 0 ,
 40 ,0126,10/8/2015 1:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0126,10/8/2015 1:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 40 ,0126,10/8/2015 1:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:37:21 PM , 1 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:38:21 PM , 30 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:39:21 PM , 4 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:40:21 PM , 18 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:41:21 PM , 1 , 0 , 1 , 0 , 0 ,
 41 ,0126,10/8/2015 1:42:21 PM , 0 , 0 , 1 , 0 , 0 ,
 41 ,0126,10/8/2015 1:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:44:21 PM , 0 , 0 , 2 , 0 , 0 ,
 41 ,0126,10/8/2015 1:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:51:21 PM , 7 , 1 , 11 , 0 , 0 ,
 41 ,0126,10/8/2015 1:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 41 ,0126,10/8/2015 1:54:21 PM , 0 , 0 , 1 , 0 , 0 ,
 41 ,0126,10/8/2015 1:55:21 PM , 6 , 0 , 1 , 0 , 0 ,
 41 ,0126,10/8/2015 1:56:21 PM , 31 , 0 , 14 , 0 , 0 ,
 41 ,0126,10/8/2015 1:57:21 PM , 21 , 1 , 24 , 1 , 0 ,
 41 ,0126,10/8/2015 1:58:21 PM , 18 , 0 , 37 , 0 , 0 ,
 41 ,0126,10/8/2015 1:59:21 PM , 25 , 0 , 69 , 1 , 0 ,
 41 ,0126,10/8/2015 2:00:21 PM , 2 , 0 , 127 , 0 , 0 ,
 41 ,0126,10/8/2015 2:01:21 PM , 7 , 1 , 54 , 0 , 0 ,
 41 ,0126,10/8/2015 2:02:21 PM , 35 , 0 , 40 , 1 , 0 ,
 41 ,0126,10/8/2015 2:03:21 PM , 27 , 0 , 56 , 0 , 0 ,
 41 ,0126,10/8/2015 2:04:21 PM , 15 , 0 , 76 , 0 , 0 ,
 41 ,0126,10/8/2015 2:05:21 PM , 19 , 1 , 117 , 33 , 0 ,
 41 ,0126,10/8/2015 2:06:21 PM , 8 , 0 , 44 , 5 , 0 ,
 41 ,0126,10/8/2015 2:07:21 PM , 2 , 0 , 7 , 0 , 0 ,
 41 ,0126,10/8/2015 2:08:21 PM , 2 , 0 , 11 , 0 , 0 ,
 41 ,0126,10/8/2015 2:09:21 PM , 0 , 0 , 5 , 0 , 0 ,
 42 ,0126,10/8/2015 2:10:21 PM , 0 , 0 , 4 , 0 , 0 ,
 42 ,0126,10/8/2015 2:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:12:21 PM , 0 , 0 , 3 , 0 , 0 ,
 42 ,0126,10/8/2015 2:13:21 PM , 69 , 2 , 7 , 2 , 0 ,
 42 ,0126,10/8/2015 2:14:21 PM , 79 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:15:21 PM , 0 , 0 , 2 , 0 , 0 ,
 42 ,0126,10/8/2015 2:16:21 PM , 0 , 0 , 1 , 0 , 0 ,
 42 ,0126,10/8/2015 2:17:21 PM , 0 , 0 , 4 , 0 , 0 ,
 42 ,0126,10/8/2015 2:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:22:21 PM , 0 , 0 , 1 , 0 , 0 ,
 42 ,0126,10/8/2015 2:23:21 PM , 0 , 0 , 1 , 0 , 0 ,
 42 ,0126,10/8/2015 2:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:28:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:31:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:33:21 PM , 0 , 0 , 3 , 2 , 0 ,
 42 ,0126,10/8/2015 2:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:35:21 PM , 1 , 0 , 1 , 0 , 0 ,
 42 ,0126,10/8/2015 2:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:39:21 PM , 37 , 0 , 2 , 0 , 0 ,
 42 ,0126,10/8/2015 2:40:21 PM , 9 , 3 , 6 , 0 , 0 ,
 42 ,0126,10/8/2015 2:41:21 PM , 0 , 0 , 0 , 0 , 0 ,
 42 ,0126,10/8/2015 2:42:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0126,10/8/2015 2:43:21 PM , 0 , 0 , 1 , 0 , 0 ,
 43 ,0126,10/8/2015 2:44:21 PM , 0 , 0 , 1 , 0 , 0 ,
 43 ,0126,10/8/2015 2:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0126,10/8/2015 2:46:21 PM , 0 , 0 , 1 , 0 , 0 ,
 43 ,0126,10/8/2015 2:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0126,10/8/2015 2:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0126,10/8/2015 2:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0126,10/8/2015 2:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0126,10/8/2015 2:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0126,10/8/2015 2:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0126,10/8/2015 2:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0126,10/8/2015 2:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0126,10/8/2015 2:55:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0126,10/8/2015 2:56:21 PM , 14 , 1 , 8 , 6 , 0 ,
 43 ,0126,10/8/2015 2:57:21 PM , 41 , 13 , 46 , 12 , 0 ,
 43 ,0126,10/8/2015 2:58:21 PM , 19 , 2 , 9 , 1 , 0 ,
 43 ,0126,10/8/2015 2:59:21 PM , 19 , 2 , 16 , 3 , 0 ,
 43 ,0126,10/8/2015 3:00:21 PM , 14 , 0 , 2 , 0 , 0 ,
 43 ,0126,10/8/2015 3:01:21 PM , 22 , 3 , 22 , 3 , 0 ,
 43 ,0126,10/8/2015 3:02:21 PM , 18 , 1 , 0 , 0 , 0 ,
 43 ,0126,10/8/2015 3:03:21 PM , 31 , 0 , 5 , 2 , 0 ,
 43 ,0126,10/8/2015 3:04:21 PM , 2 , 0 , 3 , 0 , 0 ,
 43 ,0126,10/8/2015 3:05:21 PM , 0 , 0 , 1 , 0 , 0 ,
 43 ,0126,10/8/2015 3:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 43 ,0126,10/8/2015 3:07:21 PM , 27 , 1 , 5 , 1 , 0 ,
 43 ,0126,10/8/2015 3:08:21 PM , 46 , 9 , 47 , 13 , 0 ,
 43 ,0126,10/8/2015 3:09:21 PM , 64 , 0 , 74 , 12 , 0 ,
 43 ,0126,10/8/2015 3:10:21 PM , 31 , 6 , 47 , 8 , 0 ,
 43 ,0126,10/8/2015 3:11:21 PM , 37 , 19 , 30 , 13 , 0 ,
 43 ,0126,10/8/2015 3:12:21 PM , 9 , 0 , 9 , 2 , 0 ,
 43 ,0126,10/8/2015 3:13:21 PM , 22 , 10 , 23 , 16 , 0 ,
 43 ,0126,10/8/2015 3:14:21 PM , 67 , 42 , 60 , 36 , 0 ,
 43 ,0126,10/8/2015 3:15:21 PM , 91 , 59 , 107 , 56 , 0 ,
 44 ,0126,10/8/2015 3:16:21 PM , 98 , 63 , 80 , 52 , 0 ,
 44 ,0126,10/8/2015 3:17:21 PM , 121 , 72 , 89 , 49 , 0 ,
 44 ,0126,10/8/2015 3:18:21 PM , 194 , 134 , 184 , 96 , 0 ,
 44 ,0126,10/8/2015 3:19:21 PM , 176 , 101 , 119 , 77 , 0 ,
 44 ,0126,10/8/2015 3:20:21 PM , 230 , 172 , 145 , 85 , 0 ,
 44 ,0126,10/8/2015 3:21:21 PM , 148 , 110 , 131 , 80 , 0 ,
 44 ,0126,10/8/2015 3:22:21 PM , 134 , 86 , 128 , 72 , 0 ,
 44 ,0126,10/8/2015 3:23:21 PM , 84 , 43 , 56 , 34 , 0 ,
 44 ,0126,10/8/2015 3:24:21 PM , 59 , 25 , 26 , 10 , 0 ,
 44 ,0126,10/8/2015 3:25:21 PM , 234 , 158 , 128 , 67 , 0 ,
 44 ,0126,10/8/2015 3:26:21 PM , 109 , 60 , 82 , 54 , 0 ,
 44 ,0126,10/8/2015 3:27:21 PM , 68 , 39 , 50 , 13 , 0 ,
 44 ,0126,10/8/2015 3:28:21 PM , 113 , 70 , 45 , 17 , 0 ,
 44 ,0126,10/8/2015 3:29:21 PM , 128 , 68 , 85 , 40 , 0 ,
 44 ,0126,10/8/2015 3:30:21 PM , 60 , 16 , 61 , 27 , 0 ,
 44 ,0126,10/8/2015 3:31:21 PM , 115 , 59 , 120 , 67 , 0 ,
 44 ,0126,10/8/2015 3:32:21 PM , 92 , 39 , 60 , 21 , 0 ,
 44 ,0126,10/8/2015 3:33:21 PM , 192 , 135 , 84 , 59 , 0 ,
 44 ,0126,10/8/2015 3:34:21 PM , 108 , 73 , 79 , 52 , 0 ,
 44 ,0126,10/8/2015 3:35:21 PM , 38 , 4 , 0 , 0 , 0 ,
 44 ,0126,10/8/2015 3:36:21 PM , 47 , 12 , 34 , 12 , 0 ,
 44 ,0126,10/8/2015 3:37:21 PM , 55 , 20 , 25 , 10 , 0 ,
 44 ,0126,10/8/2015 3:38:21 PM , 53 , 14 , 36 , 14 , 0 ,
 44 ,0126,10/8/2015 3:39:21 PM , 45 , 2 , 35 , 3 , 0 ,
 44 ,0126,10/8/2015 3:40:21 PM , 68 , 2 , 4 , 0 , 0 ,
 44 ,0126,10/8/2015 3:41:21 PM , 74 , 6 , 18 , 6 , 0 ,
 44 ,0126,10/8/2015 3:42:21 PM , 47 , 19 , 46 , 19 , 0 ,
 44 ,0126,10/8/2015 3:43:21 PM , 97 , 50 , 39 , 16 , 0 ,
 44 ,0126,10/8/2015 3:44:21 PM , 47 , 7 , 14 , 2 , 0 ,
 44 ,0126,10/8/2015 3:45:21 PM , 69 , 13 , 35 , 9 , 0 ,
 44 ,0126,10/8/2015 3:46:21 PM , 8 , 0 , 0 , 0 , 0 ,
 44 ,0126,10/8/2015 3:47:21 PM , 4 , 0 , 1 , 0 , 0 ,
 44 ,0126,10/8/2015 3:48:21 PM , 8 , 1 , 25 , 1 , 0 ,
 45 ,0126,10/8/2015 3:49:21 PM , 1 , 0 , 3 , 1 , 0 ,
 45 ,0126,10/8/2015 3:50:21 PM , 73 , 1 , 18 , 1 , 0 ,
 45 ,0126,10/8/2015 3:51:21 PM , 53 , 0 , 25 , 5 , 0 ,
 45 ,0126,10/8/2015 3:52:21 PM , 14 , 0 , 25 , 0 , 0 ,
 45 ,0126,10/8/2015 3:53:21 PM , 0 , 0 , 5 , 0 , 0 ,
 45 ,0126,10/8/2015 3:54:21 PM , 7 , 0 , 3 , 1 , 0 ,
 45 ,0126,10/8/2015 3:55:21 PM , 1 , 0 , 1 , 1 , 0 ,
 45 ,0126,10/8/2015 3:56:21 PM , 2 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 3:57:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 3:58:21 PM , 4 , 0 , 2 , 0 , 0 ,
 45 ,0126,10/8/2015 3:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:06:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:13:21 PM , 11 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:16:21 PM , 5 , 1 , 1 , 0 , 0 ,
 45 ,0126,10/8/2015 4:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:18:21 PM , 2 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:19:21 PM , 9 , 0 , 3 , 2 , 0 ,
 45 ,0126,10/8/2015 4:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 45 ,0126,10/8/2015 4:21:21 PM , 3 , 1 , 2 , 1 , 0 ,
 46 ,0126,10/8/2015 4:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:28:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:30:21 PM , 0 , 0 , 1 , 1 , 0 ,
 46 ,0126,10/8/2015 4:31:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:32:21 PM , 74 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:33:21 PM , 138 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:35:21 PM , 3 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:36:21 PM , 2 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:41:21 PM , 1 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:42:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 46 ,0126,10/8/2015 4:47:21 PM , 20 , 3 , 10 , 4 , 0 ,
 46 ,0126,10/8/2015 4:48:21 PM , 23 , 0 , 23 , 11 , 0 ,
 46 ,0126,10/8/2015 4:49:21 PM , 10 , 1 , 28 , 6 , 0 ,
 46 ,0126,10/8/2015 4:50:21 PM , 59 , 1 , 1 , 0 , 0 ,
 46 ,0126,10/8/2015 4:51:21 PM , 81 , 0 , 3 , 1 , 0 ,
 46 ,0126,10/8/2015 4:52:21 PM , 1 , 0 , 11 , 1 , 0 ,
 46 ,0126,10/8/2015 4:53:21 PM , 63 , 19 , 8 , 4 , 0 ,
 46 ,0126,10/8/2015 4:54:21 PM , 107 , 69 , 99 , 56 , 0 ,
 47 ,0126,10/8/2015 4:55:21 PM , 92 , 46 , 51 , 24 , 0 ,
 47 ,0126,10/8/2015 4:56:21 PM , 57 , 16 , 15 , 4 , 0 ,
 47 ,0126,10/8/2015 4:57:21 PM , 43 , 11 , 10 , 4 , 0 ,
 47 ,0126,10/8/2015 4:58:21 PM , 67 , 9 , 24 , 4 , 0 ,
 47 ,0126,10/8/2015 4:59:21 PM , 27 , 7 , 24 , 1 , 0 ,
 47 ,0126,10/8/2015 5:00:21 PM , 58 , 3 , 7 , 0 , 0 ,
 47 ,0126,10/8/2015 5:01:21 PM , 46 , 0 , 21 , 2 , 0 ,
 47 ,0126,10/8/2015 5:02:21 PM , 55 , 1 , 3 , 1 , 0 ,
 47 ,0126,10/8/2015 5:03:21 PM , 129 , 89 , 71 , 44 , 0 ,
 47 ,0126,10/8/2015 5:04:21 PM , 88 , 49 , 90 , 31 , 0 ,
 47 ,0126,10/8/2015 5:05:21 PM , 13 , 1 , 10 , 4 , 0 ,
 47 ,0126,10/8/2015 5:06:21 PM , 5 , 0 , 7 , 0 , 0 ,
 47 ,0126,10/8/2015 5:07:21 PM , 60 , 0 , 37 , 0 , 0 ,
 47 ,0126,10/8/2015 5:08:21 PM , 1 , 0 , 6 , 0 , 0 ,
 47 ,0126,10/8/2015 5:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:11:21 PM , 0 , 0 , 3 , 0 , 0 ,
 47 ,0126,10/8/2015 5:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:14:21 PM , 0 , 0 , 3 , 0 , 0 ,
 47 ,0126,10/8/2015 5:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:18:21 PM , 0 , 0 , 5 , 0 , 0 ,
 47 ,0126,10/8/2015 5:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:22:21 PM , 5 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:24:21 PM , 24 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:25:21 PM , 9 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 47 ,0126,10/8/2015 5:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:28:21 PM , 1 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:30:21 PM , 1 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:31:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:32:21 PM , 5 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:34:21 PM , 1 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:35:21 PM , 6 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:37:21 PM , 13 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:38:21 PM , 6 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:39:21 PM , 5 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:40:21 PM , 1 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:41:21 PM , 0 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:42:21 PM , 1 , 0 , 0 , 0 , 0 ,
 48 ,0126,10/8/2015 5:43:21 PM , 12 , 2 , 5 , 1 , 0 ,
 48 ,0126,10/8/2015 5:44:21 PM , 50 , 1 , 17 , 2 , 0 ,
 48 ,0126,10/8/2015 5:45:21 PM , 24 , 1 , 41 , 2 , 0 ,
 48 ,0126,10/8/2015 5:46:21 PM , 15 , 0 , 5 , 1 , 0 ,
 48 ,0126,10/8/2015 5:47:21 PM , 45 , 4 , 8 , 0 , 0 ,
 48 ,0126,10/8/2015 5:48:21 PM , 54 , 3 , 4 , 1 , 0 ,
 48 ,0126,10/8/2015 5:49:21 PM , 128 , 0 , 34 , 0 , 0 ,
 48 ,0126,10/8/2015 5:50:21 PM , 76 , 1 , 51 , 1 , 0 ,
 48 ,0126,10/8/2015 5:51:21 PM , 93 , 49 , 71 , 33 , 0 ,
 48 ,0126,10/8/2015 5:52:21 PM , 85 , 36 , 56 , 21 , 0 ,
 48 ,0126,10/8/2015 5:53:21 PM , 25 , 2 , 32 , 8 , 0 ,
 48 ,0126,10/8/2015 5:54:21 PM , 76 , 21 , 53 , 27 , 0 ,
 48 ,0126,10/8/2015 5:55:21 PM , 33 , 1 , 21 , 0 , 0 ,
 48 ,0126,10/8/2015 5:56:21 PM , 98 , 62 , 71 , 38 , 0 ,
 48 ,0126,10/8/2015 5:57:21 PM , 86 , 46 , 51 , 32 , 0 ,
 48 ,0126,10/8/2015 5:58:21 PM , 42 , 6 , 2 , 1 , 0 ,
 48 ,0126,10/8/2015 5:59:21 PM , 82 , 41 , 54 , 37 , 0 ,
 49 ,0126,10/8/2015 6:00:21 PM , 67 , 39 , 62 , 37 , 0 ,
 49 ,0126,10/8/2015 6:01:21 PM , 147 , 113 , 98 , 58 , 0 ,
 49 ,0126,10/8/2015 6:02:21 PM , 105 , 85 , 204 , 154 , 0 ,
 49 ,0126,10/8/2015 6:03:21 PM , 157 , 115 , 164 , 112 , 0 ,
 49 ,0126,10/8/2015 6:04:21 PM , 102 , 68 , 81 , 47 , 0 ,
 49 ,0126,10/8/2015 6:05:21 PM , 30 , 14 , 38 , 14 , 0 ,
 49 ,0126,10/8/2015 6:06:21 PM , 39 , 18 , 58 , 37 , 0 ,
 49 ,0126,10/8/2015 6:07:21 PM , 45 , 9 , 48 , 19 , 0 ,
 49 ,0126,10/8/2015 6:08:21 PM , 84 , 40 , 89 , 38 , 0 ,
 49 ,0126,10/8/2015 6:09:21 PM , 151 , 112 , 116 , 72 , 0 ,
 49 ,0126,10/8/2015 6:10:21 PM , 151 , 110 , 116 , 69 , 0 ,
 49 ,0126,10/8/2015 6:11:21 PM , 171 , 123 , 114 , 75 , 0 ,
 49 ,0126,10/8/2015 6:12:21 PM , 85 , 19 , 44 , 22 , 0 ,
 49 ,0126,10/8/2015 6:13:21 PM , 48 , 10 , 30 , 5 , 0 ,
 49 ,0126,10/8/2015 6:14:21 PM , 70 , 15 , 62 , 18 , 0 ,
 49 ,0126,10/8/2015 6:15:21 PM , 53 , 15 , 63 , 18 , 0 ,
 49 ,0126,10/8/2015 6:16:21 PM , 81 , 53 , 64 , 38 , 0 ,
 49 ,0126,10/8/2015 6:17:21 PM , 92 , 47 , 96 , 41 , 0 ,
 49 ,0126,10/8/2015 6:18:21 PM , 59 , 11 , 62 , 16 , 0 ,
 49 ,0126,10/8/2015 6:19:21 PM , 47 , 7 , 72 , 10 , 0 ,
 49 ,0126,10/8/2015 6:20:21 PM , 12 , 0 , 13 , 1 , 0 ,
 49 ,0126,10/8/2015 6:21:21 PM , 17 , 2 , 70 , 11 , 0 ,
 49 ,0126,10/8/2015 6:22:21 PM , 145 , 3 , 60 , 3 , 0 ,
 49 ,0126,10/8/2015 6:23:21 PM , 94 , 19 , 43 , 10 , 0 ,
 49 ,0126,10/8/2015 6:24:21 PM , 34 , 0 , 4 , 1 , 0 ,
