Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:15 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0101
SUBJECT ID:4370
SUBJECT MASS:16 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,GROUP/CAGE,DATE/TIME,XTOT,XAMB,YTOT,YAMB,WHEEL,

===============,===============,===============,===============,===============,===============,===============,===============,
 103 ,0101,10/9/2015 11:56:21 PM , 2 , 0 , 0 , 0 , 0 ,
 103 ,0101,10/9/2015 11:57:21 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,10/9/2015 11:58:21 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,10/9/2015 11:59:21 PM , 59 , 1 , 0 , 0 , 0 ,
 103 ,0101,10/10/2015 12:00:21 AM , 10 , 0 , 0 , 0 , 0 ,
 103 ,0101,10/10/2015 12:01:21 AM , 10 , 1 , 0 , 0 , 0 ,
 103 ,0101,10/10/2015 12:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,10/10/2015 12:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,10/10/2015 12:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,10/10/2015 12:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,10/10/2015 12:06:21 AM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,10/10/2015 12:07:21 AM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,10/10/2015 12:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,10/10/2015 12:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,10/10/2015 12:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0101,10/10/2015 12:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:18:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:19:21 AM , 4 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:20:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:25:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:37:21 AM , 1 , 1 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:40:21 AM , 1 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0101,10/10/2015 12:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:50:21 AM , 1 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:54:21 AM , 2 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:57:21 AM , 2 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:58:21 AM , 1 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 12:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:00:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:03:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:05:21 AM , 1 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:06:21 AM , 22 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:07:21 AM , 5 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:09:21 AM , 1 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:11:21 AM , 2 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0101,10/10/2015 1:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:18:21 AM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:20:21 AM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:21:21 AM , 22 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:22:21 AM , 3 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:23:21 AM , 1 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:25:21 AM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:27:21 AM , 7 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:28:21 AM , 2 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:33:21 AM , 32 , 19 , 5 , 2 , 0 ,
 106 ,0101,10/10/2015 1:34:21 AM , 57 , 38 , 57 , 7 , 0 ,
 106 ,0101,10/10/2015 1:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 106 ,0101,10/10/2015 1:36:21 AM , 73 , 39 , 80 , 21 , 0 ,
 106 ,0101,10/10/2015 1:37:21 AM , 63 , 44 , 16 , 7 , 0 ,
 106 ,0101,10/10/2015 1:38:21 AM , 79 , 55 , 31 , 7 , 0 ,
 106 ,0101,10/10/2015 1:39:21 AM , 125 , 82 , 36 , 9 , 0 ,
 106 ,0101,10/10/2015 1:40:21 AM , 84 , 55 , 21 , 8 , 0 ,
 106 ,0101,10/10/2015 1:41:21 AM , 116 , 80 , 7 , 3 , 0 ,
 106 ,0101,10/10/2015 1:42:21 AM , 168 , 85 , 22 , 7 , 0 ,
 106 ,0101,10/10/2015 1:43:21 AM , 124 , 79 , 35 , 17 , 0 ,
 106 ,0101,10/10/2015 1:44:21 AM , 127 , 89 , 14 , 7 , 0 ,
 106 ,0101,10/10/2015 1:45:21 AM , 220 , 131 , 64 , 16 , 0 ,
 106 ,0101,10/10/2015 1:46:21 AM , 54 , 24 , 126 , 20 , 0 ,
 106 ,0101,10/10/2015 1:47:21 AM , 150 , 108 , 42 , 15 , 0 ,
 106 ,0101,10/10/2015 1:48:21 AM , 101 , 74 , 49 , 17 , 0 ,
 106 ,0101,10/10/2015 1:49:21 AM , 141 , 101 , 16 , 6 , 0 ,
 106 ,0101,10/10/2015 1:50:21 AM , 109 , 66 , 6 , 0 , 0 ,
 107 ,0101,10/10/2015 1:51:21 AM , 68 , 31 , 10 , 3 , 0 ,
 107 ,0101,10/10/2015 1:52:21 AM , 195 , 118 , 35 , 8 , 0 ,
 107 ,0101,10/10/2015 1:53:21 AM , 149 , 81 , 84 , 33 , 0 ,
 107 ,0101,10/10/2015 1:54:21 AM , 116 , 77 , 40 , 9 , 0 ,
 107 ,0101,10/10/2015 1:55:21 AM , 47 , 22 , 21 , 5 , 0 ,
 107 ,0101,10/10/2015 1:56:21 AM , 61 , 32 , 14 , 0 , 0 ,
 107 ,0101,10/10/2015 1:57:21 AM , 20 , 8 , 0 , 0 , 0 ,
 107 ,0101,10/10/2015 1:58:21 AM , 83 , 41 , 19 , 1 , 0 ,
 107 ,0101,10/10/2015 1:59:21 AM , 76 , 54 , 39 , 15 , 0 ,
 107 ,0101,10/10/2015 2:00:21 AM , 62 , 44 , 26 , 10 , 0 ,
 107 ,0101,10/10/2015 2:01:21 AM , 137 , 36 , 12 , 1 , 0 ,
 107 ,0101,10/10/2015 2:02:21 AM , 156 , 107 , 10 , 1 , 0 ,
 107 ,0101,10/10/2015 2:03:21 AM , 98 , 74 , 22 , 8 , 0 ,
 107 ,0101,10/10/2015 2:04:21 AM , 107 , 74 , 59 , 25 , 0 ,
 107 ,0101,10/10/2015 2:05:21 AM , 122 , 90 , 65 , 26 , 0 ,
 107 ,0101,10/10/2015 2:06:21 AM , 49 , 30 , 28 , 21 , 0 ,
 107 ,0101,10/10/2015 2:07:21 AM , 140 , 86 , 43 , 22 , 0 ,
 107 ,0101,10/10/2015 2:08:21 AM , 81 , 57 , 53 , 13 , 0 ,
 107 ,0101,10/10/2015 2:09:21 AM , 20 , 4 , 8 , 2 , 0 ,
 107 ,0101,10/10/2015 2:10:21 AM , 22 , 9 , 47 , 7 , 0 ,
 107 ,0101,10/10/2015 2:11:21 AM , 9 , 1 , 58 , 9 , 0 ,
 107 ,0101,10/10/2015 2:12:21 AM , 0 , 0 , 3 , 0 , 0 ,
 107 ,0101,10/10/2015 2:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0101,10/10/2015 2:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0101,10/10/2015 2:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0101,10/10/2015 2:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0101,10/10/2015 2:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0101,10/10/2015 2:18:21 AM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0101,10/10/2015 2:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0101,10/10/2015 2:20:21 AM , 55 , 14 , 69 , 10 , 0 ,
 107 ,0101,10/10/2015 2:21:21 AM , 46 , 7 , 17 , 5 , 0 ,
 107 ,0101,10/10/2015 2:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 107 ,0101,10/10/2015 2:23:21 AM , 2 , 1 , 2 , 1 , 0 ,
 108 ,0101,10/10/2015 2:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:25:21 AM , 0 , 0 , 4 , 1 , 0 ,
 108 ,0101,10/10/2015 2:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:32:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:38:21 AM , 0 , 0 , 1 , 0 , 0 ,
 108 ,0101,10/10/2015 2:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:55:21 AM , 0 , 0 , 0 , 0 , 0 ,
 108 ,0101,10/10/2015 2:56:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 2:57:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 2:58:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 2:59:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:00:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:01:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:02:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:03:21 AM , 0 , 0 , 1 , 0 , 0 ,
 109 ,0101,10/10/2015 3:04:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:06:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:07:21 AM , 0 , 0 , 1 , 0 , 0 ,
 109 ,0101,10/10/2015 3:08:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:09:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:10:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:11:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:12:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:13:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:14:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:15:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:16:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:17:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:18:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:19:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:20:21 AM , 0 , 0 , 1 , 0 , 0 ,
 109 ,0101,10/10/2015 3:21:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:22:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:23:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:24:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:25:21 AM , 0 , 0 , 1 , 0 , 0 ,
 109 ,0101,10/10/2015 3:26:21 AM , 0 , 0 , 1 , 0 , 0 ,
 109 ,0101,10/10/2015 3:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:28:21 AM , 0 , 0 , 0 , 0 , 0 ,
 109 ,0101,10/10/2015 3:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:31:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:32:21 AM , 0 , 0 , 1 , 0 , 0 ,
 110 ,0101,10/10/2015 3:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:39:21 AM , 0 , 0 , 1 , 0 , 0 ,
 110 ,0101,10/10/2015 3:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:41:21 AM , 0 , 0 , 1 , 0 , 0 ,
 110 ,0101,10/10/2015 3:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:43:21 AM , 0 , 0 , 1 , 0 , 0 ,
 110 ,0101,10/10/2015 3:44:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:45:21 AM , 0 , 0 , 1 , 0 , 0 ,
 110 ,0101,10/10/2015 3:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:47:21 AM , 68 , 42 , 34 , 19 , 0 ,
 110 ,0101,10/10/2015 3:48:21 AM , 91 , 53 , 75 , 32 , 0 ,
 110 ,0101,10/10/2015 3:49:21 AM , 35 , 8 , 0 , 0 , 0 ,
 110 ,0101,10/10/2015 3:50:21 AM , 75 , 24 , 7 , 2 , 0 ,
 110 ,0101,10/10/2015 3:51:21 AM , 61 , 36 , 39 , 15 , 0 ,
 110 ,0101,10/10/2015 3:52:21 AM , 74 , 41 , 16 , 10 , 0 ,
 110 ,0101,10/10/2015 3:53:21 AM , 70 , 38 , 43 , 2 , 0 ,
 110 ,0101,10/10/2015 3:54:21 AM , 119 , 64 , 77 , 34 , 0 ,
 110 ,0101,10/10/2015 3:55:21 AM , 58 , 34 , 34 , 21 , 0 ,
 110 ,0101,10/10/2015 3:56:21 AM , 11 , 2 , 42 , 9 , 0 ,
 110 ,0101,10/10/2015 3:57:21 AM , 1 , 0 , 34 , 1 , 0 ,
 110 ,0101,10/10/2015 3:58:21 AM , 82 , 57 , 41 , 13 , 0 ,
 110 ,0101,10/10/2015 3:59:21 AM , 95 , 55 , 30 , 15 , 0 ,
 110 ,0101,10/10/2015 4:00:21 AM , 89 , 59 , 26 , 12 , 0 ,
 110 ,0101,10/10/2015 4:01:21 AM , 41 , 28 , 21 , 16 , 0 ,
 110 ,0101,10/10/2015 4:02:21 AM , 69 , 44 , 68 , 25 , 0 ,
 111 ,0101,10/10/2015 4:03:21 AM , 47 , 25 , 86 , 36 , 0 ,
 111 ,0101,10/10/2015 4:04:21 AM , 69 , 39 , 85 , 45 , 0 ,
 111 ,0101,10/10/2015 4:05:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0101,10/10/2015 4:06:21 AM , 0 , 0 , 9 , 5 , 0 ,
 111 ,0101,10/10/2015 4:07:21 AM , 47 , 25 , 59 , 36 , 0 ,
 111 ,0101,10/10/2015 4:08:21 AM , 39 , 33 , 35 , 21 , 0 ,
 111 ,0101,10/10/2015 4:09:21 AM , 140 , 71 , 70 , 36 , 0 ,
 111 ,0101,10/10/2015 4:10:21 AM , 54 , 27 , 65 , 44 , 0 ,
 111 ,0101,10/10/2015 4:11:21 AM , 35 , 11 , 72 , 32 , 0 ,
 111 ,0101,10/10/2015 4:12:21 AM , 165 , 105 , 72 , 31 , 0 ,
 111 ,0101,10/10/2015 4:13:21 AM , 87 , 59 , 37 , 14 , 0 ,
 111 ,0101,10/10/2015 4:14:21 AM , 31 , 19 , 14 , 7 , 0 ,
 111 ,0101,10/10/2015 4:15:21 AM , 41 , 22 , 67 , 30 , 0 ,
 111 ,0101,10/10/2015 4:16:21 AM , 48 , 27 , 49 , 19 , 0 ,
 111 ,0101,10/10/2015 4:17:21 AM , 73 , 50 , 125 , 54 , 0 ,
 111 ,0101,10/10/2015 4:18:21 AM , 75 , 32 , 82 , 32 , 0 ,
 111 ,0101,10/10/2015 4:19:21 AM , 105 , 70 , 141 , 88 , 0 ,
 111 ,0101,10/10/2015 4:20:21 AM , 16 , 9 , 21 , 12 , 0 ,
 111 ,0101,10/10/2015 4:21:21 AM , 58 , 33 , 64 , 32 , 0 ,
 111 ,0101,10/10/2015 4:22:21 AM , 24 , 9 , 7 , 1 , 0 ,
 111 ,0101,10/10/2015 4:23:21 AM , 42 , 26 , 34 , 19 , 0 ,
 111 ,0101,10/10/2015 4:24:21 AM , 79 , 55 , 72 , 50 , 0 ,
 111 ,0101,10/10/2015 4:25:21 AM , 2 , 0 , 20 , 0 , 0 ,
 111 ,0101,10/10/2015 4:26:21 AM , 0 , 0 , 3 , 0 , 0 ,
 111 ,0101,10/10/2015 4:27:21 AM , 25 , 21 , 3 , 1 , 0 ,
 111 ,0101,10/10/2015 4:28:21 AM , 83 , 49 , 34 , 20 , 0 ,
 111 ,0101,10/10/2015 4:29:21 AM , 42 , 31 , 24 , 14 , 0 ,
 111 ,0101,10/10/2015 4:30:21 AM , 59 , 42 , 25 , 17 , 0 ,
 111 ,0101,10/10/2015 4:31:21 AM , 2 , 0 , 0 , 0 , 0 ,
 111 ,0101,10/10/2015 4:32:21 AM , 0 , 0 , 5 , 0 , 0 ,
 111 ,0101,10/10/2015 4:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0101,10/10/2015 4:34:21 AM , 0 , 0 , 0 , 0 , 0 ,
 111 ,0101,10/10/2015 4:35:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:37:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:38:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:39:21 AM , 2 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:40:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:44:21 AM , 1 , 0 , 2 , 0 , 0 ,
 112 ,0101,10/10/2015 4:45:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:51:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:52:21 AM , 0 , 0 , 0 , 0 , 0 ,
 112 ,0101,10/10/2015 4:53:21 AM , 0 , 0 , 0 , 0 , 0 ,
