Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:29 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0125
SUBJECT ID:4566
SUBJECT MASS:24.16 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 124 ,0125,10/10/2015 11:25:21 AM , 0 , 0 , 1 , 0 , 0 ,
 124 ,0125,10/10/2015 11:26:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0125,10/10/2015 11:27:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0125,10/10/2015 11:28:21 AM , 0 , 0 , 1 , 0 , 0 ,
 124 ,0125,10/10/2015 11:29:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0125,10/10/2015 11:30:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0125,10/10/2015 11:31:21 AM , 27 , 12 , 8 , 3 , 0 ,
 124 ,0125,10/10/2015 11:32:21 AM , 36 , 0 , 9 , 0 , 0 ,
 124 ,0125,10/10/2015 11:33:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0125,10/10/2015 11:34:21 AM , 1 , 0 , 0 , 0 , 0 ,
 124 ,0125,10/10/2015 11:35:21 AM , 0 , 0 , 3 , 1 , 0 ,
 124 ,0125,10/10/2015 11:36:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0125,10/10/2015 11:37:21 AM , 0 , 0 , 6 , 1 , 0 ,
 124 ,0125,10/10/2015 11:38:21 AM , 3 , 2 , 34 , 2 , 0 ,
 124 ,0125,10/10/2015 11:39:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0125,10/10/2015 11:40:21 AM , 0 , 0 , 2 , 1 , 0 ,
 124 ,0125,10/10/2015 11:41:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0125,10/10/2015 11:42:21 AM , 0 , 0 , 0 , 0 , 0 ,
 124 ,0125,10/10/2015 11:43:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0125,10/10/2015 11:44:21 AM , 11 , 2 , 12 , 6 , 0 ,
 125 ,0125,10/10/2015 11:45:21 AM , 0 , 0 , 1 , 0 , 0 ,
 125 ,0125,10/10/2015 11:46:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0125,10/10/2015 11:47:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0125,10/10/2015 11:48:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0125,10/10/2015 11:49:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0125,10/10/2015 11:50:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0125,10/10/2015 11:51:21 AM , 5 , 2 , 2 , 0 , 0 ,
 125 ,0125,10/10/2015 11:52:21 AM , 0 , 0 , 1 , 0 , 0 ,
 125 ,0125,10/10/2015 11:53:21 AM , 1 , 0 , 1 , 0 , 0 ,
 125 ,0125,10/10/2015 11:54:21 AM , 0 , 0 , 0 , 0 , 0 ,
 125 ,0125,10/10/2015 11:55:21 AM , 28 , 4 , 6 , 0 , 0 ,
 125 ,0125,10/10/2015 11:56:21 AM , 44 , 4 , 3 , 1 , 0 ,
 125 ,0125,10/10/2015 11:57:21 AM , 66 , 25 , 17 , 0 , 0 ,
 125 ,0125,10/10/2015 11:58:21 AM , 127 , 44 , 8 , 0 , 0 ,
 125 ,0125,10/10/2015 11:59:21 AM , 43 , 4 , 36 , 1 , 0 ,
 125 ,0125,10/10/2015 12:00:21 PM , 25 , 10 , 26 , 0 , 0 ,
 125 ,0125,10/10/2015 12:01:21 PM , 119 , 24 , 32 , 0 , 0 ,
 125 ,0125,10/10/2015 12:02:21 PM , 27 , 3 , 34 , 0 , 0 ,
 125 ,0125,10/10/2015 12:03:21 PM , 31 , 9 , 19 , 0 , 0 ,
 125 ,0125,10/10/2015 12:04:21 PM , 16 , 1 , 3 , 0 , 0 ,
 125 ,0125,10/10/2015 12:05:21 PM , 100 , 10 , 25 , 12 , 0 ,
 125 ,0125,10/10/2015 12:06:21 PM , 37 , 9 , 30 , 12 , 0 ,
 125 ,0125,10/10/2015 12:07:21 PM , 70 , 29 , 36 , 6 , 0 ,
 125 ,0125,10/10/2015 12:08:21 PM , 97 , 50 , 95 , 60 , 0 ,
 125 ,0125,10/10/2015 12:09:21 PM , 101 , 58 , 68 , 35 , 0 ,
 125 ,0125,10/10/2015 12:10:21 PM , 124 , 74 , 124 , 87 , 0 ,
 125 ,0125,10/10/2015 12:11:21 PM , 83 , 39 , 105 , 63 , 0 ,
 125 ,0125,10/10/2015 12:12:21 PM , 92 , 54 , 90 , 57 , 0 ,
 125 ,0125,10/10/2015 12:13:21 PM , 39 , 24 , 84 , 69 , 0 ,
 125 ,0125,10/10/2015 12:14:21 PM , 46 , 21 , 11 , 3 , 0 ,
 125 ,0125,10/10/2015 12:15:21 PM , 38 , 11 , 48 , 28 , 0 ,
 125 ,0125,10/10/2015 12:16:21 PM , 92 , 50 , 82 , 40 , 0 ,
 126 ,0125,10/10/2015 12:17:21 PM , 110 , 73 , 64 , 38 , 0 ,
 126 ,0125,10/10/2015 12:18:21 PM , 118 , 74 , 74 , 38 , 0 ,
 126 ,0125,10/10/2015 12:19:21 PM , 123 , 68 , 72 , 37 , 0 ,
 126 ,0125,10/10/2015 12:20:21 PM , 25 , 13 , 58 , 15 , 0 ,
 126 ,0125,10/10/2015 12:21:21 PM , 88 , 44 , 60 , 22 , 0 ,
 126 ,0125,10/10/2015 12:22:21 PM , 56 , 29 , 26 , 11 , 0 ,
 126 ,0125,10/10/2015 12:23:21 PM , 66 , 39 , 54 , 30 , 0 ,
 126 ,0125,10/10/2015 12:24:21 PM , 80 , 10 , 4 , 0 , 0 ,
 126 ,0125,10/10/2015 12:25:21 PM , 34 , 0 , 3 , 0 , 0 ,
 126 ,0125,10/10/2015 12:26:21 PM , 48 , 3 , 13 , 1 , 0 ,
 126 ,0125,10/10/2015 12:27:21 PM , 55 , 5 , 61 , 11 , 0 ,
 126 ,0125,10/10/2015 12:28:21 PM , 43 , 13 , 12 , 1 , 0 ,
 126 ,0125,10/10/2015 12:29:21 PM , 35 , 4 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:30:21 PM , 27 , 2 , 3 , 0 , 0 ,
 126 ,0125,10/10/2015 12:31:21 PM , 3 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:32:21 PM , 29 , 1 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:33:21 PM , 64 , 1 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:34:21 PM , 8 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:37:21 PM , 2 , 0 , 1 , 0 , 0 ,
 126 ,0125,10/10/2015 12:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:41:21 PM , 2 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:42:21 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:46:21 PM , 20 , 7 , 5 , 2 , 0 ,
 126 ,0125,10/10/2015 12:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 126 ,0125,10/10/2015 12:49:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 12:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 12:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 12:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 12:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 12:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 12:55:21 PM , 4 , 1 , 6 , 3 , 0 ,
 127 ,0125,10/10/2015 12:56:21 PM , 30 , 1 , 2 , 0 , 0 ,
 127 ,0125,10/10/2015 12:57:21 PM , 45 , 0 , 2 , 1 , 0 ,
 127 ,0125,10/10/2015 12:58:21 PM , 12 , 3 , 8 , 6 , 0 ,
 127 ,0125,10/10/2015 12:59:21 PM , 7 , 1 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:00:21 PM , 1 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:01:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:03:21 PM , 9 , 2 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:06:21 PM , 2 , 2 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:10:21 PM , 1 , 1 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:11:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:19:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:20:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 127 ,0125,10/10/2015 1:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:25:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:26:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:27:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:28:21 PM , 22 , 9 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:29:21 PM , 33 , 10 , 8 , 4 , 0 ,
 128 ,0125,10/10/2015 1:30:21 PM , 45 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:31:21 PM , 6 , 3 , 1 , 0 , 0 ,
 128 ,0125,10/10/2015 1:32:21 PM , 5 , 3 , 3 , 1 , 0 ,
 128 ,0125,10/10/2015 1:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:36:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:37:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:41:21 PM , 3 , 2 , 5 , 0 , 0 ,
 128 ,0125,10/10/2015 1:42:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:45:21 PM , 23 , 1 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:48:21 PM , 7 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:49:21 PM , 5 , 0 , 1 , 0 , 0 ,
 128 ,0125,10/10/2015 1:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 128 ,0125,10/10/2015 1:53:21 PM , 0 , 0 , 1 , 0 , 0 ,
 128 ,0125,10/10/2015 1:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 1:55:21 PM , 3 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 1:56:21 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 1:57:21 PM , 11 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 1:58:21 PM , 5 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 1:59:21 PM , 7 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:00:21 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:01:21 PM , 3 , 1 , 5 , 2 , 0 ,
 129 ,0125,10/10/2015 2:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:03:21 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:04:21 PM , 4 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:05:21 PM , 92 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:06:21 PM , 34 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:07:21 PM , 31 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:08:21 PM , 24 , 2 , 4 , 0 , 0 ,
 129 ,0125,10/10/2015 2:09:21 PM , 49 , 4 , 8 , 0 , 0 ,
 129 ,0125,10/10/2015 2:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:11:21 PM , 44 , 1 , 51 , 0 , 0 ,
 129 ,0125,10/10/2015 2:12:21 PM , 70 , 1 , 79 , 0 , 0 ,
 129 ,0125,10/10/2015 2:13:21 PM , 49 , 9 , 65 , 0 , 0 ,
 129 ,0125,10/10/2015 2:14:21 PM , 42 , 14 , 22 , 2 , 0 ,
 129 ,0125,10/10/2015 2:15:21 PM , 70 , 12 , 4 , 1 , 0 ,
 129 ,0125,10/10/2015 2:16:21 PM , 116 , 38 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:17:21 PM , 85 , 24 , 1 , 0 , 0 ,
 129 ,0125,10/10/2015 2:18:21 PM , 22 , 1 , 1 , 1 , 0 ,
 129 ,0125,10/10/2015 2:19:21 PM , 28 , 1 , 6 , 1 , 0 ,
 129 ,0125,10/10/2015 2:20:21 PM , 2 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:21:21 PM , 117 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:22:21 PM , 75 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:24:21 PM , 0 , 0 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:25:21 PM , 2 , 1 , 0 , 0 , 0 ,
 129 ,0125,10/10/2015 2:26:21 PM , 23 , 11 , 1 , 0 , 0 ,
 129 ,0125,10/10/2015 2:27:21 PM , 4 , 0 , 7 , 2 , 0 ,
 130 ,0125,10/10/2015 2:28:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:29:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:30:21 PM , 1 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:31:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:34:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:35:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:36:21 PM , 42 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:37:21 PM , 114 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:38:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:39:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:40:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:41:21 PM , 4 , 3 , 4 , 0 , 0 ,
 130 ,0125,10/10/2015 2:42:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:43:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:46:21 PM , 37 , 11 , 5 , 1 , 0 ,
 130 ,0125,10/10/2015 2:47:21 PM , 5 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:48:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:49:21 PM , 49 , 19 , 5 , 1 , 0 ,
 130 ,0125,10/10/2015 2:50:21 PM , 9 , 4 , 1 , 0 , 0 ,
 130 ,0125,10/10/2015 2:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:55:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:56:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:57:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:58:21 PM , 0 , 0 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 2:59:21 PM , 1 , 1 , 0 , 0 , 0 ,
 130 ,0125,10/10/2015 3:00:21 PM , 4 , 0 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:01:21 PM , 7 , 1 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:02:21 PM , 27 , 0 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:03:21 PM , 13 , 0 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:05:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:06:21 PM , 5 , 0 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:10:21 PM , 0 , 0 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:11:21 PM , 25 , 9 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:12:21 PM , 0 , 0 , 2 , 0 , 0 ,
 131 ,0125,10/10/2015 3:13:21 PM , 20 , 0 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:14:21 PM , 63 , 21 , 7 , 3 , 0 ,
 131 ,0125,10/10/2015 3:15:21 PM , 12 , 0 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:16:21 PM , 76 , 6 , 13 , 1 , 0 ,
 131 ,0125,10/10/2015 3:17:21 PM , 78 , 10 , 17 , 0 , 0 ,
 131 ,0125,10/10/2015 3:18:21 PM , 132 , 26 , 100 , 0 , 0 ,
 131 ,0125,10/10/2015 3:19:21 PM , 64 , 11 , 25 , 3 , 0 ,
 131 ,0125,10/10/2015 3:20:21 PM , 47 , 2 , 1 , 0 , 0 ,
 131 ,0125,10/10/2015 3:21:21 PM , 101 , 0 , 0 , 0 , 0 ,
 131 ,0125,10/10/2015 3:22:21 PM , 96 , 16 , 18 , 0 , 0 ,
 131 ,0125,10/10/2015 3:23:21 PM , 52 , 23 , 43 , 14 , 0 ,
 131 ,0125,10/10/2015 3:24:21 PM , 58 , 41 , 70 , 46 , 0 ,
 131 ,0125,10/10/2015 3:25:21 PM , 23 , 1 , 11 , 5 , 0 ,
 131 ,0125,10/10/2015 3:26:21 PM , 24 , 6 , 8 , 2 , 0 ,
 131 ,0125,10/10/2015 3:27:21 PM , 43 , 26 , 61 , 33 , 0 ,
 131 ,0125,10/10/2015 3:28:21 PM , 94 , 26 , 32 , 17 , 0 ,
 131 ,0125,10/10/2015 3:29:21 PM , 34 , 6 , 9 , 3 , 0 ,
 131 ,0125,10/10/2015 3:30:21 PM , 21 , 0 , 1 , 0 , 0 ,
 131 ,0125,10/10/2015 3:31:21 PM , 117 , 28 , 5 , 0 , 0 ,
 131 ,0125,10/10/2015 3:32:21 PM , 114 , 22 , 7 , 3 , 0 ,
 131 ,0125,10/10/2015 3:33:21 PM , 54 , 4 , 9 , 0 , 0 ,
 132 ,0125,10/10/2015 3:34:21 PM , 71 , 1 , 7 , 3 , 0 ,
 132 ,0125,10/10/2015 3:35:21 PM , 23 , 3 , 30 , 0 , 0 ,
 132 ,0125,10/10/2015 3:36:21 PM , 55 , 0 , 3 , 0 , 0 ,
 132 ,0125,10/10/2015 3:37:21 PM , 44 , 0 , 20 , 0 , 0 ,
 132 ,0125,10/10/2015 3:38:21 PM , 7 , 0 , 4 , 0 , 0 ,
 132 ,0125,10/10/2015 3:39:21 PM , 14 , 6 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:40:21 PM , 6 , 1 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:41:21 PM , 3 , 0 , 3 , 0 , 0 ,
 132 ,0125,10/10/2015 3:42:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:43:21 PM , 11 , 5 , 1 , 0 , 0 ,
 132 ,0125,10/10/2015 3:44:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:45:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:46:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:47:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:48:21 PM , 0 , 0 , 2 , 0 , 0 ,
 132 ,0125,10/10/2015 3:49:21 PM , 0 , 0 , 5 , 0 , 0 ,
 132 ,0125,10/10/2015 3:50:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:51:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:52:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:53:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:54:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:55:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:56:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:57:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:58:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 3:59:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 4:00:21 PM , 0 , 0 , 7 , 0 , 0 ,
 132 ,0125,10/10/2015 4:01:21 PM , 3 , 0 , 1 , 0 , 0 ,
 132 ,0125,10/10/2015 4:02:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 4:03:21 PM , 0 , 0 , 1 , 0 , 0 ,
 132 ,0125,10/10/2015 4:04:21 PM , 0 , 0 , 0 , 0 , 0 ,
 132 ,0125,10/10/2015 4:05:21 PM , 20 , 8 , 8 , 2 , 0 ,
 132 ,0125,10/10/2015 4:06:21 PM , 4 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:07:21 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:08:21 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:09:21 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:10:21 PM , 2 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:11:21 PM , 3 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:12:21 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:13:21 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:14:21 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:15:21 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:16:21 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:17:21 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:18:21 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:19:21 PM , 5 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:20:21 PM , 17 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:21:21 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:22:21 PM , 0 , 0 , 0 , 0 , 0 ,
 133 ,0125,10/10/2015 4:23:21 PM , 0 , 0 , 0 , 0 , 0 ,
