Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
183,416,10/11/2015 7:41:47 PM,Dark,4/11/1981 7:41:09 PM,4/11/1981 7:41:35 PM,26,-0.08,34.93,
183,417,10/11/2015 8:00:12 PM,Dark,4/11/1981 7:57:33 PM,4/11/1981 8:00:01 PM,148,-0.03,34.90,
183,418,10/11/2015 8:04:22 PM,Dark,4/11/1981 8:01:04 PM,4/11/1981 8:04:11 PM,187,0.13,35.03,
184,419,10/11/2015 8:28:09 PM,Dark,4/11/1981 8:25:26 PM,4/11/1981 8:27:58 PM,152,0.06,35.09,
186,420,10/11/2015 9:20:42 PM,Dark,4/11/1981 9:19:49 PM,4/11/1981 9:20:32 PM,43,0.08,35.17,
186,421,10/11/2015 9:25:20 PM,Dark,4/11/1981 9:22:22 PM,4/11/1981 9:25:09 PM,167,0.03,35.20,
186,422,10/11/2015 9:33:36 PM,Dark,4/11/1981 9:27:05 PM,4/11/1981 9:33:25 PM,380,0.19,35.39,
186,423,10/11/2015 9:40:39 PM,Dark,4/11/1981 9:35:37 PM,4/11/1981 9:40:29 PM,292,0.05,35.44,
187,424,10/11/2015 10:00:00 PM,Dark,4/11/1981 9:55:16 PM,4/11/1981 9:59:49 PM,273,0.05,35.49,
187,425,10/11/2015 10:07:41 PM,Dark,4/11/1981 10:07:18 PM,4/11/1981 10:07:30 PM,12,-0.03,35.46,
188,426,10/11/2015 10:22:40 PM,Dark,4/11/1981 10:20:57 PM,4/11/1981 10:22:29 PM,92,0.10,35.56,
188,427,10/11/2015 10:25:31 PM,Dark,4/11/1981 10:23:25 PM,4/11/1981 10:25:20 PM,115,0.10,35.66,
188,428,10/11/2015 10:33:36 PM,Dark,4/11/1981 10:31:14 PM,4/11/1981 10:33:26 PM,132,0.07,35.73,
188,429,10/11/2015 10:44:51 PM,Dark,4/11/1981 10:43:51 PM,4/11/1981 10:44:40 PM,49,0.08,35.80,
188,430,10/11/2015 10:47:43 PM,Dark,4/11/1981 10:46:35 PM,4/11/1981 10:47:32 PM,57,-0.05,35.75,
188,431,10/11/2015 10:50:47 PM,Dark,4/11/1981 10:48:16 PM,4/11/1981 10:50:37 PM,141,0.05,35.80,
189,432,10/11/2015 10:53:27 PM,Dark,4/11/1981 10:51:23 PM,4/11/1981 10:53:17 PM,114,0.10,35.90,
189,433,10/11/2015 11:04:46 PM,Dark,4/11/1981 11:04:02 PM,4/11/1981 11:04:36 PM,34,-0.10,35.80,
189,434,10/11/2015 11:18:58 PM,Dark,4/11/1981 11:17:03 PM,4/11/1981 11:18:47 PM,104,0.14,35.94,
190,435,10/11/2015 11:49:45 PM,Dark,4/11/1981 11:48:09 PM,4/11/1981 11:49:34 PM,85,0.06,36.00,
191,436,10/12/2015 12:05:37 AM,Dark,4/12/1981 12:02:57 AM,4/12/1981 12:05:27 AM,150,0.05,36.05,
194,437,10/12/2015 2:00:32 AM,Dark,4/12/1981 1:57:49 AM,4/12/1981 2:00:22 AM,153,0.19,36.24,
196,438,10/12/2015 2:47:17 AM,Dark,4/12/1981 2:41:43 AM,4/12/1981 2:47:06 AM,323,0.34,36.58,
196,439,10/12/2015 3:02:00 AM,Dark,4/12/1981 2:58:01 AM,4/12/1981 3:01:50 AM,229,0.11,36.69,
197,440,10/12/2015 3:18:20 AM,Dark,4/12/1981 3:17:43 AM,4/12/1981 3:18:09 AM,26,0.06,36.74,
198,441,10/12/2015 3:59:26 AM,Dark,4/12/1981 3:56:51 AM,4/12/1981 3:59:16 AM,145,0.11,36.86,
198,442,10/12/2015 4:15:11 AM,Dark,4/12/1981 4:14:28 AM,4/12/1981 4:15:00 AM,32,0.07,36.92,
199,443,10/12/2015 4:29:23 AM,Dark,4/12/1981 4:28:18 AM,4/12/1981 4:29:13 AM,55,-0.06,36.86,
199,444,10/12/2015 4:41:07 AM,Dark,4/12/1981 4:39:10 AM,4/12/1981 4:40:56 AM,106,0.07,36.93,
199,445,10/12/2015 4:42:54 AM,Dark,4/12/1981 4:42:22 AM,4/12/1981 4:42:44 AM,22,0.12,37.04,
199,446,10/12/2015 4:54:13 AM,Dark,4/12/1981 4:53:36 AM,4/12/1981 4:54:02 AM,26,-0.04,37.01,
200,447,10/12/2015 5:15:31 AM,Dark,4/12/1981 5:14:55 AM,4/12/1981 5:15:20 AM,25,0.05,37.06,
200,448,10/12/2015 5:21:44 AM,Dark,4/12/1981 5:21:01 AM,4/12/1981 5:21:33 AM,32,-0.09,36.96,
201,449,10/12/2015 5:29:10 AM,Dark,4/12/1981 5:28:41 AM,4/12/1981 5:29:00 AM,19,0.10,37.07,
202,450,10/12/2015 6:19:34 AM,Dark,4/12/1981 6:17:21 AM,4/12/1981 6:19:23 AM,122,0.04,37.11,
202,451,10/12/2015 6:29:57 AM,Dark,4/12/1981 6:29:17 AM,4/12/1981 6:29:46 AM,29,-0.09,37.03,
206,452,10/12/2015 8:19:50 AM,Light,4/12/1981 8:17:49 AM,4/12/1981 8:19:40 AM,111,0.19,37.22,
207,453,10/12/2015 9:13:05 AM,Light,4/12/1981 9:11:16 AM,4/12/1981 9:12:55 AM,99,0.11,37.33,
209,454,10/12/2015 10:12:39 AM,Light,4/12/1981 10:11:08 AM,4/12/1981 10:12:28 AM,80,0.09,37.42,
